time,seconds_elapsed,z,y,x
1669502675713295600,0.637295654296875,0.19207447747290132,0.08053783711381256,0.05780106811616569
1669502675723225600,0.6472255859375,0.06050795245468616,0.167057452050969,-0.06445804178733379
1669502675733156600,0.657156494140625,-0.1028045409142971,-0.03587225450053811,-0.03769125008862465
1669502675743087600,0.667087646484375,-0.18674480688273906,-0.04037270772494375,0.03839439338929951
1669502675753018600,0.6770185546875,-0.19065701189041137,-0.002925641655735671,-0.14108133580591528
1669502675762949600,0.68694970703125,-0.10185761545300483,0.020713519541732967,-0.08721928763911127
1669502675772880600,0.696880615234375,0.07706628854572772,0.06392382531277835,-0.007293371878564357
1669502675782811600,0.706811767578125,0.17866671436727047,0.08580262577421963,-0.07668600225755945
1669502675792742700,0.71674267578125,0.18752865073680877,0.0420749450655654,-0.18690027143908663
1669502675802672600,0.726672607421875,0.11953180383145809,0.05316569993309676,-0.13150694031808524
1669502675812603600,0.736603759765625,0.04652326624393463,0.1982532026404515,-0.08684557722220197
1669502675822534700,0.74653466796875,-0.1453460440456867,0.43968887319695205,0.12108206548076123
1669502675832465700,0.756465576171875,-0.46939504281580446,0.5558252989690751,0.3531391553824767
1669502675842396400,0.766396484375,-0.5034375976711511,0.5403112112339585,0.19413181186150757
1669502675852327700,0.77632763671875,-0.3276490690886974,0.5449911492111161,-0.14554755796715615
1669502675862258700,0.7862587890625,-0.06992576914131642,0.6433909158278256,-0.387774196238257
1669502675872189400,0.796189453125,0.13204992462098597,0.7887499654855579,-0.38491482475176453
1669502675882119700,0.80611962890625,0.21759353413283825,0.8762116105131804,-0.25057288020346313
1669502675892050400,0.816050537109375,0.27829087167978284,0.8339335075583308,-0.12839262595614417
1669502675901981700,0.825981689453125,0.24141689279079437,0.6606838498037308,-0.01248589902035892
1669502675911912700,0.83591259765625,0.22720950374007223,0.8581595287330448,-0.09515092088859528
1669502675921843500,0.845843505859375,0.14711831441521644,1.128298512008786,-0.16516866089599205
1669502675931774700,0.855774658203125,0.06382979035377502,1.2332711907424032,-0.20284158987663686
1669502675941705700,0.865705810546875,0.014487375035881996,1.1441803370777517,-0.16523498586416244
1669502675951635700,0.8756357421875,-0.011299392649531365,0.9537238161955028,-0.04445506340144202
1669502675961566700,0.885566650390625,-0.03739186528325081,0.9580188830409199,0.03653386021442711
1669502675971497500,0.89549755859375,-0.10594751511514186,1.1539097039315849,0.12155912667429074
1669502675981428700,0.9054287109375,-0.14464870943129063,1.4439550916172563,0.14077392295771277
1669502675991359700,0.91535986328125,-0.11052490603327751,1.6482339477553962,0.045994009072287005
1669502676001290500,0.92529052734375,-0.047023616981506346,1.784788928710669,-0.0016354739810340105
1669502676011221800,0.9352216796875,0.10478022490143775,1.9537107863940297,-0.0030658173114061354
1669502676021152500,0.945152587890625,0.1854582742035389,1.9301285430155692,0.0133687828021124
1669502676031082800,0.955082763671875,0.20313772327899932,1.9488076706528663,0.07545309946173802
1669502676041013800,0.965013671875,0.1888257048100233,1.929509826595336,0.10907545614363626
1669502676050944500,0.974944580078125,0.09244622850716114,1.8097659874483942,0.11422511225808411
1669502676060875800,0.984875732421875,-0.15531448035240172,1.6302163527667521,0.06457520189359783
1669502676070806500,0.994806640625,-0.37057752571105956,1.4637870425514876,0.029034407837130127
1669502676080737500,1.004737548828125,-0.32649346931278705,1.3732102611780166,0.0274832146060653
1669502676090668800,1.014668701171875,-0.200585116186738,1.3291283967368304,-0.00968118033055216
1669502676100599600,1.024599609375,0.09936170698404312,1.4349677753023802,-0.1646307911596261
1669502676110529500,1.034529541015625,0.5487000501990318,1.3892515876576303,-0.4033655504606664
1669502676120460500,1.04446044921875,0.4987234286308288,1.022948378264904,-0.3746026895739138
1669502676130391600,1.0543916015625,0.37767128336429595,1.0507269042894243,-0.373716225595586
1669502676140322600,1.064322509765625,0.2138087548971176,1.2729060126468539,-0.36229083194620904
1669502676150253600,1.074253662109375,-0.1649713664919138,1.1825356405656784,-0.26645985637158154
1669502676160184600,1.0841845703125,-0.7539683557659387,1.0802397067606448,-0.11455791527586988
1669502676170115600,1.094115478515625,-0.9590712416380643,1.1463425566129386,0.015790694453101606
1669502676180046600,1.104046630859375,-0.5656137755990028,1.2282577464945614,0.17303919334169476
1669502676189976600,1.1139765625,-0.02212473804652691,1.085039069866389,0.2989371712042019
1669502676199907600,1.123907470703125,0.2651578338623047,0.6303200565263628,0.2808743305680342
1669502676209838600,1.133838623046875,0.5282698411107063,0.16383154880702494,0.3312714973695576
1669502676219769600,1.14376953125,0.032170915764570235,-0.25278153269626197,0.3288066416259855
1669502676229700600,1.15370068359375,-0.4699456624358892,-0.2209734588947147,0.00017679960532113908
1669502676239631600,1.163631591796875,-1.107289626249671,-0.23002386704105882,-0.18209062440134585
1669502676249562600,1.173562744140625,-0.9516004673659801,0.05336421817988157,-0.4580658395498991
1669502676259492600,1.18349267578125,-0.1788163519710302,0.39758382525406777,-0.734279028172791
1669502676269423600,1.193423583984375,0.5464227529168129,0.33307569724731145,-0.8427556964393704
1669502676279354600,1.203354736328125,0.8755126684635877,0.07124364680685102,-0.7861560765348374
1669502676289285600,1.21328564453125,0.8511071260035038,-0.007727890838310122,-0.5814760922499
1669502676299216400,1.22321630859375,0.45752223419249055,0.06353095353767275,-0.3183618199791759
1669502676309147600,1.233147705078125,-0.11452011314928531,0.0476160664493218,-0.2134368893774226
1669502676319078700,1.24307861328125,-0.33698154557943344,-0.07816179216485471,-0.2877728396438062
1669502676329009400,1.253009521484375,-0.45219081003665923,-0.4457065991165116,-0.23061072701830415
1669502676338940000,1.26293994140625,-0.36082711606919765,-0.6801815272822975,-0.004070235980441794
1669502676348870700,1.27287060546875,-0.09052958123087883,-0.7665783926226198,0.24403482020422815
1669502676358802000,1.282802001953125,-0.02064531314373016,-0.7248400225676596,0.52103261986617
1669502676368733000,1.29273291015625,0.01074701946377754,-0.40728053194731473,0.5496852983767166
1669502676378663700,1.30266357421875,0.05867138467729091,-0.18914405004419385,0.3868030496511608
1669502676388595000,1.312594970703125,0.10789923370480536,-0.4877327731369063,0.3406844186853617
1669502676398525700,1.322525634765625,0.21520050151646136,-0.7892492202445864,0.3829606584766879
1669502676408456700,1.332456787109375,0.25324703131616116,-0.9328599649302661,0.43417295931968836
1669502676418387000,1.342386962890625,0.21030688425600527,-0.878121097396314,0.44297812400069086
1669502676428317700,1.352317626953125,0.2258177571207285,-0.6308145620450377,0.45140725844353435
1669502676438249000,1.3622490234375,0.16087094543576239,-0.5137357043236493,0.31571634697169065
1669502676448179700,1.3721796875,-0.03658697864115238,-0.29220369823072107,0.05601746806844603
1669502676458110700,1.38211083984375,-0.13831658380031586,0.1676570619119331,-0.18614536141855642
1669502676468042000,1.3920419921875,-0.19398761761784553,0.5243586224837228,-0.2600635977295227
1669502676477972700,1.40197265625,-0.23838088609576225,0.49733065909817814,-0.13263066538469864
1669502676487903700,1.41190380859375,-0.1889905399829149,0.3937410322207957,0.012824592922814189
1669502676497833700,1.421833740234375,-0.13672902234792708,-0.06956162113719619,0.11442496394542977
1669502676507764700,1.4317646484375,-0.05832008702158928,-0.412292734086141,0.05127970352340489
1669502676517696000,1.441696044921875,0.09098726187050342,-0.13280401265760883,-0.08141452861679717
1669502676527626800,1.451626708984375,0.1746779369920492,0.3099190588697791,-0.11088333668266423
1669502676537557800,1.461557861328125,0.1214788462460041,0.4678410913720727,0.12530309897558764
1669502676547489000,1.471489013671875,-0.006449030008912086,0.39370563211385157,0.5853253150239587
1669502676557419800,1.481419677734375,-0.14470248544514178,0.2226873866731301,0.908386106474325
1669502676567350000,1.49135009765625,-0.18413900829851626,0.3011402159401215,0.887959185321629
1669502676577280800,1.50128076171875,-0.03186521081626415,0.9976492479659617,0.43739509970396756
1669502676587211800,1.511211669921875,-0.009488543835282325,1.109547926570475,0.030136313797580076
1669502676597143000,1.52114306640625,0.04063771533668041,0.9671619013741611,-0.1643666420644149
1669502676607073800,1.53107373046875,0.06550619913339614,0.7985370538759976,-0.1781073269188404
1669502676617004800,1.5410048828125,-0.011593991681933402,0.47811720538847147,-0.14639505990827456
1669502676626935800,1.550935791015625,-0.003305471286177635,0.029350524581596253,0.1406766822614707
1669502676636866800,1.56086669921875,0.07789455606341361,-0.43995048327520486,0.43653899433128535
1669502676646796800,1.570796875,0.28987492648959157,-0.4515284736704081,0.48126642666701225
1669502676656727800,1.580727783203125,0.49198155315518377,-0.772901312033832,0.43449294852167364
1669502676666658800,1.590658935546875,0.5937491522371768,-1.5062705318853258,0.40002464253492653
1669502676676589800,1.60058984375,0.7836264119267463,-1.6876412445142863,0.2572862967696041
1669502676686520800,1.610520751953125,0.7809452100187539,-1.9473820217639206,0.14311090540476143
1669502676696451800,1.620451904296875,0.824623608225584,-2.0672741833403707,0.09692078010533005
1669502676706382800,1.6303828125,0.6994231111079454,-2.6397645667105913,0.19649181899111717
1669502676716312800,1.640312744140625,0.39996670180261135,-3.342418914824724,0.4008510834217071
1669502676726243800,1.650243896484375,0.08221534187197685,-3.657888009037077,0.5010056212838739
1669502676736174800,1.6601748046875,-0.13274784375727175,-3.663286360949278,0.4553592840049416
1669502676746105900,1.67010595703125,-0.14987199703752993,-3.58995049110353,0.452348777077347
1669502676756036900,1.680036865234375,0.010880290454626082,-3.6756072056010365,0.449180412706919
1669502676765968000,1.6899677734375,0.13489946883320808,-3.854670810331404,0.4484770867431536
1669502676775899000,1.69989892578125,0.2958703675121069,-3.666776833413541,0.47971221949495374
1669502676785830000,1.709829833984375,0.33943946012556553,-3.505692829748988,0.39290578697305173
1669502676795759900,1.719759765625,0.27098493258059025,-3.3100062992587684,0.29027970789819957
1669502676805691000,1.72969091796875,0.196153855741024,-2.964932924899459,0.1953673815384507
1669502676815622000,1.739621826171875,0.145804309207201,-2.2610417284667492,-0.10106993567403405
1669502676825552600,1.749552734375,0.32539456816017626,-0.9073708650171757,-0.28496012031063434
1669502676835484000,1.75948388671875,0.4040501717239618,-0.225975285769999,-0.18536836743038146
1669502676845415000,1.769414794921875,0.33050913469493387,-0.21421470534950493,-0.0537337090793997
1669502676855345700,1.779345703125,0.20785364588499067,-0.3103527741119265,0.045987003942765295
1669502676865277000,1.78927685546875,0.07706453498005866,-0.3531424067854881,0.1207146934730932
1669502676875206700,1.79920654296875,-0.03669102353751659,-0.2720911402568221,0.19439038973245767
1669502676885138000,1.809137939453125,-0.13437807530760765,-0.12032120064347981,0.1807421324018389
1669502676895069000,1.81906884765625,-0.15391045877337456,0.10166611146889626,0.08000088069289922
1669502676904999700,1.828999755859375,-0.10795125615298748,0.5449898705694824,0.2088860211400315
1669502676914931000,1.838930908203125,-0.09861001183390616,1.205129530493915,0.42206060631945724
1669502676924862000,1.848862060546875,-0.07629705773890018,1.0850474723685533,-0.0401063484063372
1669502676934792700,1.858792724609375,0.002567220139503479,0.6629654579348861,-0.5108324206301942
1669502676944724000,1.868723876953125,0.20095336497724056,0.26442520873881875,-0.7158687806047499
1669502676954653700,1.87865380859375,0.452008439207077,0.25177593585029245,-0.6597309329930693
1669502676964584700,1.888584716796875,0.4037374525129795,-0.16252601916640996,-0.11094908626209944
1669502676974516000,1.898515869140625,0.1360311032116413,-0.39101781780198214,0.3339292088041082
1669502676984446700,1.90844677734375,-0.157494162479043,-0.21352504258491098,0.46051367109343405
1669502676994377700,1.918377685546875,-0.3947691331595182,0.030850846141949294,0.1752665870675817
1669502677004308700,1.928308837890625,-0.2575532040774822,0.09644282386265694,-0.16302432407736778
1669502677014239700,1.93823974609375,0.1447065770983696,0.03133994483314454,-0.1796782660299912
1669502677024170000,1.948169921875,0.3614092998713255,-0.0858388661313802,-0.023695056103169916
1669502677034100700,1.958100830078125,0.24150340203046797,-0.06787870041839777,0.08063004544191062
1669502677044031700,1.96803173828125,0.009508417579531669,-0.004362140732258558,0.04128061635009944
1669502677053962800,1.977962646484375,-0.062064534246921536,0.052418461762368675,0.009810980722680687
1669502677063893800,1.987893798828125,-0.018299042278528212,0.00012362637966871262,-0.020661606691405175
1669502677073824800,1.99782470703125,0.06767828247547149,-0.043046456978842615,0.0018676570354029536
1669502677083755800,2.007755859375,0.09490589661896229,-0.028387378637865186,0.015876454774104057
1669502677093686800,2.017686767578125,0.08293138118684291,-0.023836948791891334,0.032067345792241395
1669502677103616800,2.02761669921875,0.04302665629982948,-0.01651376629695296,0.03854362913426011
1669502677113547800,2.0375478515625,-0.010974398478865622,-0.019906915866583583,-0.005648417683131992
1669502677123478800,2.047478759765625,-0.025027473750710485,-0.029423809013515708,-0.039638329035788775
1669502677133409800,2.057409912109375,0.03822305541038513,-0.05262596703320741,-0.008841989560052752
1669502677143340800,2.0673408203125,0.08272504495978356,-0.05660495366677642,0.04006700277663767
1669502677153271800,2.077271728515625,0.07210954292118549,-0.002476692311838269,-0.025356303846277295
1669502677163202800,2.087202880859375,0.01469020413160324,0.017746961353719233,-0.14298757128603756
1669502677173133800,2.0971337890625,0.048692426976561544,-0.006197612531110644,-0.1416397003410384
1669502677183063800,2.107063720703125,0.053769584110379215,-0.049860593973100185,-0.09461674094665795
1669502677192994800,2.116994873046875,0.010467033478617667,-0.019991306214407086,-0.0740653166314587
1669502677202925800,2.12692578125,-0.0388169296503067,0.00908507760092616,-0.20139361955802887
1669502677212856800,2.13685693359375,-0.007404138776659965,-0.04061090039499104,-0.24743651840649544
1669502677222787800,2.146787841796875,0.03525602229833603,-0.061769423757866024,-0.16393771259523926
1669502677232718600,2.156718505859375,0.04999883340001106,-0.10312149790897965,-0.16603519633114336
1669502677242649900,2.16664990234375,0.0504939234405756,-0.10962795719355344,-0.21208006794098763
1669502677252579800,2.176579833984375,0.04017594304382801,-0.017351970686763522,-0.19240736268907785
1669502677262510800,2.1865107421875,0.027408231407403946,0.020918284866213797,-0.2711170710602775
1669502677272441900,2.19644189453125,0.04775894551873207,0.004748144375160336,-0.37852987295500934
1669502677282372600,2.20637255859375,0.14087269802391528,0.09713606682382524,-0.37100079262442887
1669502677292304000,2.216303955078125,0.15890461379885673,0.13996120920218527,-0.29771504553072153
1669502677302235000,2.22623486328125,0.02935819643139839,0.09334398106448352,-0.28554464220032094
1669502677312165600,2.23616552734375,-0.1421837806224823,-0.029539836608618496,-0.4591881581107154
1669502677322097000,2.246096923828125,-0.19664543865025041,-0.12404643171168864,-0.7615402523249387
1669502677332026600,2.256026611328125,-0.16344401079416274,-0.049408904682844874,-1.0024377243515104
1669502677341958100,2.265958251953125,-0.10641805523633956,0.05623736246339976,-1.20044356463477
1669502677351889200,2.27588916015625,-0.027556699967384336,0.06916749811992048,-1.4408929275676607
1669502677361820200,2.285820068359375,-0.0051198272317647935,0.12037943363673985,-1.6308216251835226
1669502677371751200,2.295751220703125,-0.023012042275071143,0.24892332289814947,-1.828671763448417
1669502677381682200,2.30568212890625,-0.011080781462788581,0.3533111874811351,-2.1459527293883265
1669502677391613000,2.315613037109375,0.012957681250572204,0.34795864747203886,-2.4664351217180487
1669502677401544200,2.325544189453125,0.011263152292370796,0.22105872602537274,-2.5749583325400947
1669502677411474200,2.33547412109375,0.0727758978754282,0.10751564121469855,-2.5751696372032162
1669502677421405200,2.3454052734375,0.10629296755194663,0.08654993701018393,-2.5108526478543878
1669502677431336200,2.355336181640625,0.17469255003929138,0.11134162924364209,-2.5174124447613955
1669502677441267000,2.365266845703125,0.1909030956059694,0.07573175200633704,-2.529113988471031
1669502677451198200,2.3751982421875,0.21152795048356055,0.07225202013179659,-2.5649077709078787
1669502677461129200,2.385129150390625,0.16811375617086885,-0.039637744513899086,-2.278322387482971
1669502677471060000,2.39506005859375,0.2261217085033655,-0.2008444247100502,-2.2283599405705927
1669502677480990200,2.404990234375,0.1861626230806112,-0.1765639699343592,-2.2425028860829768
1669502677490921000,2.4149208984375,0.13926876995861528,-0.03578063069432973,-1.8957908046059309
1669502677500852200,2.424852294921875,0.13276070323884487,-0.01673822270259261,-1.2465918600864707
1669502677510783200,2.434783203125,0.07465162861943245,-0.030123627845942972,-0.7581186073131859
1669502677520714000,2.4447138671875,0.07879413525164126,0.039608226158469914,-0.4622719860028475
1669502677530645200,2.454645263671875,0.2358563360542059,-0.10732399110011756,-0.6013413609318435
1669502677540576300,2.464576171875,0.397483068293333,-0.33560470426827665,-1.0244109981633722
1669502677550507000,2.474507080078125,0.3873158945441246,-0.4204186112660914,-0.6502884202565997
1669502677560437200,2.484437255859375,0.37579730618596074,-0.45682752992659803,-0.47807533900812266
1669502677570368000,2.494367919921875,0.22670038517415522,-0.23758513260819017,-0.6224481541074812
1669502677580299300,2.50429931640625,-0.09858078573942183,-0.07765234480537474,-0.45731860137917096
1669502677590230300,2.514230224609375,-0.39106443342268465,-0.10219071986488998,-0.29388134911935776
1669502677600161000,2.5241611328125,-0.47542263254225253,-0.35572497062459585,-0.4573387308517471
1669502677610092300,2.53409228515625,-0.6363602134734392,-0.5018058317508548,-0.26220577912367876
1669502677620023000,2.54402294921875,-0.6032698447763919,-0.5934180205866694,0.0740619921632111
1669502677629954000,2.5539541015625,-0.5591869574218988,-0.7408975695297122,0.7552883523233235
1669502677639884000,2.563884033203125,-0.2867155856758356,-0.7824542994074523,0.9390772320099174
1669502677649815000,2.57381494140625,0.04909340899288654,-0.49779396576099094,0.5535214790061116
1669502677659746000,2.58374609375,0.22209727529287338,-0.06089592885896563,0.09115801532752811
1669502677669677000,2.593677001953125,0.4798357728093862,0.1345817081209272,-0.4405472801245749
1669502677679608000,2.603608154296875,0.3790145146667957,0.18072700789794324,-0.43019740675222123
1669502677689539000,2.6135390625,0.6892407397896051,-0.037402898133918644,-0.46410687327980993
1669502677699470000,2.623469970703125,0.3992477398782968,-0.26294483398795127,0.21799524680152535
1669502677709401000,2.633401123046875,-0.28017712381780147,-0.4914113520517945,0.9932827963847667
1669502677719331000,2.6433310546875,-0.7476029123872519,-0.5874818354707211,1.34277625220865
1669502677729262000,2.653261962890625,-1.0203297201991082,-0.2331817465500906,1.337013158637285
1669502677739193000,2.663193115234375,-0.9551222117513417,0.2446034504050389,1.0406552268039435
1669502677749124000,2.6731240234375,-0.6296317820012569,0.4354286950018257,0.34655309152305125
1669502677759055000,2.68305517578125,-0.0833592512100935,0.43190556237697597,-0.8457122081574052
1669502677768986000,2.692986083984375,0.15656418815255163,0.35178098223917187,-1.6768077158108352
1669502677778917000,2.702917236328125,0.44095922192633147,0.26306224982254206,-1.604797687741369
1669502677788847000,2.71284716796875,0.4624573525071144,0.1707218928426504,-0.21737758982721714
1669502677798778000,2.722778076171875,0.4547837491393089,-0.057088316736929115,0.7994003196418284
1669502677808709000,2.732709228515625,0.3311012553691864,-0.22477902519013732,0.9711378192678093
1669502677818640000,2.742639892578125,0.09020107992887497,-0.04878171269521117,0.68052201128304
1669502677828571100,2.752571044921875,-0.08957797959446906,0.21943722577076405,0.006546243305690586
1669502677838502100,2.762502197265625,-0.07942717245817184,0.39128253315277395,-0.7703484857458621
1669502677848433000,2.772432861328125,0.11854922253489493,0.4671842348985374,-1.3829814213469624
1669502677858364200,2.7823642578125,0.39412206742763517,0.5143867521109059,-1.772687279767543
1669502677868294000,2.7922939453125,0.410472898247838,0.5729283729286864,-1.4092192938007413
1669502677878225200,2.80222509765625,0.3361462637990713,0.5451946358939632,-0.3730938924461603
1669502677888156200,2.81215625,0.483057072943449,0.2905280931686982,0.21613478669188915
1669502677898087000,2.8220869140625,0.5357102202445269,-0.0623032383736223,1.0936720928508787
1669502677908018200,2.83201806640625,0.6406196244835853,-0.41572142989318817,1.750389961633086
1669502677917949200,2.84194921875,0.94447631457448,-0.31232407418489455,1.1386296441480517
1669502677927880000,2.8518798828125,0.9230752146273851,0.5241212335312738,0.34425931803006676
1669502677937811200,2.861811279296875,0.7279004330515861,1.1470758393235505,0.12454979639025404
1669502677947741000,2.871740966796875,0.38538638778626916,1.1045903041630982,0.5108020620245486
1669502677957672200,2.881672119140625,0.07169862403273582,0.7061182248324155,0.9915425285886973
1669502677967603200,2.891603271484375,-0.17855039451122282,0.23947120208311826,1.5219571997083723
1669502677977534000,2.901533935546875,-0.26227438738048076,-0.27228929317742584,1.9837525811754166
1669502677987465200,2.91146533203125,-0.20025193870961666,-0.7497457696348429,2.6605674085035917
1669502677997396000,2.92139599609375,-0.17342004588544369,-1.0721662904202938,3.0711580879122016
1669502678007327000,2.931326904296875,-0.0859293939590454,-1.1295302457608283,3.1322762812197205
1669502678017257200,2.94125732421875,0.020641806012392044,-0.6106251759752631,2.6006343333274127
1669502678027188000,2.95118798828125,0.13043956681489943,0.32354970747847106,1.7218949579022824
1669502678037119200,2.961119140625,0.13674421991705893,1.0076761364616453,0.979910469918698
1669502678047050000,2.971050048828125,0.1827431700259447,1.1978812398660927,0.3143688048202544
1669502678056981000,2.98098095703125,0.22997955297529696,1.0684395249821246,-0.16842760789301245
1669502678066912300,2.990912353515625,0.04586392555236816,0.7803190409444272,0.06058368457201868
1669502678076843000,3.000843017578125,-0.20830022060871123,0.07166399111077189,0.6446663425911218
1669502678086774000,3.01077392578125,-0.3822603647202253,-0.7526824806738645,0.8872826012343168
1669502678096704000,3.0207041015625,-0.5016039525032043,-1.1010273509845137,0.6295809285968542
1669502678106635000,3.030635009765625,-0.5475421123355627,-0.9606780923128128,0.3607786738175899
1669502678116566300,3.040566162109375,-0.5048246681153774,-0.7373484256807714,0.20014665170423684
1669502678126497000,3.0504970703125,-0.2253641681343317,-0.6094552188804373,0.017771949664503336
1669502678136428000,3.060427978515625,0.040811902859807014,-0.4093259932350367,0.14256914494456724
1669502678146359300,3.070359375,0.231947053655982,-0.07254703928930685,0.4557502560839057
1669502678156290000,3.0802900390625,0.3893219736695289,0.2673697012254968,0.8966199000306427
1669502678166221000,3.090220947265625,0.4292214378595352,0.46321324890833343,1.4274410330593585
1669502678176151000,3.100151123046875,0.4513327319025993,0.47324791885167355,2.0630226633757354
1669502678186082000,3.11008203125,0.441551342600584,0.39346922954209146,2.7105036980614066
1669502678196013300,3.120013427734375,0.4328402128785848,0.19807298723533748,3.242210235622525
1669502678205944000,3.129944091796875,0.4144903171956539,0.042443339986540374,3.5094407841056583
1669502678215875000,3.139875,0.27027064683139324,0.06050882923752069,3.6278316012084484
1669502678225806000,3.14980615234375,0.1048047748208046,0.2103261004131287,3.109055856890976
