time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1669502676815622000,1.739621826171875,1.0301606388055526,0.06717195861513835,0.49034866197419724,-0.03693690378031391,0.8687704555843985,0.016849160970877998,0.133635350654169
1669502676825552600,1.749552734375,1.0303378841475748,0.0663275724255189,0.4904859795826946,-0.03626832578800369,0.8687595904696537,0.016760039699623027,0.13207016317604278
1669502676835484000,1.75948388671875,1.0303048188396677,0.0655337611324408,0.490515879368371,-0.03625272630014218,0.8688113504948622,0.01631707562727424,0.13024847849775395
1669502676845415000,1.769414794921875,1.0301972874235759,0.06473198013434399,0.49050583143636545,-0.036638474894220625,0.8688897228037449,0.015636655675232883,0.1281803628439678
1669502676855345700,1.779345703125,1.0301638498567927,0.06384351444048393,0.49052883572995026,-0.03721858915428941,0.868957170174712,0.01479833571541532,0.12580416141061496
1669502676865277000,1.78927685546875,1.0301020194690524,0.06279156047150956,0.49054821784024005,-0.03779645148777476,0.8690382457299046,0.01386754178804939,0.12305223571979008
1669502676875206700,1.79920654296875,1.0298379845325938,0.06162521870159026,0.4904831832368631,-0.038510593531921745,0.8691750028727406,0.012786762674698618,0.11995706748196039
1669502676885138000,1.809137939453125,1.0291958641109633,0.06065779664646959,0.49022806738196084,-0.040092079824838464,0.8694073807008588,0.011308956142731039,0.11682617385267118
1669502676895069000,1.81906884765625,1.028410264287271,0.06019758466429739,0.48986294365384775,-0.04291989554672577,0.8696678523302812,0.009399970900283626,0.1141610133778607
1669502676904999700,1.828999755859375,1.028438434019168,0.060143930371304034,0.4898221976616486,-0.04625036858518077,0.8697134254754441,0.007460090704233751,0.11215921024573541
1669502676914931000,1.838930908203125,1.0292711648393087,0.06048732505873157,0.4901113457774669,-0.0494976207176846,0.8695391093565276,0.005818490860551784,0.11112416942456503
1669502676924862000,1.848862060546875,1.0302302943114314,0.06114095571550557,0.4904475655428895,-0.05213313083294213,0.8693105765464875,0.004707690064892651,0.1111474157370177
1669502676934792700,1.858792724609375,1.0306297906441801,0.0617155821440766,0.4905712414252047,-0.05314048061079242,0.8692013099960564,0.004468775599354072,0.11190444494419648
1669502676944724000,1.868723876953125,1.0303448087110703,0.06170284194802067,0.49048007055981385,-0.05122123891236814,0.8692474321252932,0.00555392780711276,0.1129583192557395
1669502676954653700,1.87865380859375,1.0300851383550753,0.06124774551793159,0.49044643015758027,-0.04804500122585615,0.8692872866961262,0.007109889429338945,0.1137026513569831
1669502676964584700,1.888584716796875,1.0299663811754258,0.0607195877438598,0.49046294057165496,-0.04574543606316706,0.8693062237525659,0.008125812181496331,0.11378401483069212
1669502676974516000,1.898515869140625,1.0298989842694126,0.06039148292405731,0.4904605054254309,-0.04522092789328912,0.8693293844882637,0.00823837196416574,0.11332377370645068
1669502676984446700,1.90844677734375,1.0299602961054806,0.060425566825283904,0.49047117200779033,-0.04606346732422695,0.8693252332534949,0.007776211447291908,0.11292681794615714
1669502676994377700,1.918377685546875,1.0300012711986475,0.06063380471077312,0.4904646901797749,-0.046828494443538767,0.8693171453625318,0.007456723466053621,0.11297469919499398
1669502677004308700,1.928308837890625,1.0300022207214952,0.06075533729234846,0.49045748895340235,-0.046880030072888636,0.8693124058671179,0.0074961722856541416,0.1132256156603224
1669502677014239700,1.93823974609375,1.02997916705085,0.06072231539361889,0.4904542538431449,-0.04658387135523707,0.8693152989028914,0.007646631165672236,0.11331667574731585
1669502677024170000,1.948169921875,1.029976116663821,0.060647195394215994,0.4904585421577138,-0.0464972120915918,0.8693180622499812,0.00765361949565438,0.11319253021868739
1669502677034100700,1.958100830078125,1.0299719514935612,0.060687135283406905,0.4904490840963642,-0.04682242276048482,0.8693219960442172,0.00748953000472755,0.1131007619666734
1669502677044031700,1.96803173828125,1.0299706419071695,0.06085699376228991,0.4904313232014876,-0.04728488587481644,0.8693215772642469,0.007320520522336987,0.11323082522847956
1669502677053962800,1.977962646484375,1.0299923888883977,0.061078017761699445,0.4904212691005949,-0.047712129812878167,0.8693126441280016,0.00720152643768919,0.11349887478130388
1669502677063893800,1.987893798828125,1.0300351189945054,0.06131238881403523,0.4904190234890433,-0.048165069691491584,0.8692985330591733,0.0070760537194323875,0.11378336209613563
1669502677073824800,1.99782470703125,1.0300745024241462,0.061615267953314914,0.49040662920704803,-0.048897935004257514,0.8692861404388995,0.006828743479274243,0.11406752122098487
1669502677083755800,2.007755859375,1.0301148300889427,0.062095634612732056,0.4903759544841744,-0.05012464748649379,0.8692724747865344,0.006398870330640979,0.11448165948579175
1669502677093686800,2.017686767578125,1.0301724255025067,0.06269961533344127,0.4903399812984086,-0.05165342542595749,0.8692531982446697,0.0058664654920336365,0.11501018636936806
1669502677103616800,2.02761669921875,1.0301921577155149,0.06326612463424089,0.4902919940602043,-0.05301458371113461,0.8692421290179102,0.005407777949751026,0.11554688328717543
1669502677113547800,2.0375478515625,1.030175035600057,0.06370617819308705,0.4902412219179923,-0.05401229456912254,0.8692406134625112,0.005084637698361541,0.11599734937223055
1669502677123478800,2.047478759765625,1.030147456467998,0.06414454230417026,0.49018536960704506,-0.05502822097973469,0.8692417213238239,0.004749756473221399,0.11643364655752803
1669502677133409800,2.057409912109375,1.0301457559877703,0.06466673465773845,0.49013101842573487,-0.0562901876539807,0.8692358910021104,0.004322197774535226,0.11692441627696464
1669502677143340800,2.0673408203125,1.030259846537585,0.06519953567055319,0.4901252456729047,-0.05758388964922654,0.8692014953915034,0.003886391307383358,0.11742235559233018
1669502677153271800,2.077271728515625,1.0304649397820125,0.06555481250008767,0.49018149878400674,-0.058199499613922456,0.8691436059643747,0.0037419749249081903,0.11789450111040957
1669502677163202800,2.087202880859375,1.0306575921351013,0.06563502154305279,0.4902687393689176,-0.05770849865681386,0.8690869167647665,0.004075907856134461,0.11835780117151905
1669502677173133800,2.0971337890625,1.0309312724932986,0.06559028066062443,0.49040549044963877,-0.056849292920404214,0.8690106786937143,0.004552924880711613,0.11874170564234522
1669502677183063800,2.107063720703125,1.031383895972282,0.06549621636413878,0.4906256225939192,-0.05583961877218827,0.8688906201146366,0.005094422559921302,0.11909836182548707
1669502677192994800,2.116994873046875,1.0321017692653844,0.06528039828928177,0.4909767771785003,-0.054354211027522734,0.8687036962055205,0.005848922204495905,0.11944584243048974
1669502677202925800,2.12692578125,1.0330196383132377,0.06497546681515759,0.49142708183559336,-0.052464939844899854,0.8684650411816934,0.006791593383964571,0.11981948527567843
1669502677212856800,2.13685693359375,1.0341674457676142,0.0645578662784455,0.4919908155554558,-0.050163355202026215,0.8681674603770736,0.007914979633315495,0.1201712985368786
1669502677222787800,2.146787841796875,1.0354890994625987,0.0639594861976659,0.4926492378495222,-0.04733345631058733,0.8678251485920462,0.009244948870744552,0.1204110944248641
1669502677232718600,2.156718505859375,1.0367698193689636,0.06322850146865527,0.49330101852600505,-0.04424103386700668,0.8674923419775904,0.010648772107257192,0.12049797055256531
1669502677242649900,2.16664990234375,1.0379341821642774,0.06247757318213394,0.4939014783960439,-0.04118415486728874,0.8671871274036265,0.012016829396422473,0.1205213119846849
1669502677252579800,2.176579833984375,1.039461472735329,0.06180787082166083,0.49464543280430234,-0.03857617097864849,0.8667940057490093,0.01318591836084898,0.12048538990959345
1669502677262510800,2.1865107421875,1.0417371753867704,0.06125458513758095,0.49570327099557054,-0.036115912260655636,0.8662100364869344,0.014362926047827027,0.12065066899561777
1669502677272441900,2.19644189453125,1.0447071404786823,0.06087162963123002,0.49704371085268295,-0.034074541268374316,0.8654503692472131,0.015421342977300469,0.12098786715710816
1669502677282372600,2.20637255859375,1.0480273993225266,0.06079713849861115,0.49849428733657536,-0.033388448718458134,0.8646124875779249,0.01588976371447461,0.12127087221756529
1669502677292304000,2.216303955078125,1.0512802375880026,0.06103856733272996,0.4998682873271,-0.03439993105890895,0.863807827179458,0.015560217486694637,0.12130457963110712
1669502677302235000,2.22623486328125,1.0546483022112403,0.06148718965075308,0.5012594023553303,-0.03657310549182235,0.8629848604197815,0.014684549843461212,0.12114265325862096
1669502677312165600,2.23616552734375,1.0585461235145326,0.061989142322496846,0.5028687957326674,-0.03905745925482678,0.8620285303391305,0.013678446828963341,0.12092423717296301
1669502677322097000,2.246096923828125,1.063081076907347,0.062424507981670395,0.5047572696707142,-0.04133966830667354,0.8609065330694944,0.01277204819892187,0.12066953631655031
1669502677332026600,2.256026611328125,1.0682395864799106,0.06270586397619135,0.506925771286549,-0.043262557438641165,0.8596220811788556,0.01200398173412626,0.12026666060882722
1669502677341958100,2.265958251953125,1.0738046692444603,0.06288826387211988,0.5092749131412942,-0.04496388842114741,0.8582283585871059,0.01131869048059656,0.11975970126687313
1669502677351889200,2.27588916015625,1.0792470952688353,0.06307033122539431,0.5115675778786187,-0.04668590452853171,0.8568594758196934,0.010615416663891267,0.11922810521099528
1669502677361820200,2.285820068359375,1.084211135480888,0.0632485085119502,0.5136531651273765,-0.04837122562943653,0.855606067717246,0.009913106783222287,0.11869391457728036
1669502677371751200,2.295751220703125,1.0884261463898441,0.06344730083499045,0.5154155622331033,-0.05001164666694826,0.854538516195821,0.009222269012509865,0.11821809405535871
1669502677381682200,2.30568212890625,1.091496184991546,0.06361223437448706,0.5166927998063426,-0.051450085655972415,0.8537611766358696,0.008588342476784538,0.11776640849123521
1669502677391613000,2.315613037109375,1.0930864195114713,0.06357332962277126,0.5173602759062967,-0.05228160001838964,0.8533643710633841,0.008133250003493271,0.11718609699803238
1669502677401544200,2.325544189453125,1.0930033358255815,0.06333413101708465,0.5173346923527171,-0.05259632603444621,0.8534007655755773,0.007800410342018525,0.1164325295610684
1669502677411474200,2.33547412109375,1.0912170531150902,0.06293590072853933,0.516598859545183,-0.05249226577131105,0.8538780248430853,0.007557822935540124,0.11554481793290053
1669502677421405200,2.3454052734375,1.0879525124098877,0.06234236914041037,0.5152506395320458,-0.051898569774422955,0.8547367521359114,0.007433981528009976,0.1144832694985772
1669502677431336200,2.355336181640625,1.0834329410058512,0.06160317579685349,0.5133778928431274,-0.050955896763967175,0.8559167983408309,0.007386244981717259,0.11328037770781678
1669502677441267000,2.365266845703125,1.0774663810191956,0.060692076570523786,0.5109006503246084,-0.04943878799995305,0.8574615864813755,0.007525850977783802,0.11200621966345728
1669502677451198200,2.3751982421875,1.069967239719036,0.05941754614416898,0.5077992325545012,-0.046676606304800694,0.8593855061238561,0.008127798246828539,0.11060511189043687
1669502677461129200,2.385129150390625,1.0612432800507454,0.0577795774667863,0.504197657560309,-0.042783947363665774,0.8616048536076775,0.009138513587468698,0.10899725676294347
1669502677471060000,2.39506005859375,1.0517380539843757,0.055839250511591734,0.5002718398555316,-0.03811958493621471,0.864003387465904,0.010403683801755584,0.10710459904114229
1669502677480990200,2.404990234375,1.0421845485826695,0.053756320632131135,0.49631852438910895,-0.033159544493670416,0.8663946981436169,0.011766988795397115,0.10502168201372755
1669502677490921000,2.4149208984375,1.0335332707251867,0.05185629578210926,0.49272027586676054,-0.028840017303181833,0.8685453663504662,0.012905508535751868,0.10297861355142011
1669502677500852200,2.424852294921875,1.02657625463214,0.05057426323302305,0.4897903112452988,-0.026356805316135875,0.8702689666504311,0.013399871766521963,0.10132597418373787
1669502677510783200,2.434783203125,1.0214684772002112,0.0498886071347213,0.4876050433801453,-0.02574543812372688,0.8715376120207675,0.013216827310255818,0.10001543886147557
1669502677520714000,2.4447138671875,1.017766090441049,0.04947260039776782,0.48600009820526907,-0.026326217479080618,0.8724672101938735,0.012546181850435743,0.09868141686078072
1669502677530645200,2.454645263671875,1.0148347038291239,0.04905429772897045,0.484720399114166,-0.02755837149958457,0.8732164063682019,0.011526280302672933,0.09699610384400527
1669502677540576300,2.464576171875,1.0126288542929949,0.048368413258489416,0.48376689987701466,-0.02883575494915743,0.8737979765185935,0.010354492872591879,0.0946881951087457
1669502677550507000,2.474507080078125,1.0114586665543448,0.0475490853706289,0.4832642904344951,-0.03059391729340461,0.8741374366975263,0.008864325232471118,0.09182548468469004
1669502677560437200,2.484437255859375,1.0112934961594642,0.04692362409101223,0.4831761960653556,-0.03363332388746223,0.8742386247026139,0.006777326373650902,0.08871048088179428
1669502677570368000,2.494367919921875,1.011413002950109,0.04651259440699448,0.48319391807151546,-0.037550095391061675,0.8742662541083603,0.004315275994713027,0.08560352521124771
1669502677580299300,2.50429931640625,1.011174585003643,0.04624550675161913,0.48305089134536494,-0.04148743937301568,0.8743681174521957,0.001912505362984953,0.08281349259684967
1669502677590230300,2.514230224609375,1.0100510874764277,0.046169516368532136,0.48251575645346884,-0.04529845485208382,0.8746695438943435,-0.0003322195745203123,0.08053255795444762
1669502677600161000,2.5241611328125,1.0079381068474262,0.04609733552770406,0.4815567006677888,-0.04842738898295676,0.8751990602970787,-0.0022062835592616603,0.07864483298502531
1669502677610092300,2.53409228515625,1.0051904257721351,0.045886481454607254,0.48033816592498846,-0.050551634092713675,0.8758748995028381,-0.0035954409429147264,0.07700365676438337
1669502677620023000,2.54402294921875,1.0023727432736307,0.04562497395918649,0.479100582370126,-0.05183703625770918,0.8765617868609293,-0.004533322843727191,0.07571470325514482
1669502677629954000,2.5539541015625,0.9997783934978133,0.04550202130585496,0.4779571758392785,-0.052822324395174446,0.8771883155050689,-0.005217613797946978,0.07491013132426765
1669502677639884000,2.563884033203125,0.9978616797213238,0.04560773659806735,0.4770986653086791,-0.05389709653553685,0.8776463736680349,-0.005812411420990522,0.07457785447403381
1669502677649815000,2.57381494140625,0.9967457759365524,0.045852677170417556,0.4765832557049073,-0.05509819886245063,0.8779096077994127,-0.00638583332360841,0.07449112104683596
1669502677659746000,2.58374609375,0.9960927616348608,0.04605064844906397,0.4762684600282205,-0.056707285024787064,0.878063632013137,-0.007207072148346723,0.07407351720282514
1669502677669677000,2.593677001953125,0.9955273722149672,0.045906049010691986,0.4760062013416056,-0.058551648571608994,0.8782033024340421,-0.008346753896608192,0.07274762350882785
1669502677679608000,2.603608154296875,0.9947058132248993,0.04536110340082984,0.47564370703975983,-0.06111758029906605,0.878409382813222,-0.010119418871069236,0.07012221436231093
1669502677689539000,2.6135390625,0.9938653602625638,0.04434263032508446,0.4752929364829918,-0.06415616335800761,0.878621749793358,-0.012417401428865195,0.06616525878542161
1669502677699470000,2.623469970703125,0.9938428703710548,0.043006487030353285,0.4753266297161878,-0.0665033041235558,0.8786383402403847,-0.014478637330425754,0.06184955834146385
1669502677709401000,2.633401123046875,0.994959903386985,0.04181618551062431,0.47586400546630037,-0.06791553702100846,0.8783801465913541,-0.01591008206041244,0.05835205234735797
1669502677719331000,2.6433310546875,0.9972408409314107,0.04127426009577067,0.4768877538772395,-0.06854645204941004,0.8778389990629214,-0.016527071434433854,0.05673162106117562
1669502677729262000,2.653261962890625,1.0000544646018166,0.041450503411703025,0.4781135848223884,-0.06866225113409542,0.8771650833000766,-0.016451134485044577,0.057017736089559505
1669502677739193000,2.663193115234375,1.002525026371757,0.042192865490223344,0.4791604988256163,-0.06866109005427161,0.8765665695369593,-0.016002669209838255,0.05866766566729873
1669502677749124000,2.6731240234375,1.0033939745492328,0.04304766810513962,0.47950128837765377,-0.06833951366184346,0.8763505233062929,-0.015334851428876887,0.060780948077748816
1669502677759055000,2.68305517578125,1.001439340917417,0.0435359869626202,0.47862861372568477,-0.06732484179972342,0.8768172021836288,-0.014522734683956448,0.06248486443991353
1669502677768986000,2.692986083984375,0.9967549551889683,0.04316852351612958,0.4766147372937655,-0.06481364580122206,0.8779498783187804,-0.01337770733512279,0.06308941887750287
1669502677778917000,2.702917236328125,0.9908661716108083,0.04191679362837329,0.4741236728387052,-0.06099990604896035,0.8793780995172878,-0.011994836909443387,0.06238781188068572
1669502677788847000,2.71284716796875,0.9855602425177531,0.0402632820760329,0.47190260918926563,-0.056979919169766864,0.8806659051370274,-0.010698136672320984,0.06085760118401989
1669502677798778000,2.722778076171875,0.9817556776090051,0.038713223207234165,0.4703249958453346,-0.053635791977904274,0.8815904242330993,-0.00969875963289125,0.05916979574402602
1669502677808709000,2.732709228515625,0.9797112445797326,0.03745915983846858,0.469499926826624,-0.05099410086776623,0.8820926609953142,-0.008906588449050493,0.057753715529573445
1669502677818640000,2.742639892578125,0.9790810360920851,0.03648699056080919,0.46928148556374805,-0.04872443958715938,0.8822568931416145,-0.008150336679235808,0.05676267030593445
1669502677828571100,2.752571044921875,0.9790884346984109,0.03576103142491483,0.46933228851538733,-0.046564902890298396,0.8822668969377422,-0.007314567999077365,0.056265305183066286
1669502677838502100,2.762502197265625,0.9781296201032722,0.03525010639109348,0.4689421868062935,-0.04502128867257132,0.8824994886494032,-0.006728144904046276,0.05593534326697441
1669502677848433000,2.772432861328125,0.9752009244064049,0.03485519097409231,0.4676714088111419,-0.04414660178708426,0.8831910929934205,-0.006489362709102463,0.05552633812238341
1669502677858364200,2.7823642578125,0.9703475471475091,0.03437808154324859,0.4655512318356424,-0.04328349694340622,0.8843303319569992,-0.006329753980629274,0.05493714103184498
1669502677868294000,2.7922939453125,0.9646558065801604,0.03374121011003542,0.4630669365518643,-0.04188988577884345,0.8856607123160919,-0.00596566359329224,0.05426815822902713
1669502677878225200,2.80222509765625,0.9587247012558285,0.032803147807346826,0.4604907035045416,-0.03952105628714097,0.8870428981878622,-0.005210183191520322,0.05342252414108177
1669502677888156200,2.81215625,0.9529293991863972,0.03136756063175594,0.45799931385900516,-0.035477526983111615,0.8883909556121399,-0.003764630253787429,0.05230876952683223
1669502677898087000,2.8220869140625,0.9476509434783569,0.029444279745309446,0.45575899169254863,-0.029641948993924912,0.8896147178386413,-0.0015512829393708855,0.0509962076330458
1669502677908018200,2.83201806640625,0.9433714736803088,0.027297995669415428,0.45396771961562987,-0.02268207799423571,0.8905991504149353,0.001197353728718422,0.049730759443015485
1669502677917949200,2.84194921875,0.940425346232275,0.025376353351728897,0.45274988297396945,-0.016320200586118036,0.8912684751116442,0.003746408424928433,0.04864584326037123
1669502677927880000,2.8518798828125,0.9384719235013188,0.023603590669998245,0.4519535922279206,-0.011206903791983488,0.8917109769662193,0.005686424840861737,0.04725274459058557
1669502677937811200,2.861811279296875,0.9368260325889881,0.022007756855287598,0.45127287603597893,-0.007703687817892792,0.8920885799408738,0.0068195842070892685,0.045436355873084054
1669502677947741000,2.871740966796875,0.9352021380494793,0.02055776241544112,0.4505868055440019,-0.005354703607091525,0.8924654200272609,0.007382060746036391,0.043360288252222136
1669502677957672200,2.881672119140625,0.9339045197482574,0.019102679543830475,0.4500413533577358,-0.0032268038927895917,0.892769056618057,0.007823930710169924,0.04116236998299086
1669502677967603200,2.891603271484375,0.9335530845783142,0.017410693042864692,0.44992142454339795,-0.00047267555521538824,0.8928578100789526,0.00850895119149629,0.038756967501765015
1669502677977534000,2.901533935546875,0.9342814636112216,0.015404284225384823,0.4502854727705206,0.0029461593478957945,0.8927020151089531,0.009419099222907169,0.03599320932902356
1669502677987465200,2.91146533203125,0.9357114122383918,0.013103909554584469,0.4509616856965626,0.007113431698969592,0.8923840974428867,0.010605428119971883,0.032958691198132384
1669502677997396000,2.92139599609375,0.9378773440514592,0.010678702608018613,0.4519629769495868,0.012381264147511064,0.8918872831099559,0.01234912375049223,0.030215689128119123
1669502678007327000,2.931326904296875,0.9412993548884719,0.00850444996815761,0.4535162025606588,0.01823629624771525,0.8910886410627937,0.014556218991375422,0.028363202595376072
1669502678017257200,2.94125732421875,0.946192376341213,0.006958587681857234,0.4557139816715817,0.023455451503317206,0.8899418116589128,0.016735135054817538,0.027641866247384014
1669502678027188000,2.95118798828125,0.9520763489940282,0.00603606411009913,0.4583423969473833,0.027233904243425647,0.8885641362526009,0.018430473830376815,0.02762530889971424
1669502678037119200,2.961119140625,0.9582523530826347,0.005627908978667416,0.46109020323689237,0.029135912950490523,0.8871247821667397,0.019338014627890455,0.02782204245426991
1669502678047050000,2.971050048828125,0.9642353553181692,0.005579877845226141,0.46374295299569696,0.02932980392234445,0.8857382026936016,0.019469300612003256,0.027945761169074428
1669502678056981000,2.98098095703125,0.9696851708120541,0.005663725169273326,0.4661506937910304,0.028190936178076158,0.8844849341682618,0.018913110667934524,0.027655203515387985
1669502678066912300,2.990912353515625,0.9740282198826535,0.005609355069068637,0.46806298566696986,0.026534369283188173,0.8834944230682475,0.0179813407325998,0.026747657164163486
1669502678076843000,3.000843017578125,0.9772570110291946,0.0053529773575211785,0.4694816420263637,0.0251545052223183,0.8827606020370325,0.017088395946091763,0.025498934532641866
1669502678086774000,3.01077392578125,0.9796762350754542,0.004996995252979931,0.4705436884371811,0.02426270584204156,0.8822098405753985,0.01641094469050775,0.024263310260105184
1669502678096704000,3.0207041015625,0.9812785801739933,0.004579811512691086,0.4712464250058183,0.023837188590436164,0.8818453467062594,0.015958014104590548,0.02311974475243467
1669502678106635000,3.030635009765625,0.981593747451147,0.004200311784783505,0.47138208753700295,0.023521457152954006,0.8817814532963771,0.015578378539235537,0.022096049220615154
1669502678116566300,3.040566162109375,0.980179334069544,0.003999286710848535,0.47075594824071326,0.023177220053681426,0.8821222324184683,0.015267271303581636,0.021431677619313826
1669502678126497000,3.0504970703125,0.976778550673385,0.004072203724049386,0.46925447148250793,0.022853171752586512,0.8829244631920133,0.01510195249462612,0.021365839590561334
1669502678136428000,3.060427978515625,0.9714195920016909,0.004335478750669588,0.4668890510163369,0.023067264696477376,0.8841723360347395,0.015329602744573827,0.02198283857942253
1669502678146359300,3.070359375,0.9645151768502308,0.00459511107023609,0.46383982197681367,0.024351362731627812,0.8857599091620834,0.01614728684855265,0.023121899834760998
1669502678156290000,3.0802900390625,0.9566257392793955,0.004604733208822313,0.4603533146890636,0.02734101181626866,0.8875457366731584,0.017784421972883626,0.024550524007428107
1669502678166221000,3.090220947265625,0.9482424807344662,0.004179879071530909,0.45664581450932745,0.03240617012746143,0.8894058255510731,0.020354584938150018,0.02602782827862041
1669502678176151000,3.100151123046875,0.9400741350951258,0.0032578743595538004,0.45302980599244785,0.03954858115993723,0.8911708496186016,0.023831152631591385,0.02740251951621577
1669502678186082000,3.11008203125,0.9329869186981511,0.0019475587477396348,0.4498889422261435,0.048259564011480606,0.8926436053050207,0.027991788910874813,0.02866727069097027
1669502678196013300,3.120013427734375,0.9277115918859703,0.0005681946609579673,0.44754910605978715,0.05719964960847313,0.8936772407871756,0.03225522189897399,0.029891607927685557
1669502678205944000,3.129944091796875,0.9249774877393014,-0.0006244071362089456,0.44633872537565955,0.06503480635008568,0.894138877207689,0.036012459629016585,0.03103587945228493
1669502678215875000,3.139875,0.925029655585197,-0.0014365285178916738,0.4463705057719677,0.07061915440070636,0.8940086958872101,0.0387255071822849,0.03200877602859002
1669502678225806000,3.14980615234375,0.9264585636158159,-0.00158002350028632,0.44701755500941487,0.07276208654499729,0.8936351302266533,0.03986310975655684,0.032820982939678923
1669502678235737000,3.159737060546875,0.9276932098611554,-0.0011051697245882943,0.44757669367696995,0.07162185912219689,0.8933732036605333,0.03947483046587322,0.033367561701969604
1669502678245667300,3.169667236328125,0.9283734400080549,-0.0004013852032254154,0.44788248804893394,0.06855332257987583,0.8932794069954051,0.03811898551943981,0.03343478290397776
1669502678255598000,3.17959814453125,0.928695255219243,0.0002798016808551315,0.44802381112634965,0.06503757201271555,0.8932762908174624,0.03649856729536372,0.0332104393357362
1669502678265529000,3.189529052734375,0.928780732001476,0.0008451390264808973,0.44805840407408737,0.06198775828917107,0.8933154725012841,0.03507819333715796,0.03295007221821142
1669502678275460000,3.199460205078125,0.9287379119492115,0.001299493849771417,0.4480304766169174,0.05855196180770322,0.8933938555546131,0.033385343826842176,0.03224280896177601
1669502678285391000,3.20939111328125,0.928713898496352,0.0015244082612829064,0.44800700115814396,0.0552787942908028,0.8934677521529817,0.03166863685581128,0.031104576645045776
1669502678295322000,3.219322021484375,0.9287722009091448,0.0015492757896591117,0.44802309036969284,0.053236094381569475,0.8934988625695077,0.030540055736702095,0.0301384149815276
1669502678305253000,3.229253173828125,0.9288059351940914,0.0015115778330323875,0.44803195071142965,0.052132486297228234,0.8935159654827302,0.029904709192190994,0.029502047677424342
1669502678315184000,3.23918408203125,0.92875573886127,0.0015203186196503572,0.4480052503537594,0.05122970127608777,0.8935459316700578,0.029404132341100425,0.029067453467303335
1669502678325114000,3.249114013671875,0.9285124763135141,0.0015515773382168449,0.4478907468912221,0.049920380278561875,0.8936266501945159,0.02868608320587416,0.028473371410570728
1669502678335045000,3.259045166015625,0.9279177737897196,0.0013572965515661769,0.4476169365683978,0.048967906052718065,0.8937842971335942,0.028051998462261852,0.027542842159975232
1669502678344975400,3.268975341796875,0.9273481907278156,0.0009662637939393533,0.44735373471624984,0.048614009623076784,0.8939289474129098,0.027654524149772687,0.026473343818451837
1669502678354906600,3.27890673828125,0.9269137431589772,0.0004934189989323039,0.44715139043102686,0.04870074672454245,0.8940363844704224,0.027463649792554033,0.025445833357825624
1669502678364837600,3.288837646484375,0.9265459889570266,0.00013029321114126427,0.44698059415111324,0.048768273242469795,0.8941264388445613,0.027317503387992974,0.024656283149159373
1669502678374768400,3.298768310546875,0.9262844992833787,0.000006340956410880692,0.4468604316634571,0.04854366023578793,0.8941923073645716,0.02712838511712547,0.024258923143671427
1669502678384699600,3.30869970703125,0.9260966494849586,0.000044028356445038625,0.44677546991489026,0.048150711675142045,0.8942409180105606,0.0269264262607032,0.024141222250753144
1669502678394630700,3.318630615234375,0.9259986626954405,0.00007551721687279467,0.44673057924009796,0.04774291155276353,0.894269603620152,0.026713699021347195,0.02400502335870918
1669502678404560600,3.328560546875,0.9259708350836225,-0.000009672170685559069,0.44671577189726863,0.047533566799456715,0.8942817449497653,0.02655408853814196,0.02370918221818168
1669502678414491600,3.33849169921875,0.9259068709892698,-0.00017247026200003157,0.44668386663834825,0.047442289339769544,0.8943016663550599,0.02642147876977437,0.02329772326065129
1669502678424422400,3.34842236328125,0.9257917106924649,-0.00028857383232655217,0.44662950215390435,0.04724560561506012,0.894333749632262,0.0262529718111992,0.022936551869827747
1669502678434353700,3.358353759765625,0.925642631420812,-0.0003580017933048842,0.44655996039266566,0.04682868497723871,0.8943763290576349,0.025984538172479008,0.022568847884070792
1669502678444284700,3.36828466796875,0.92551231768392,-0.00035119139814939523,0.4464993038228603,0.04617192105374853,0.8944171133898982,0.02562030422716284,0.022252509241644212
1669502678454215400,3.37821533203125,0.9253899227514542,-0.00027959624475350307,0.4464430545806438,0.04543794246417076,0.8944558679268346,0.02524530739574677,0.022042796291792167
1669502678464146700,3.388146728515625,0.9253425002857673,-0.00016495601676297985,0.4464211769408907,0.04473401721717822,0.8944762939239874,0.024909016882836085,0.021946488479407958
1669502678474076400,3.398076416015625,0.925329069521985,-0.0000895523496742684,0.4464150106380628,0.04433886420594246,0.8944843268806179,0.02472583119165337,0.021917512779839905
1669502678484007700,3.408007568359375,0.9252869000795506,-0.00007283396849675156,0.44639610005323355,0.04425412007395592,0.8944948860219527,0.0246865757878219,0.021911436364347312
1669502678493938700,3.417938720703125,0.9252277001341356,-0.000045831101201090126,0.4463699311845891,0.04421976468289563,0.8945081251093514,0.024680484638482648,0.021953023154587435
1669502678503869400,3.427869384765625,0.9251142312698976,0.000020773192401646236,0.44631962719545515,0.04404543883750103,0.8945349769385249,0.024615625094464088,0.0220118154095303
1669502678513800700,3.43780078125,0.9249905891750059,0.00010409816305676292,0.44626454774794005,0.043739486522503056,0.894565981801922,0.02448552207143027,0.022042071042017667
1669502678523731500,3.4477314453125,0.9248802367408707,0.00018785000791848253,0.44621471519508044,0.043253504113897,0.8945971602364913,0.024255170322400224,0.02198389873232596
1669502678533662500,3.457662353515625,0.9246785996231335,0.0002640279332641153,0.44612392468988127,0.04277612869529521,0.8946486925677808,0.024025295584827064,0.02191069590747045
1669502678543593700,3.46759375,0.9243804033317946,0.000399110557248979,0.44599094890393204,0.04232776334270961,0.8947199026950541,0.023840367307692255,0.021981130454834342
