time,seconds_elapsed,z,y,x
1669700374199240200,2.103240234375,0.6490229964256287,0.003179264022037387,0.0035366062074899673
1669700374209170400,2.11317041015625,0.6661569476127625,0.023765498772263527,-0.002291988581418991
1669700374219101400,2.123101318359375,0.6269936561584473,0.00953577272593975,-0.0006152470596134663
1669700374229031400,2.133031494140625,0.5343356132507324,0.0004109840374439955,-0.002857362385839224
1669700374238962400,2.14296240234375,0.3747484087944031,-0.002733080880716443,-0.0028800400905311108
1669700374248892400,2.152892333984375,0.2231605052947998,0.008154187351465225,-0.0005993088707327843
1669700374258823400,2.162823486328125,0.06042551249265671,0.006074273958802223,0.0017270725220441818
1669700374268753400,2.17275341796875,-0.06608129292726517,-0.01124186534434557,0.004326317459344864
1669700374278684400,2.182684326171875,-0.15450242161750793,-0.011028625071048737,-0.007569027133285999
1669700374288614400,2.192614501953125,-0.22203832864761353,-0.011905336752533913,-0.0035745517816394567
1669700374298545400,2.20254541015625,-0.23426945507526398,-0.01019996963441372,-0.0026805000379681587
1669700374308475100,2.21247509765625,-0.14585277438163757,-0.004340749699622393,0.005634687375277281
1669700374318406400,2.222406494140625,-0.06841118633747101,-0.012182867154479027,-0.008109440095722675
1669700374328336100,2.232336181640625,0.011626394465565681,-0.013159448280930519,-0.007936068810522556
1669700374338267400,2.242267333984375,0.04950670152902603,-0.0033126999624073505,-0.006536903791129589
1669700374348197000,2.252197021484375,0.03012954257428646,-0.004357458092272282,-0.002610339317470789
1669700374358128400,2.26212841796875,0.0003730752505362034,0.01178690418601036,0.0015372163616120815
1669700374368058400,2.272058349609375,-0.02276393584907055,0.023919200524687767,0.009206321090459824
1669700374377989400,2.2819892578125,-0.07224097847938538,-0.00675932876765728,-0.002927246503531933
1669700374387919400,2.29191943359375,-0.10620906203985214,0.01615903526544571,0.00689848605543375
1669700374397850400,2.301850341796875,-0.09358451515436172,0.013201608322560787,0.00695436168462038
1669700374407780400,2.3117802734375,-0.06971327215433121,-0.022104185074567795,-0.005722285248339176
1669700374417711400,2.32171142578125,-0.04060724005103111,0.012194585055112839,0.019529204815626144
1669700374427641300,2.331641357421875,0.02480825036764145,0.002131831366568804,0.012728290632367134
1669700374437572400,2.341572265625,0.15939448773860931,0.003634467488154769,0.004592403769493103
1669700374447502300,2.35150244140625,0.30834320187568665,-0.0028069200925529003,0.016819242388010025
1669700374457433300,2.361433349609375,0.4224640429019928,-0.006197226699441671,0.003582137171179056
1669700374467363300,2.37136328125,0.5593427419662476,-0.00860765390098095,-0.003274437040090561
1669700374477294000,2.381294189453125,0.6562638282775879,0.009153175167739391,0.0075331940315663815
1669700374487224300,2.391224365234375,0.701909065246582,0.01639510877430439,-0.00873578991740942
1669700374497155300,2.4011552734375,0.709676206111908,0.014673978090286255,0.00727951480075717
1669700374507085300,2.411085205078125,0.7070778012275696,0.020739059895277023,-0.0015699025243520737
1669700374517016300,2.421016357421875,0.6622809171676636,0.007583833299577236,-0.020935293287038803
1669700374526946300,2.4309462890625,0.5627878904342651,0.01184941828250885,0.009660165756940842
1669700374536877300,2.440877197265625,0.4718131124973297,0.002656972501426935,0.019825607538223267
1669700374546807300,2.450807373046875,0.4061259925365448,0.018225546926259995,0.0031142723746597767
1669700374556738300,2.46073828125,0.3629800081253052,-0.008175656199455261,0.0012931590899825096
1669700374566668300,2.470668212890625,0.3139975368976593,-0.007600945420563221,-0.0014147432520985603
1669700374576599300,2.480599365234375,0.2848408818244934,0.007419596426188946,0.00603087991476059
1669700374586530300,2.4905302734375,0.21600563824176788,-0.030179711058735847,-0.011274874210357666
1669700374596460300,2.500460205078125,0.14728288352489471,0.0035453333985060453,0.00413893535733223
1669700374606391600,2.5103916015625,0.07964284718036652,-0.008225838653743267,-0.007676710840314627
1669700374616321300,2.5203212890625,0.028568260371685028,0.009511231444776058,0.008334565907716751
1669700374626252300,2.530252197265625,-0.040405213832855225,0.00537214707583189,0.008883176371455193
1669700374636182300,2.540182373046875,-0.12268009036779404,0.020481357350945473,0.014076187275350094
1669700374646113300,2.55011328125,-0.17497684061527252,0.009864932857453823,0.00824519619345665
1669700374656043300,2.560043212890625,-0.22954288125038147,-0.001422076253220439,0.0004943320527672768
1669700374665974300,2.569974365234375,-0.26067444682121277,0.006433716043829918,0.003671749494969845
1669700374675904300,2.579904296875,-0.3137635886669159,0.009348001331090927,0.01059948094189167
1669700374685835300,2.589835205078125,-0.3623867928981781,-0.015092093497514725,-0.003885718062520027
1669700374695765200,2.59976513671875,-0.3770517408847809,0.003116355277597904,0.006809459999203682
1669700374705696300,2.6096962890625,-0.32069286704063416,-0.007114443928003311,0.0003534243442118168
1669700374715626200,2.619626220703125,-0.18008962273597717,0.0033189679961651564,0.004698361270129681
1669700374725557200,2.62955712890625,-0.07483910024166107,-0.0013697933172807097,0.0015563638880848885
1669700374735487200,2.6394873046875,-0.0028031158726662397,-0.00010087015107274055,-0.0009920303709805012
1669700374745418200,2.649418212890625,-0.0012832495849579573,-0.002741927048191428,-0.0011685979552567005
1669700374755348200,2.65934814453125,-0.0010875219013541937,-0.0006253975443542004,-0.0009267060086131096
1669700374765279200,2.669279296875,-0.0019748869817703962,0.00009338976815342903,0.0023399274796247482
1669700374775209200,2.679209228515625,-0.002481672214344144,-0.002346447668969631,0.0004455437883734703
1669700374785140000,2.689139892578125,-0.0004661919083446264,0.0010227174498140812,0.001973133534193039
1669700374795070200,2.6990703125,0.000510290963575244,0.000045325374230742455,0.0021066097542643547
1669700374805001000,2.7090009765625,0.0002839223016053438,0.0006056546699255705,0.002542835660278797
1669700374814931200,2.71893115234375,-0.0004791941028088331,0.00025907508097589016,0.0014839950017631054
1669700374824862000,2.728862060546875,-0.0024661787319928408,0.0003501551691442728,-0.0012063300237059593
1669700374834792200,2.738792236328125,-0.00042161718010902405,0.00038327788934111595,0.004266110714524984
1669700374844723000,2.748722900390625,-0.0021281708031892776,-0.0019041110062971711,0.0014096046797931194
1669700374854653200,2.758653076171875,-0.0019203622359782457,-0.0030672261491417885,-0.0027731782756745815
1669700374864584000,2.768583984375,-0.0008292647544294596,-0.0030573722906410694,0.00019544735550880432
1669700374874514200,2.77851416015625,-0.0014256739523261786,-0.0013681752607226372,-0.0025511314161121845
1669700374884445200,2.788445068359375,0.0010060584172606468,0.0003026919439435005,0.00009977910667657852
1669700374894375200,2.798375244140625,0.0011662202887237072,0.000047780340537428856,0.0006886478513479233
1669700374904306200,2.80830615234375,-0.00011449377052485943,0.00018200348131358624,-0.0008045868016779423
1669700374914236200,2.818236083984375,0.001294178538955748,0.001428145682439208,-0.00013314466923475266
1669700374924167200,2.828167236328125,0.0006962988991290331,0.0010643575806170702,0.000813076738268137
1669700374934097200,2.83809716796875,0.0007899010088294744,0.001328078331425786,0.001782751176506281
1669700374944028200,2.848028076171875,0.0013134784530848265,-0.001149992924183607,0.0012131002731621265
1669700374953958100,2.857958251953125,0.006965737324208021,0.006853872910141945,-0.0032097739167511463
1669700374963889200,2.86788916015625,0.04307660087943077,0.001996001461520791,0.0009815087541937828
1669700374973819100,2.877819091796875,0.08443008363246918,-0.0015916693955659866,-0.0015322747640311718
1669700374983750100,2.887750244140625,0.09926363080739975,0.0026086680591106415,0.0008997237309813499
1669700374993680100,2.89768017578125,0.08834240585565567,-0.004933187738060951,-0.0021520513109862804
1669700375003611100,2.907611083984375,0.08342435210943222,0.0009460065048187971,-0.0024561844766139984
1669700375013540900,2.917540771484375,0.06249694153666496,0.009441398084163666,0.0050405957736074924
1669700375023472000,2.92747216796875,0.035618990659713745,0.0017935989890247583,-0.00012859981507062912
1669700375033401900,2.93740185546875,-0.011918345466256142,-0.01118498109281063,-0.005304066464304924
1669700375043333000,2.9473330078125,-0.06923862546682358,0.014076699502766132,0.005502242594957352
1669700375053263000,2.95726318359375,-0.11972042173147202,0.006250352133065462,0.002344454638659954
1669700375063194000,2.967194091796875,-0.18226343393325806,-0.004403624217957258,-0.004152592737227678
1669700375073124000,2.9771240234375,-0.21878844499588013,-0.002376531483605504,-0.00423938874155283
1669700375083055000,2.98705517578125,-0.28388726711273193,0.004013457335531712,0.00499352440237999
1669700375092985000,2.996985107421875,-0.339898943901062,0.0028546361718326807,-0.0019620745442807674
1669700375102916000,3.006916015625,-0.35998106002807617,-0.00422857329249382,-0.013104474171996117
1669700375112846000,3.01684619140625,-0.3648838400840759,0.02600313350558281,0.009939334355294704
1669700375122777000,3.026777099609375,-0.3784042000770569,-0.004463694989681244,-0.009241017512977123
1669700375132707000,3.03670703125,-0.40992501378059387,0.01013032253831625,0.005242189392447472
1669700375142638000,3.04663818359375,-0.4366716742515564,-0.0036802978720515966,-0.017417315393686295
1669700375152568000,3.056568115234375,-0.4300524592399597,0.026899762451648712,0.003912696149200201
1669700375162499000,3.0664990234375,-0.40442514419555664,-0.02564547210931778,-0.025520561262965202
1669700375172429000,3.076428955078125,-0.3663092255592346,0.008827460929751396,-0.006459801457822323
1669700375182360000,3.086360107421875,-0.32197609543800354,-0.001448080176487565,-0.009675568901002407
1669700375192291000,3.096291015625,-0.28928282856941223,0.025578660890460014,0.008042210713028908
1669700375202221000,3.106220947265625,-0.261953204870224,0.006596713792532682,-0.004030697047710419
1669700375212152000,3.116152099609375,-0.23264479637145996,-0.0036791677121073008,-0.0009477892890572548
1669700375222082000,3.12608203125,-0.21766558289527893,0.02447337470948696,-0.006806477438658476
1669700375232013000,3.136012939453125,-0.2218635082244873,-0.0037349264603108168,-0.0017322092317044735
1669700375241943000,3.145943115234375,-0.2174229621887207,0.001387397525832057,-0.0022699013352394104
1669700375251874000,3.1558740234375,-0.19780102372169495,-0.015500147826969624,-0.024928592145442963
1669700375261804000,3.165803955078125,-0.18537738919258118,0.01361299678683281,-0.004732775501906872
1669700375271735300,3.1757353515625,-0.19149291515350342,-0.006686517968773842,-0.017051193863153458
1669700375281665000,3.1856650390625,-0.1998845338821411,0.023990169167518616,0.004481262993067503
1669700375291596300,3.19559619140625,-0.21106068789958954,-0.006057524122297764,-0.003050010185688734
1669700375301526000,3.205526123046875,-0.20146772265434265,-0.013155912980437279,-0.012990791350603104
1669700375311457300,3.215457275390625,-0.15405221283435822,0.016403190791606903,-0.0030129062943160534
1669700375321387000,3.225386962890625,-0.10100683569908142,-0.003071974031627178,-0.0036786962300539017
1669700375331318000,3.235318115234375,-0.07908814400434494,-0.006733368616551161,-0.02328602224588394
1669700375341248000,3.245248046875,-0.09454965591430664,-0.0041556949727237225,-0.01959487982094288
1669700375351179000,3.255178955078125,-0.1280820667743683,0.02620280161499977,0.005363637115806341
1669700375361109000,3.26510888671875,-0.1376718431711197,0.009678952395915985,-0.003154749982059002
1669700375371040000,3.2750400390625,-0.12495415657758713,0.008866514079272747,-0.006557985208928585
1669700375380970000,3.284969970703125,-0.09273497015237808,-0.004920138046145439,-0.011412395164370537
1669700375390901000,3.29490087890625,-0.039742402732372284,0.024775253608822823,0.007230599410831928
1669700375400831000,3.3048310546875,0.00254460284486413,-0.006779209710657597,-0.01950407586991787
1669700375410762000,3.314761962890625,-0.005776465404778719,-0.0008606933988630772,-0.0075313192792236805
1669700375420692000,3.32469189453125,-0.03602118790149689,-0.001193322241306305,-0.003108607605099678
1669700375430623000,3.334623046875,-0.07640401273965836,-0.007961120456457138,-0.015634234994649887
1669700375440553200,3.34455322265625,-0.1120309829711914,0.0018683408852666616,-0.00554431788623333
1669700375450484000,3.35448388671875,-0.13745327293872833,-0.008471799083054066,-0.0006584054790437222
1669700375460414200,3.364414306640625,-0.1362905353307724,0.011802312918007374,0.008228829130530357
1669700375470345000,3.374344970703125,-0.1110135018825531,-0.0013259698171168566,-0.000009396113455295563
1669700375480275200,3.384275146484375,-0.08012109994888306,-0.016279885545372963,-0.01324077881872654
1669700375490206000,3.3942060546875,-0.08186586946249008,0.00478625250980258,0.003745775204151869
1669700375500136200,3.40413623046875,-0.06164555624127388,0.0034381598234176636,0.0009443960152566433
1669700375510067000,3.41406689453125,-0.05952700227499008,0.0032221206929534674,0.0021556969732046127
1669700375519997200,3.4239970703125,-0.07376639544963837,0.0007115586195141077,0.00039348285645246506
1669700375529928000,3.433927978515625,-0.05413751304149628,-0.0024172416888177395,-0.003541783895343542
1669700375539858200,3.443858154296875,-0.055635541677474976,-0.0023211014922708273,-0.0008346806280314922
1669700375549789200,3.4537890625,-0.04403231665492058,0.001402808353304863,-0.0008427216671407223
1669700375559719200,3.46371923828125,-0.021917695179581642,-0.0011642125900834799,-0.0016784216277301311
1669700375569650200,3.473650146484375,-0.00364840985275805,0.0015860339626669884,-0.001186269335448742
1669700375579580200,3.483580078125,-0.00039163045585155487,0.0010294332168996334,-0.0014842771925032139
1669700375589511200,3.49351123046875,0.00017385673709213734,-0.0004893557634204626,0.001242482103407383
1669700375599441200,3.503441162109375,-0.0003015175461769104,0.0005985456518828869,0.0021604737266898155
1669700375609372200,3.5133720703125,-0.0006897221319377422,-0.0019627558067440987,0.002813240047544241
1669700375619302100,3.52330224609375,0.0015092500252649188,0.0018884416203945875,-0.0007242369465529919
1669700375629233200,3.533233154296875,-0.002261337824165821,-0.0005040031392127275,-0.0012768683955073357
1669700375639163100,3.5431630859375,-0.0006027210038155317,0.0006081329192966223,-0.0022044475190341473
1669700375649094100,3.55309423828125,-0.001288590719923377,0.00017648027278482914,-0.0033581717871129513
1669700375659025200,3.563025146484375,-0.0014640928711742163,-0.0013987794518470764,-0.00007396144792437553
1669700375668955100,3.572955078125,-0.001997684594243765,-0.00152239587623626,0.0016249120235443115
1669700375678886100,3.58288623046875,0.0020844084210693836,0.000033955322578549385,-0.001463023480027914
1669700375688816000,3.592816162109375,0.0025505528319627047,0.0014681373722851276,-0.0008916547521948814
1669700375698747100,3.6027470703125,-0.0002473641652613878,-0.0016248580068349838,0.00027401093393564224
1669700375708677000,3.612677001953125,-0.00017625046893954277,0.00041187042370438576,0.0021692095324397087
1669700375718608100,3.622608154296875,-0.00006439769640564919,-0.0007431425619870424,-0.00028009945526719093
1669700375728538000,3.6325380859375,0.0010908108670264482,0.0006571738049387932,0.00017253495752811432
1669700375738469000,3.64246923828125,0.0016559335635975003,-0.002873379038646817,-0.0015414757654070854
1669700375748399000,3.652399169921875,0.0389556884765625,0.0021092176903039217,-0.0022710012272000313
1669700375758330000,3.662330078125,0.11655834317207336,-0.0030940664000809193,0.00010347319766879082
1669700375768260000,3.672260009765625,0.10392522811889648,0.00039818789809942245,0.001461212057620287
1669700375778191600,3.682191650390625,0.07370607554912567,-0.0006042257882654667,0.00010140193626284599
1669700375788121300,3.692121337890625,0.057581789791584015,0.0014733760617673397,-0.0018609613180160522
1669700375798052600,3.702052490234375,0.06912580132484436,-0.0012734080664813519,-0.001721678301692009
1669700375807982600,3.711982666015625,0.09741073101758957,0.00025204475969076157,0.0006143450736999512
1669700375817913600,3.72191357421875,0.11977329105138779,0.00037827854976058006,-0.0006575803272426128
1669700375827843600,3.731843505859375,0.16842995584011078,0.00034752488136291504,0.0026889219880104065
1669700375837774600,3.741774658203125,0.22457338869571686,0.0032817956525832415,-0.0032177031971514225
1669700375847704600,3.75170458984375,0.2581229507923126,0.004009307827800512,0.0007306812331080437
1669700375857635600,3.761635498046875,0.26244235038757324,-0.00382730970159173,-0.006547471508383751
1669700375867565600,3.771565673828125,0.30099567770957947,-0.002079656347632408,-0.0005756844766438007
1669700375877496600,3.78149658203125,0.32343971729278564,-0.0014298449968919158,0.0008845273405313492
1669700375887426600,3.791426513671875,0.3375903069972992,-0.002949923975393176,-0.005844157189130783
1669700375897357600,3.801357666015625,0.40819334983825684,0.008121369406580925,-0.0012512695975601673
1669700375907287600,3.81128759765625,0.39730435609817505,-0.0015029296046122909,-0.004426692612469196
1669700375917218600,3.821218505859375,0.4044155478477478,0.0026018007192760706,0.0011606193147599697
1669700375927148500,3.8311484375,0.4189235270023346,0.007201980799436569,0.0013045589439570904
1669700375937079600,3.84107958984375,0.47751572728157043,-0.010732279159128666,-0.01529092900454998
1669700375947009500,3.851009521484375,0.5053977370262146,-0.0022770087234675884,-0.005568260792642832
1669700375956940500,3.8609404296875,0.5596263408660889,-0.02565716579556465,-0.012951608747243881
1669700375966870500,3.87087060546875,0.5541592836380005,0.010637074708938599,-0.0018538753502070904
1669700375976801500,3.880801513671875,0.5058180689811707,-0.0012025395408272743,-0.0020541450940072536
1669700375986731500,3.8907314453125,0.43598347902297974,0.008468732237815857,0.001077580265700817
1669700375996662500,3.90066259765625,0.3873421847820282,-0.0018076080596074462,-0.0006566704250872135
1669700376006592500,3.910592529296875,0.3772100806236267,0.004348866641521454,0.0025894148275256157
1669700376016523500,3.9205234375,0.38151267170906067,-0.0023388636764138937,0.00008923886343836784
1669700376026453500,3.93045361328125,0.3249732255935669,-0.00801379419863224,-0.010039561428129673
1669700376036384500,3.940384521484375,0.2841424345970154,-0.013429597951471806,-0.013047602027654648
1669700376046314500,3.950314453125,0.2402300387620926,-0.00634752307087183,-0.002230761107057333
1669700376056244700,3.96024462890625,0.23801082372665405,-0.0024728900752961636,-0.004755704198032618
1669700376066175500,3.970175537109375,0.2066640406847,0.0024436358362436295,0.0034087561070919037
1669700376076105500,3.98010546875,0.1558983325958252,-0.02216796763241291,-0.011323317885398865
1669700376086036700,3.99003662109375,0.16206876933574677,-0.004359043203294277,0.001821108628064394
1669700376095966500,3.999966552734375,0.18889771401882172,0.013866832479834557,0.01736491359770298
1669700376105897700,4.009897705078125,0.13022397458553314,0.0050440095365047455,-0.001701032742857933
1669700376115827500,4.019827392578125,0.06798698008060455,0.012071291916072369,0.0027610938996076584
1669700376125758700,4.0297587890625,0.00806836411356926,0.02486448362469673,0.015636015683412552
1669700376135688400,4.0396884765625,-0.05320911109447479,0.017366619780659676,0.010144045576453209
1669700376145619700,4.04961962890625,-0.0889693945646286,0.025779711082577705,0.02054409123957157
1669700376155549400,4.059549560546875,-0.1549483984708786,-0.03789646923542023,-0.017690910026431084
1669700376165480700,4.069480712890625,-0.20388205349445343,0.0119114825502038,0.008354203775525093
1669700376175410400,4.079410400390625,-0.2581636607646942,-0.03567228093743324,-0.02023909240961075
1669700376185341700,4.089341796875,-0.29889315366744995,-0.010924254544079304,0.008535951375961304
1669700376195271400,4.099271484375,-0.31239140033721924,-0.018412530422210693,-0.011918190866708755
1669700376205202700,4.10920263671875,-0.3017420470714569,-0.00833892822265625,0.005402090027928352
1669700376215132400,4.11913232421875,-0.33892643451690674,-0.008663034997880459,0.00046991556882858276
1669700376225063700,4.129063720703125,-0.352658748626709,0.006803749594837427,0.011976462788879871
1669700376234993400,4.138993408203125,-0.3461267948150635,0.011567078530788422,0.01143264677375555
1669700376244924700,4.148924560546875,-0.3222622275352478,-0.010787267237901688,-0.003390619531273842
1669700376254854700,4.158854736328125,-0.2897687256336212,0.02060341276228428,0.018719209358096123
1669700376264785400,4.168785400390625,-0.2931995987892151,-0.004830296151340008,0.007418033666908741
1669700376274715600,4.178715576171875,-0.26530617475509644,0.007715323474258184,0.007190333679318428
1669700376284646400,4.188646484375,-0.28260645270347595,0.004722565412521362,0.005739572457969189
1669700376294576600,4.19857666015625,-0.3431691527366638,-0.007914399728178978,0.00114348903298378
1669700376304507400,4.20850732421875,-0.37450581789016724,-0.018563196063041687,0.0017532669007778168
1669700376314437600,4.218437744140625,-0.3871459662914276,0.007041499484330416,0.006068387068808079
1669700376324368400,4.228368408203125,-0.42259299755096436,-0.03207448869943619,0.0008289352990686893
1669700376334299600,4.238299560546875,-0.4657348692417145,0.004018798470497131,0.01887265034019947
1669700376344229400,4.2482294921875,-0.49398475885391235,0.003382196882739663,0.015266765840351582
1669700376354160600,4.25816064453125,-0.4790622591972351,-0.007798552513122559,0.013246224261820316
1669700376364090600,4.268090576171875,-0.4829629063606262,-0.017866821959614754,0.006468701642006636
1669700376374021600,4.278021728515625,-0.4592277705669403,-0.04695440083742142,-0.02242792770266533
1669700376383951600,4.28795166015625,-0.46639755368232727,0.02286645397543907,0.02422415278851986
1669700376393882600,4.297882568359375,-0.5460910797119141,0.007886437699198723,0.01677635684609413
1669700376403812600,4.3078125,-0.6067631244659424,-0.013729075901210308,0.011839398182928562
1669700376413743600,4.31774365234375,-0.6348600387573242,0.007847322151064873,0.015575545839965343
1669700376423673600,4.327673583984375,-0.6628621220588684,-0.007319229189306498,0.027568483725190163
1669700376433604400,4.337604248046875,-0.626206636428833,-0.001589437946677208,0.01846633106470108
1669700376443534600,4.34753466796875,-0.6065599322319031,-0.02369840256869793,0.0037478432059288025
