time,seconds_elapsed,z,y,x
1669700374844723000,2.748722900390625,-0.0016571195572614669,-0.002988313362095505,-0.03175196655000327
1669700374854653200,2.758653076171875,0.022436288213729855,-0.01653479995182715,-0.041754179545445365
1669700374864584000,2.768583984375,0.010466448956727981,-0.009570550429774448,-0.0547298257109709
1669700374874514200,2.77851416015625,0.008971241962909698,0.006653521338757127,-0.050668005932425146
1669700374884445200,2.788445068359375,0.012563713496923446,0.017345577478595078,-0.045322731347754594
1669700374894375200,2.798375244140625,0.018549802169203756,0.03259062074767426,-0.04930721614034846
1669700374904306200,2.80830615234375,0.019447627791762352,0.026149015993392092,-0.04947679142043925
1669700374914236200,2.818236083984375,0.013761983370780944,0.00032668380425311623,-0.04455493901276495
1669700374924167200,2.828167236328125,0.018551555734872816,0.03723779809954576,-0.038550405934918666
1669700374934097200,2.83809716796875,0.03097030780315399,0.006226564630959183,-0.04543390923780389
1669700374944028200,2.848028076171875,0.011965163081884384,0.006504769650986418,-0.04713548899129964
1669700374953958100,2.857958251953125,0.010616086560487747,-0.04406319627333432,-0.0389668732147431
1669700374963889200,2.86788916015625,0.033658523973822595,-0.5828116517025977,-0.07899575877096504
1669700374973819100,2.877819091796875,0.018844985723495484,-1.8590066959574818,-0.10892143462570383
1669700374983750100,2.887750244140625,0.02258767938315868,-1.6479707667745649,-0.007179506557795684
1669700374993680100,2.89768017578125,0.05176759663820266,-1.1352232697706668,-0.2435207332022488
1669700375003611100,2.907611083984375,0.007328735452890396,-0.6251891964439302,-0.4091329183483496
1669700375013540900,2.917540771484375,0.013314239603281021,-0.4106474510971457,-0.3840431199511513
1669700375023472000,2.92747216796875,-0.0071866966336965555,-0.3905674436859786,-0.40723227235879744
1669700375033401900,2.93740185546875,0.04369125768840313,-0.561508020780608,-0.419183954904601
1669700375043333000,2.9473330078125,0.015710779350996018,-0.843300324710086,-0.5149046750377864
1669700375053263000,2.95726318359375,-0.02379997778236866,-1.1864509873785078,-0.5410525676531717
1669700375063194000,2.967194091796875,0.07331658062338829,-1.1658219677824526,-0.4263383201712742
1669700375073124000,2.9771240234375,0.008521160107851028,-1.2941656582966445,-0.4499379165433347
1669700375083055000,2.98705517578125,0.023337036445736883,-1.0922753047302365,-0.25122663140445944
1669700375092985000,2.996985107421875,0.004329553636908531,-1.0472820975977928,-0.15814818767467512
1669700375102916000,3.006916015625,0.03709901981651783,-1.0787984219111502,-0.1116881045937538
1669700375112846000,3.01684619140625,0.000730067840218544,-1.0024600823137908,0.011216975063085555
1669700375122777000,3.026777099609375,0.027507600128650663,-0.991011125125736,-0.005220855903846677
1669700375132707000,3.03670703125,0.043967152020335194,-1.0069102666556835,-0.07214458683510311
1669700375142638000,3.04663818359375,-0.004968436062335968,-0.8988847762227058,-0.08216099960254505
1669700375152568000,3.056568115234375,0.02120879224538803,-0.6276975260030477,0.01657507716328837
1669700375162499000,3.0664990234375,0.02659457693696022,-0.4340191204648465,0.20911091593708842
1669700375172429000,3.076428955078125,0.03542085747122765,-0.3475472171269357,0.2937447171276435
1669700375182360000,3.086360107421875,0.0020388123512268064,-0.44169411207213993,0.28088439530432224
1669700375192291000,3.096291015625,0.057257426226139066,-0.5714317046301439,0.259080121383816
1669700375202221000,3.106220947265625,0.0045960956186056135,-0.5283301564631984,0.2056881384141743
1669700375212152000,3.116152099609375,0.010424947902560234,-0.5811569432981312,0.13105722378920762
1669700375222082000,3.12608203125,0.0150666362285614,-0.7026430960677563,0.018714826855051797
1669700375232013000,3.136012939453125,0.06101648649871349,-0.5676563508098945,-0.05816073174141347
1669700375241943000,3.145943115234375,0.021067922469973563,-0.4233484541729092,-0.08393148900694214
1669700375251874000,3.1558740234375,0.037086160334944725,-0.18375932479854673,-0.13860290819471702
1669700375261804000,3.165803955078125,0.02317337031662464,0.08358679462196304,-0.14487561352234332
1669700375271735300,3.1757353515625,0.03366203110516071,0.08970042779720387,-0.14792028758102096
