time,seconds_elapsed,z,y,x
1669498384962271200,0.647271240234375,0.011918401330709457,-0.023297471620328723,0.028023495495226234
1669498384972203300,0.657203369140625,0.023877719193696974,-0.026151874670758843,0.01817866730187088
1669498384982135300,0.66713525390625,0.048562663117051125,-0.021014256053976714,0.025429168153088537
1669498384992067000,0.677067138671875,0.04182078764140606,-0.022850093179009854,0.02714490429610014
1669498385001999600,0.68699951171875,0.028951369196176528,-0.030916787517629562,0.022517025299742817
1669498385011931600,0.696931640625,0.027304186511039732,-0.027926592725701627,0.03055445701126009
1669498385021863400,0.706863525390625,0.003515314644575119,-0.03424863535407931,0.03375434903111309
1669498385031795500,0.71679541015625,0.015336100819706915,-0.02420611089784652,0.033762167011387643
1669498385041727500,0.7267275390625,0.04825988077819347,-0.030075697050988674,0.031266696933843194
1669498385051659500,0.736659423828125,0.044509588333964345,-0.03251691619064659,0.025608598106913266
1669498385061591600,0.746591552734375,0.023100305080413816,-0.027901714012771844,0.031013270162045956
1669498385071523600,0.756523681640625,0.013367431095242499,-0.028388255420699712,0.0323600268621929
1669498385081456600,0.76645654296875,0.009919336467981339,-0.029259887156076726,0.03066907810056582
1669498385091387400,0.776387451171875,0.034758594170212744,-0.02837283865585923,0.02181267642267048
1669498385101320400,0.786320556640625,0.03221007873117924,-0.028489852631650863,0.027394056751579045
1669498385111252500,0.79625244140625,0.02951367925405502,-0.022889804134890435,0.027262502793781458
1669498385121184500,0.8061845703125,0.02606558462679386,-0.027454993158578873,0.026895660509075967
1669498385131116500,0.816116455078125,0.02696925546824932,-0.030532427842542526,0.03007162366406992
1669498385141048600,0.826048583984375,0.031603929531574246,-0.02332647851910442,0.02278904717415571
1669498385150980400,0.83598046875,0.035787937217950816,-0.027073665690794585,0.02241882562227547
1669498385160912600,0.84591259765625,0.036676410490274425,-0.032668197762221095,0.018387378149107098
1669498385170844700,0.8558447265625,0.02590659467279911,-0.02442234746441245,0.02291818997915834
1669498385180776700,0.865776611328125,0.00900339066684246,-0.01865147244539112,0.03077518708985299
1669498385190708700,0.875708740234375,0.016631401327252385,-0.030482889612391588,0.034511231813021
1669498385200640800,0.885640869140625,0.027708675658702848,-0.023681539034470914,0.02819076008722186
1669498385210572500,0.895572509765625,0.04941138890087604,-0.02732347573339939,0.03349920522626489
1669498385220504600,0.905504638671875,0.030402737048268316,-0.01463606279157102,0.024310703783482313
1669498385230436600,0.9154365234375,0.028761399582028387,-0.017388722500577568,0.02659903391636908
1669498385240368600,0.92536865234375,0.036086043381690976,-0.021882161462306975,0.032753318762406704
1669498385250300700,0.93530078125,0.023659692528843878,-0.028429866072721778,0.03529642737396061
1669498385260232700,0.945232666015625,0.012724457016587257,-0.021942915206216274,0.031242329677566884
1669498385270164500,0.95516455078125,0.03127250562012195,-0.016987155962362884,0.03431422966988757
1669498385280096500,0.965096435546875,0.04576747944056987,-0.03486274866443127,0.022538890071678905
1669498385290028500,0.975028564453125,0.04860182608366012,-0.04494374196752906,0.02541755078053102
1669498385299960600,0.984960693359375,0.021516250759363174,-0.029842801610566672,0.028065562804974614
1669498385309892600,0.994892578125,0.0011526771664619444,-0.022528679204918443,0.04612213809713721
1669498385319824400,1.004824462890625,0.016855273211002348,-0.02146397258285433,0.040739221216086294
1669498385329756400,1.01475634765625,0.039594928285479544,-0.03825242763534188,0.035120833345036954
1669498385339688400,1.0246884765625,0.04978314482271671,-0.02494304687026888,0.02656434619547799
1669498385349620500,1.034620361328125,0.03482756775319576,-0.01866608549263328,0.024135621211212127
1669498385359552500,1.044552490234375,0.0023468553870916366,-0.014697035731188952,0.026373097939696163
1669498385369484500,1.054484619140625,0.015664602121710777,-0.01986793556306511,0.020973339521698654
1669498385379416600,1.06441650390625,0.03003565730154514,-0.025067148173972962,0.015131426826771347
1669498385389348600,1.0743486328125,0.03138298025727272,-0.014624555016867815,0.019879772131331262
1669498385399280600,1.08428076171875,0.035114568001031875,-0.02333214107491076,0.03281367064751684
1669498385409212700,1.094212646484375,0.020594459739327428,-0.0350465442661196,0.030887780618853864
1669498385419144700,1.104144775390625,0.016414543706178664,-0.02589936121441424,0.027687322343420237
1669498385429076700,1.11407666015625,0.015805471897125244,-0.021003077072836458,0.02753499959222972
1669498385439008500,1.124008544921875,0.03436287285089493,-0.03062229808308184,0.023640220643393692
1669498385448940500,1.1339404296875,0.04213526041805744,-0.03139605893455446,0.030040625737607476
1669498385458872600,1.14387255859375,0.03600011866390705,-0.02558645934034139,0.02070559196360409
1669498385468804600,1.1538046875,0.004729951131343842,-0.022405308553576468,0.03155070150699466
1669498385478736600,1.163736572265625,-0.0020078326910734174,-0.031230310446210205,0.045200584539119154
1669498385488668700,1.173668701171875,0.017588263660669325,-0.01948704648669809,0.03643925899984315
1669498385498600400,1.183600341796875,0.050203416061401364,-0.024193287948891518,0.028756065819784998
1669498385508532500,1.193532470703125,0.04453121564388275,-0.032175774602778255,0.02631186927175149
1669498385518464500,1.203464599609375,0.004137830457091331,-0.029377156860195097,0.03445458798864856
1669498385528396500,1.213396484375,-0.002148117944598198,-0.011114902928099036,0.021720139301009474
1669498385538328600,1.22332861328125,0.024481530305743217,-0.022576683065108953,0.022379772253520787
1669498385548260600,1.233260498046875,0.04618599711358547,-0.02026625069826841,0.024250772023480385
1669498385558192400,1.2431923828125,0.04333353029191494,-0.026052104090712964,0.03854669787418097
1669498385568124400,1.25312451171875,0.026278350594639777,-0.03142820763848722,0.03418634724020958
1669498385578056400,1.263056396484375,0.010263035339117049,-0.020806458522193132,0.02656326848324388
1669498385587988700,1.27298876953125,0.013397826233506202,-0.026720577936805785,0.02315857460629195
1669498385597920800,1.282920654296875,0.041076691275835034,-0.025702340804971753,0.02864590170988813
1669498385607852500,1.2928525390625,0.044376317343115805,-0.027743966167792677,0.021844423267804086
1669498385617784600,1.30278466796875,0.032093758875131606,-0.025349618377164006,0.020066636472940443
1669498385627716600,1.312716552734375,0.031787469404935834,-0.020284626605175434,0.03128352020448073
1669498385637648600,1.322648681640625,0.020251345390081405,-0.026200901444256304,0.035722160239052024
1669498385647580700,1.33258056640625,0.011262567770481109,-0.020811682686582206,0.02145069297617301
1669498385657512700,1.3425126953125,0.029966099196672438,-0.03562091008797288,0.019310411278158426
1669498385667444500,1.352444580078125,0.03596095569729805,-0.03120700263585895,0.027862678910326212
1669498385677376500,1.36237646484375,0.023235329636931416,-0.014002514128386974,0.027926775388792156
1669498385687308500,1.37230859375,0.007227613165974617,-0.02406597177479416,0.023179489530157298
1669498385697240600,1.382240478515625,0.009461655828356742,-0.029137868211604655,0.018951843631453812
1669498385707172600,1.392172607421875,0.02338379819691181,-0.023411855247616766,0.02716686039958149
1669498385717104600,1.402104736328125,0.04284019381701946,-0.021785094296000895,0.03054378948677331
1669498385727037700,1.41203759765625,0.030272388666868207,-0.028243038263730702,0.030108649472519754
1669498385736969500,1.421969482421875,0.01935001263618469,-0.026503099261224267,0.031096089607290923
1669498385746901500,1.431901611328125,0.021440262913703916,-0.022104718171805142,0.031189740973804145
1669498385756833500,1.44183349609375,0.033709961900115014,-0.01180770749785006,0.02723141353577375
1669498385766765600,1.451765625,0.033091537740826606,-0.021665815297886727,0.03422843281626701
1669498385776697600,1.461697509765625,0.03068915277421474,-0.02863262210320681,0.031235425012744962
1669498385786629600,1.471629638671875,0.027249825975298878,-0.025853147452510893,0.026255736904032528
1669498385796561400,1.4815615234375,0.022171499797701836,-0.01813767770435661,0.02763531816154718
1669498385806493400,1.491493408203125,0.026047464448213577,-0.021974844714440403,0.011961217559129
1669498385816425500,1.501425537109375,0.03622574411332607,-0.029085553502477705,0.03181835773354396
1669498385826357500,1.511357421875,0.02425648937821388,-0.020004896348342297,0.032688108039088545
1669498385836289500,1.52128955078125,0.021266659912467,-0.015499547753110528,0.036401374674867835
1669498385846221600,1.5312216796875,0.0290483998298645,-0.017977445641346276,0.02206150008458644
1669498385856153600,1.541153564453125,0.027546763095259663,-0.026293402033299208,0.024833978738915175
1669498385866085600,1.551085693359375,0.027384850531816482,-0.014875497570633887,0.026897030482254922
1669498385876017700,1.561017578125,0.02633446469604969,-0.0238697916155681,0.018360362278018145
1669498385885949700,1.57094970703125,0.028871289697289464,-0.02440546939484775,0.016747319324500857
1669498385895881700,1.5808818359375,0.02304360645711422,-0.025162132981047032,0.03573406987255439
1669498385905813500,1.5908134765625,0.03261982857584953,-0.02251571012549102,0.03501821322077885
1669498385915745500,1.60074560546875,0.035460020437836644,-0.022170732612721622,0.018981526383664456
1669498385925677600,1.610677490234375,0.02602642166018486,-0.023481851743906736,0.023175288279075175
1669498385935609600,1.620609619140625,0.009865560454130172,-0.026798282815515995,0.04108984301835298
1669498385945541600,1.630541748046875,0.01555120487511158,-0.0129556354239583,0.030599300799984484
1669498385955473700,1.6404736328125,0.03215162654221058,-0.026912264584004877,0.015527531738579273
1669498385965405400,1.650405517578125,0.05204992071092129,-0.019276399410702288,0.01317550698602572
1669498385975337500,1.66033740234375,0.03679565295577049,-0.01779094662591815,0.03305359861692413
1669498385985269500,1.67026953125,0.01704874995648861,-0.01966116094458848,0.030859504372440276
1669498385995201500,1.680201416015625,0.02181435692310333,-0.016818521397188306,0.02631583306081593
1669498386005133000,1.690133056640625,0.034520693761110305,-0.02677921278886497,0.025084921292681247
1669498386015064800,1.70006494140625,0.031681086421012875,-0.02622881236448884,0.030662812756560742
1669498386024997000,1.7099970703125,0.00983341175019741,-0.02801273663919419,0.018992723631113765
1669498386034929200,1.71992919921875,0.007868249157071114,-0.03297580240666866,0.028576416670251636
1669498386044861200,1.729861083984375,0.03720306471288204,-0.036779505538567896,0.03554382626377046
1669498386054793200,1.739793212890625,0.025979075387120246,-0.023142134928144514,0.03194454139648005
1669498386064725200,1.749725341796875,0.019096330136060713,-0.017750979941710827,0.030026414549164472
1669498386074657000,1.759656982421875,0.026578210324048994,-0.027346418217569588,0.023995865680649875
1669498386084589000,1.769589111328125,0.024488544568419455,-0.016705452944152058,0.03187045324696228
1669498386094521000,1.77952099609375,0.007723872250318527,-0.021856771292723714,0.028108086772449314
1669498386104453000,1.789453125,0.025236148065328597,-0.02129628786575049,0.027449020075518638
1669498386114385200,1.79938525390625,0.04228606706559658,-0.019692871257103978,0.02540987893072888
1669498386124317200,1.809317138671875,0.04810790508687496,-0.022530980759859084,0.024193872470781207
1669498386134249000,1.8192490234375,0.020873861202597616,-0.025178024669922888,0.03055635670740157
1669498386144181000,1.829180908203125,0.012189619487524032,-0.021778554957360027,0.012033880936540663
1669498386154113000,1.839113037109375,0.025658757391571998,-0.024198256384953855,0.018467640311084686
1669498386164045000,1.849045166015625,0.02655658301413059,-0.02695219473559409,0.027934465504903343
1669498386173977000,1.85897705078125,0.023865444234013555,-0.019744126520305872,0.027604758626502007
1669498386183909000,1.8689091796875,0.006665303108096122,-0.01794109568633139,0.016986644505709407
1669498386193841000,1.8788408203125,0.013394319102168083,-0.019243593119643628,0.018094715345464647
1669498386203773000,1.88877294921875,0.033441081830859185,-0.017370383126288653,0.02047368290387094
1669498386213705000,1.898705078125,0.04301204325258732,-0.02013082428295165,0.03211397967925295
1669498386223637000,1.908636962890625,0.029990064594149587,-0.021763941910117865,0.024839513430558145
1669498386233569000,1.918569091796875,0.018018471771478653,-0.01808386515788734,0.02694024856947362
1669498386243501300,1.928501220703125,-0.0029348844081163407,-0.017873583408072588,0.027658479841426012
1669498386253433000,1.93843310546875,0.012330489262938499,-0.0211998052213341,0.03575385228525847
1669498386263365000,1.948365234375,0.03536591241359711,-0.02713796309866011,0.018340890392567963
1669498386273297200,1.958297119140625,0.0409124406248331,-0.029984000179544088,0.02331750976135954
1669498386283229200,1.968229248046875,0.03522854976952076,-0.025528482075408098,0.02902226074161008
1669498386293161200,1.9781611328125,0.012326397609710693,-0.02977032089624554,0.032549393688142296
1669498386303093000,1.988093017578125,-0.012209493231773375,-0.02492448830027133,0.03522467731200159
1669498386313025000,1.99802490234375,0.012940730115771293,-0.02703494111560285,0.03707516401689499
1669498386322957000,2.00795703125,0.03853051392436027,-0.014568769709020853,0.033930399717763064
1669498386332890000,2.01789013671875,0.03958089976012707,-0.024811310249380766,0.02476582713983953
1669498386342822100,2.027822265625,0.02925415153503418,-0.01618168479837477,0.022820958416070788
1669498386352754200,2.037754150390625,0.01682955424785614,-0.015035072046518326,0.027041516986861823
1669498386362686200,2.047686279296875,0.019662147325277327,-0.02180043799560517,0.02734506651069969
1669498386372618000,2.057617919921875,0.03940729675889015,-0.023844291848130524,0.02138297976851463
1669498386382550000,2.067550048828125,0.05078092368841171,-0.021461671027913687,0.01585290950173512
1669498386392482000,2.07748193359375,0.038355741879343985,-0.02303166029099375,0.01837914004372433
1669498386402414000,2.0874140625,0.02713525968492031,-0.024165084767714142,0.02337583408616483
1669498386412346000,2.09734619140625,0.008877718460559845,-0.019347820679098366,0.032645565805304796
1669498386422278100,2.107278076171875,0.021302315747737884,-0.022786526423506436,0.034897893043048675
1669498386432210000,2.1172099609375,0.03401858945786953,-0.02934570227600634,0.02063840847890824
1669498386442142000,2.127141845703125,0.038346389529109,-0.017068915961682796,0.026967264440562574
1669498386452074000,2.137073974609375,0.036837738531827924,-0.01799889028817415,0.02439933191500604
1669498386462006000,2.147006103515625,0.03384206384718418,-0.018861388869024814,0.018228132466785608
1669498386471938000,2.15693798828125,0.014994155514240264,-0.02615666044373065,0.02661496213786304
1669498386481870000,2.1668701171875,0.021885084071755406,-0.02224803563263267,0.029156499846838414
1669498386491801900,2.1768017578125,0.01754851617217064,-0.02529774205945432,0.035735914769768715
1669498386501734100,2.186734130859375,0.037602877685427666,-0.027284093571081757,0.022134492255561054
1669498386511666200,2.196666259765625,0.031627894929051395,-0.02223817182574421,0.029750976874958722
1669498386521598200,2.20659814453125,0.029093408015370366,-0.022122765285149216,0.03137280592313036
1669498386531530200,2.2165302734375,0.022655483922362326,-0.014789061396196485,0.023629954977706074
1669498386541462300,2.226462158203125,0.023843232402205466,-0.02261540764030069,0.017383680999279023
1669498386551394000,2.23639404296875,0.045240240696072576,-0.01924151076041162,0.025590368330478667
1669498386561326000,2.246326171875,0.030728315740823745,-0.022906937932781875,0.02494763171384111
1669498386571258000,2.256258056640625,0.015608488020300864,-0.015780447053723036,0.026560674667358397
1669498386581190100,2.266190185546875,0.017100187882781028,-0.021700777013413608,0.020997651979047804
1669498386591122200,2.2761220703125,0.03145136931836605,-0.0227478018483147,0.01496388824013993
1669498386601054000,2.286053955078125,0.03473521329462528,-0.021345533834956586,0.02033381777545437
1669498386610986000,2.295986083984375,0.034878421157598496,-0.027071656396798788,0.025272461487725377
1669498386620918000,2.30591796875,0.0245563491076231,-0.022491160206124187,0.021078407331369817
1669498386630850000,2.31585009765625,0.01946340988278389,-0.02379533813986927,0.0224726929676719
1669498386640782000,2.325781982421875,0.03351823872029781,-0.01768781504500657,0.03026367563745007
1669498386650714000,2.335714111328125,0.030080665487051007,-0.022489516238309443,0.025444420521147548
1669498386660646000,2.34564599609375,0.03861059342324733,-0.025258615625463426,0.02529368693884462
1669498386670578000,2.355577880859375,0.02515139239132404,-0.029806415122933683,0.025754472851008174
1669498386680510000,2.365510009765625,0.015283493849635123,-0.018083353701233863,0.016717179914563892
1669498386690442000,2.37544189453125,0.030085926184058188,-0.021936412400193513,0.01817431992031634
1669498386700374000,2.3853740234375,0.03532148874998092,-0.02267473661210388,0.020681115109473465
1669498386710306000,2.39530615234375,0.028143559944629668,-0.019547179176099598,0.019899883337598293
1669498386720238000,2.405238037109375,0.007344517543911934,-0.021241963862627743,0.0205814175946638
1669498386730170000,2.415170166015625,0.020807810229063032,-0.015013956193253398,0.02240877915229648
1669498386740102100,2.42510205078125,0.025143793606758117,-0.027564627545513212,0.019932580030802637
1669498386750034200,2.4350341796875,0.034867315241694445,-0.019765899960696696,0.026754681135807184
1669498386759966200,2.44496630859375,0.030085926184058188,-0.008687712313793599,0.021036029494367538
1669498386769898200,2.454898193359375,0.023199673801660537,-0.02047295225150883,0.027290157985687253
1669498386779830000,2.464830078125,0.014373977789282798,-0.023402320234291254,0.023931951865274456
1669498386789762000,2.474761962890625,0.016464228066802023,-0.018680004420131444,0.020354349106829612
1669498386799694000,2.484694091796875,0.03217968359291553,-0.0132533397288993,0.015895214273501188
1669498386809626000,2.494626220703125,0.05057692554891109,-0.020089250163547692,0.032923779958486554
1669498386819558100,2.50455810546875,0.04368658151328563,-0.028806078973971305,0.027655575498286632
1669498386829490200,2.514490234375,0.0189922852396965,-0.01936864427141845,0.03292891279133037
1669498386839422000,2.524421875,0.0007329904496669769,-0.013696370788663625,0.023048629692103712
1669498386849354000,2.53435400390625,0.024357027143239972,-0.020836853660456834,0.02141569472802803
1669498386859286000,2.5442861328125,0.05367839869558811,-0.0202465961497277,0.025180728083662687
1669498386869218000,2.554218017578125,0.042158056771755215,-0.0281012551728636,0.026901249999646097
1669498386879150000,2.564150146484375,0.005802548798918724,-0.026238639638759196,0.019618308183550835
1669498386889081900,2.574081787109375,-0.0007902735948562622,-0.030346549881622192,0.016333477826602757
1669498386899014000,2.584013916015625,0.021947627913951873,-0.031159619830176233,0.022560882707778365
1669498386908946000,2.59394580078125,0.03122399030327797,-0.025563334193080663,0.018015512629412114
1669498386918878000,2.6038779296875,0.026140987950563428,-0.02282638350985944,0.023965269612986593
1669498386928810200,2.613810302734375,0.023152327528595924,-0.02454885992091149,0.024246406375616786
1669498386938742300,2.6237421875,0.010434884774684905,-0.02207344625070691,0.019520893957372755
1669498386948674000,2.633674072265625,0.013130115208029746,-0.026690000135451555,0.03445909976698458
1669498386958606000,2.643606201171875,0.02600537887215614,-0.017094707990065214,0.027990762269403783
1669498386968538000,2.6535380859375,0.03332534649670124,-0.019594013992510734,0.026917269552685318
1669498386978470100,2.66347021484375,0.0407908600717783,-0.009345883961580693,0.03173447884237394
1669498386988402200,2.673402099609375,0.04916179805397987,-0.0111605687007308,0.029284510140679777
1669498386998334200,2.683334228515625,0.024156536135077476,-0.005745923240855336,0.029687611048854885
1669498387008266000,2.693265869140625,0.030574001961946484,-0.013774477526172994,0.02274988420754671
1669498387018198000,2.703197998046875,0.03461187917590141,-0.01802906623072922,0.03150551065839827
1669498387028131000,2.713131103515625,0.03040507513582706,-0.019166691958531736,0.02772743515809998
1669498387038063000,2.72306298828125,0.024548750323057172,-0.01368709150366485,0.02568672311073169
1669498387047995100,2.7329951171875,0.025284663382172584,-0.014416684419848023,0.0326044300773181
1669498387057927200,2.74292724609375,0.02645955238044262,-0.018163981189392504,0.02838363404450938
1669498387067859200,2.752859130859375,0.02585340318083763,-0.01894157796576619,0.024614655166119336
1669498387077791000,2.762791015625,0.02238952646255493,-0.014271978719532489,0.017337869096174834
1669498387087723000,2.772722900390625,0.02401508183777332,-0.02364040330648422,0.009109590987674892
1669498387097655000,2.782655029296875,0.014571546187996864,-0.018478161705099045,0.026500651575811204
1669498387107587000,2.792587158203125,0.003488426637649536,-0.010824541679397224,0.023796397585794327
1669498387117519000,2.80251904296875,0.01992342860996723,-0.012084990069270133,0.020691965297050773
1669498387127451100,2.812451171875,0.03083528324663639,-0.019516053385473787,0.023976905251853167
1669498387137383000,2.8223828125,0.025009353572130202,-0.007521262350305914,0.015680274614877997
1669498387147315000,2.83231494140625,0.02051028858721256,-0.01788235123641789,0.02409777341885492
1669498387157247000,2.8422470703125,0.022900398594141006,-0.02207614966444671,0.01558693377561867
1669498387167179000,2.852178955078125,0.012409399718046188,-0.020217187392152846,0.0251686723196879
1669498387177111000,2.862111083984375,0.035440146693587304,-0.01511281345784664,0.020858846296556294
1669498387187043000,2.87204296875,0.031089550268650054,-0.020486030928790568,0.020347499240934847
1669498387196975000,2.88197509765625,0.02523731710910797,-0.017666845322214065,0.02347750436235219
1669498387206907100,2.8919072265625,0.008934417083859444,-0.020001279619149864,0.03372152447374537
1669498387216839200,2.901839111328125,0.01342705232799053,-0.027517171674594283,0.02554638305827975
1669498387226771200,2.911771240234375,0.03542553364634514,-0.026511501763388512,0.022537008641846476
1669498387236703200,2.921703125,0.030942250752449035,-0.026587416543811557,0.0188545572694391
1669498387246635000,2.931635009765625,0.02182487831711769,-0.012005495092272759,0.02653269068188965
1669498387256567000,2.941567138671875,0.021376550027728078,-0.014545863757468759,0.023256226294487713
1669498387266499000,2.9514990234375,0.032150457498431206,-0.019120112870447337,0.016977146025002002
1669498387276431000,2.96143115234375,0.032443302965164185,-0.010927600195072591,0.017879026768170297
1669498387286363100,2.971363037109375,0.048747956556081766,-0.011295374061539768,0.017390731794573365
1669498387296295200,2.981295166015625,0.04186871843636036,-0.018694653999991713,0.024435225212294607
1669498387306227000,2.99122705078125,0.02406885785162449,-0.020764628674462438,0.018720610425155607
1669498387316159000,3.001158935546875,0.0016273089408874511,-0.012583952567353843,0.02475185341341421
1669498387326091000,3.011091064453125,0.0061129299223423,-0.01760963524226099,0.02056861291201785
1669498387336023000,3.02102294921875,0.04845978726446628,-0.02343834139574319,0.015466029075998812
1669498387345955000,3.030955078125,0.03305354381799697,-0.019007300145737826,0.016618377448897808
1669498387355887000,3.04088720703125,0.025119828209280968,-0.008003091050498188,0.03327898660432547
1669498387365819000,3.05081884765625,0.012243980023264885,-0.027719854639843104,0.022957024152204394
1669498387375751000,3.0607509765625,-0.000029226094484329223,-0.03189768831375986,0.030521212328784166
1669498387385683000,3.070682861328125,0.013570260190963744,-0.01804572510458529,0.03172024938762188
1669498387395615000,3.080614990234375,0.041399931880831714,-0.023980339317955075,0.025297559396363793
1669498387405547300,3.09054736328125,0.0511211154282093,-0.02314962411485612,0.01271408175304532
1669498387415479300,3.100479248046875,0.013117255726456641,-0.02936495496574789,0.015839629895053803
1669498387425411000,3.1104111328125,0.0035381109982728955,-0.014362214286252855,0.022270758921094237
1669498387435343000,3.120343017578125,0.014615969851613043,-0.014609978502243756,0.02089090366894379
1669498387445275100,3.130275146484375,0.0256891525298357,-0.01838409021347761,0.014665690744854508
1669498387455207200,3.140207275390625,0.038569676890969275,-0.019623861141502857,0.01634746981933713
1669498387465139200,3.15013916015625,0.02256196042001247,-0.01771656621545553,0.016085604012757538
1669498387475071000,3.160071044921875,0.018971242451667786,-0.02579655842706561,0.02956707167541608
