time,seconds_elapsed,z,y,x
1670388014370028800,0.64202880859375,-0.09856213629245758,-0.14444942772388458,-0.3752284348011017
1670388014379960800,0.6519609375,-0.09063177555799484,-0.10396353155374527,-0.4076846241950989
1670388014389891800,0.661891845703125,-0.06528359651565552,-0.08780071884393692,-0.3776620328426361
1670388014399823600,0.67182373046875,-0.036880988627672195,-0.08431997150182724,-0.3162844181060791
1670388014409755000,0.6817548828125,-0.006719059310853481,-0.0788329690694809,-0.2371322065591812
1670388014419687000,0.69168701171875,0.033489082008600235,-0.04186642915010452,-0.12910772860050201
1670388014429618000,0.701617919921875,0.0604080930352211,0.005227707326412201,-0.05440095067024231
1670388014439549700,0.7115498046875,0.07343654334545135,0.058263760060071945,-0.006513053085654974
1670388014449480700,0.721480712890625,0.08156556636095047,0.08228679746389389,0.021582143381237984
1670388014459412700,0.731412841796875,0.0707070603966713,0.07675115019083023,-0.0032073580659925938
1670388014469344000,0.741343994140625,0.05623786523938179,0.08250180631875992,-0.023040056228637695
1670388014479275800,0.75127587890625,0.028791330754756927,0.054744478315114975,-0.04393282160162926
1670388014489206800,0.761206787109375,0.003928959369659424,0.022105325013399124,-0.07787778973579407
1670388014499138800,0.771138916015625,-0.0024868620093911886,0.002308185212314129,-0.0763627216219902
1670388014509070800,0.78107080078125,-0.00736117223277688,-0.021891985088586807,-0.05381593480706215
1670388014519001600,0.791001708984375,0.004144216421991587,-0.009043565019965172,-0.028558779507875443
1670388014528934000,0.800933837890625,0.020551268011331558,-0.002084918785840273,0.01400347612798214
1670388014538865000,0.810864990234375,0.029731716960668564,0.0028794799000024796,0.03309115022420883
1670388014548797000,0.820796875,0.02647695504128933,0.020174270495772362,0.03377127647399902
1670388014558727700,0.830727783203125,0.013015210628509521,0.0076917679980397224,0.019532419741153717
1670388014568659700,0.84065966796875,0.0033434820361435413,-0.02678346075117588,-0.0188194178044796
1670388014578591000,0.850591064453125,-0.01028524525463581,-0.055582351982593536,-0.03760828450322151
1670388014588522800,0.860522705078125,-0.026663295924663544,-0.0894443467259407,-0.05808614566922188
1670388014598453800,0.870453857421875,-0.04488251358270645,-0.09834888577461243,-0.07359638810157776
1670388014608385800,0.8803857421875,-0.04485134780406952,-0.09754697978496552,-0.07340666651725769
1670388014618316800,0.89031689453125,-0.03577476367354393,-0.08529457449913025,-0.049681637436151505
1670388014628248600,0.90024853515625,-0.02331712655723095,-0.07311917841434479,-0.04197307676076889
1670388014638179800,0.910179931640625,-0.003932509571313858,-0.07237482070922852,-0.0425693579018116
1670388014648111900,0.92011181640625,0.00876813568174839,-0.08054318279027939,-0.031071830540895462
1670388014658042600,0.930042724609375,0.011339950375258923,-0.08348251134157181,-0.0180503036826849
1670388014667974700,0.939974609375,0.005508342292159796,-0.08104010671377182,-0.025904519483447075
1670388014677906000,0.949906005859375,0.01812373660504818,-0.09355562925338745,0.0013476083986461163
1670388014687838000,0.959837890625,0.024009009823203087,-0.11848163604736328,0.008281879127025604
1670388014697770000,0.96977001953125,0.04068678990006447,-0.15263321995735168,0.03399709612131119
1670388014707700700,0.97970068359375,0.0425557866692543,-0.11941507458686829,0.028974022716283798
1670388014717632800,0.9896328125,0.018139394000172615,-0.07172132283449173,-0.002278174739331007
1670388014727563800,0.999563720703125,0.007447781041264534,-0.05657218396663666,-0.0390724278986454
1670388014737495800,1.009495849609375,0.004377689212560654,-0.043448660522699356,-0.060810212045907974
1670388014747426800,1.0194267578125,0.01508719939738512,-0.07037387788295746,-0.07128718495368958
1670388014757358800,1.02935888671875,0.030713297426700592,-0.08445907384157181,-0.07138971239328384
1670388014767289900,1.039289794921875,0.035233721137046814,-0.07802147418260574,-0.08813516050577164
1670388014777221600,1.0492216796875,0.03427471965551376,-0.08161434531211853,-0.10278227925300598
1670388014787152600,1.059152587890625,0.025001222267746925,-0.06947731971740723,-0.1099981814622879
1670388014797085000,1.0690849609375,0.01708470843732357,-0.08631569147109985,-0.12627649307250977
1670388014807016000,1.079015869140625,0.01890730671584606,-0.11775047332048416,-0.14194276928901672
1670388014816947700,1.08894775390625,0.020726246759295464,-0.1663864552974701,-0.15818938612937927
1670388014826878700,1.098878662109375,0.020108409225940704,-0.20843589305877686,-0.16817669570446014
1670388014836810800,1.108810791015625,0.021670352667570114,-0.2386699616909027,-0.1366797536611557
1670388014846741800,1.11874169921875,-0.0029308581724762917,-0.18236218392848969,-0.11283742636442184
1670388014856673800,1.128673828125,-0.02058282308280468,-0.17708700895309448,-0.09374894946813583
1670388014866604800,1.138604736328125,-0.030224207788705826,-0.19057895243167877,-0.06840535998344421
1670388014876536800,1.148536865234375,-0.03682538494467735,-0.1987479329109192,-0.04403024539351463
1670388014886467600,1.158467529296875,-0.03975332900881767,-0.20026132464408875,-0.02653886377811432
1670388014896399600,1.168399658203125,-0.03130631521344185,-0.21802033483982086,-0.028257401660084724
1670388014906331000,1.178330810546875,-0.029764965176582336,-0.2442982941865921,-0.02980135940015316
1670388014916263000,1.188262939453125,-0.03591420501470566,-0.2710910439491272,-0.035058703273534775
1670388014926194700,1.198194580078125,-0.04575075954198837,-0.3318116068840027,-0.04440005123615265
1670388014936125700,1.208125732421875,-0.0566132590174675,-0.38575446605682373,-0.06579402089118958
1670388014946057700,1.2180576171875,-0.06571066379547119,-0.4344702363014221,-0.09823591262102127
1670388014955989000,1.227989013671875,-0.07533080130815506,-0.48588255047798157,-0.1301581710577011
1670388014965920800,1.237920654296875,-0.07470275461673737,-0.5307598114013672,-0.1577598750591278
1670388014975851800,1.247851806640625,-0.07276663929224014,-0.5831748247146606,-0.17768430709838867
1670388014985783800,1.25778369140625,-0.08111259341239929,-0.6550579071044922,-0.18879945576190948
1670388014995714800,1.26771484375,-0.09624600410461426,-0.7449449300765991,-0.19266290962696075
1670388015005646600,1.277646484375,-0.11051657050848007,-0.8455975651741028,-0.1998395174741745
1670388015015577900,1.287577880859375,-0.12872779369354248,-0.9264700412750244,-0.21817219257354736
1670388015025510000,1.297510009765625,-0.14269816875457764,-0.9960998296737671,-0.23365531861782074
1670388015035440600,1.307440673828125,-0.14447103440761566,-1.0635550022125244,-0.24595218896865845
1670388015045372700,1.31737255859375,-0.1346103399991989,-1.130333423614502,-0.24682259559631348
1670388015055304000,1.327303955078125,-0.13488784432411194,-1.1865580081939697,-0.2500234544277191
1670388015065236000,1.337236083984375,-0.14553488790988922,-1.2353843450546265,-0.2677309513092041
1670388015075166700,1.347166748046875,-0.1692921370267868,-1.2796344757080078,-0.30213314294815063
1670388015085098800,1.3570986328125,-0.19944581389427185,-1.303817868232727,-0.35260823369026184
1670388015095029800,1.36702978515625,-0.23531006276607513,-1.3338377475738525,-0.38770362734794617
1670388015104961800,1.3769619140625,-0.3194113075733185,-1.3896199464797974,-0.3966180980205536
1670388015114893600,1.3868935546875,-0.39878416061401367,-1.4653743505477905,-0.4128679037094116
1670388015124824800,1.396824951171875,-0.509003221988678,-1.5931223630905151,-0.412788450717926
1670388015134756900,1.4067568359375,-0.5643298625946045,-1.7425211668014526,-0.39480891823768616
1670388015144687900,1.41668798828125,-0.5827512145042419,-1.8979315757751465,-0.4030776917934418
1670388015154619600,1.42661962890625,-0.5748916864395142,-2.0329134464263916,-0.4271838366985321
1670388015164550700,1.436550537109375,-0.5568835735321045,-2.139587640762329,-0.4560389816761017
1670388015174483000,1.44648291015625,-0.5322890281677246,-2.239265203475952,-0.47239747643470764
1670388015184413400,1.456413330078125,-0.5261818766593933,-2.3389956951141357,-0.43422064185142517
1670388015194345500,1.466345458984375,-0.5267754793167114,-2.418121337890625,-0.3632127642631531
1670388015204276500,1.4762763671875,-0.5400590896606445,-2.4590842723846436,-0.27593618631362915
1670388015214208500,1.48620849609375,-0.5749661922454834,-2.289367437362671,-0.18905667960643768
1670388015224139500,1.496139404296875,-0.6553038358688354,-2.030118942260742,-0.03534116968512535
1670388015234071600,1.506071533203125,-0.6821922063827515,-1.9364312887191772,0.15897983312606812
1670388015244002600,1.51600244140625,-0.6332248449325562,-2.009108781814575,0.382782906293869
1670388015253934600,1.5259345703125,-0.5537207126617432,-2.276123285293579,0.5333417654037476
1670388015263865300,1.535865234375,-0.512270987033844,-2.5855069160461426,0.6062474250793457
1670388015273797600,1.545797607421875,-0.5353845953941345,-2.7430694103240967,0.6055387258529663
1670388015283728600,1.555728759765625,-0.573882520198822,-2.7456629276275635,0.5662973523139954
1670388015293660700,1.56566064453125,-0.5373308658599854,-2.6461308002471924,0.5080114006996155
1670388015303591400,1.57559130859375,-0.43485283851623535,-2.50994873046875,0.4274744987487793
1670388015313523500,1.5855234375,-0.3260011672973633,-2.237879753112793,0.274921178817749
1670388015323455500,1.59545556640625,-0.24765834212303162,-1.9461719989776611,0.06404820829629898
1670388015333386500,1.605386474609375,-0.17185625433921814,-1.70762300491333,-0.14940841495990753
1670388015343318500,1.615318603515625,-0.08120308816432953,-1.498205542564392,-0.3284563720226288
1670388015353249500,1.62524951171875,0.011070111766457558,-1.3764265775680542,-0.47110965847969055
1670388015363181600,1.635181640625,0.0661785900592804,-1.311906337738037,-0.5530511736869812
1670388015373112300,1.6451123046875,0.08516613394021988,-1.2435799837112427,-0.5853444337844849
1670388015383044600,1.655044677734375,0.08046501874923706,-1.1693795919418335,-0.5659288763999939
1670388015392975600,1.6649755859375,0.061662837862968445,-1.0581923723220825,-0.48578396439552307
1670388015402907600,1.67490771484375,0.02962382137775421,-0.9371722936630249,-0.36895638704299927
1670388015412838400,1.68483837890625,-0.002465138677507639,-0.8762580752372742,-0.21489332616329193
1670388015422770400,1.6947705078125,-0.026600467041134834,-0.881363570690155,-0.08272723108530045
1670388015432701700,1.70470166015625,-0.019249608740210533,-0.8934585452079773,-0.025327587500214577
1670388015442633700,1.7146337890625,0.041052691638469696,-1.0578787326812744,-0.0358562096953392
1670388015452564500,1.724564453125,0.16471418738365173,-1.2007030248641968,-0.1162024438381195
1670388015462496500,1.73449658203125,0.3024754822254181,-1.4587998390197754,-0.2226785272359848
1670388015472427500,1.744427490234375,0.42583683133125305,-1.7026252746582031,-0.3705103099346161
1670388015482359600,1.754359619140625,0.5383219718933105,-1.9392027854919434,-0.5012436509132385
1670388015492290600,1.76429052734375,0.6213558912277222,-2.1761903762817383,-0.5868381857872009
1670388015502222600,1.77422265625,0.659687340259552,-2.455247640609741,-0.6122813820838928
1670388015512153600,1.784153564453125,0.6332833766937256,-2.6701085567474365,-0.5570279359817505
1670388015522085400,1.79408544921875,0.50932377576828,-2.784409523010254,-0.5091643333435059
1670388015532016600,1.8040166015625,0.36817681789398193,-2.711552381515503,-0.40666937828063965
1670388015541948700,1.81394873046875,0.24551191926002502,-2.351811170578003,-0.2587851583957672
1670388015551880700,1.823880615234375,0.13430123031139374,-1.7924411296844482,-0.0654580295085907
1670388015561811500,1.8338115234375,0.1114749163389206,-1.1755303144454956,0.18872672319412231
1670388015571743500,1.843743408203125,0.1173972561955452,-0.6020102500915527,0.3697335422039032
1670388015581674500,1.853674560546875,0.05869048833847046,-0.20607346296310425,0.3559287190437317
1670388015591606500,1.8636064453125,-0.0050687831826508045,-0.018545109778642654,0.23253540694713593
1670388015601537500,1.87353759765625,-0.01679115928709507,-0.04936276003718376,0.0845981314778328
1670388015611469600,1.883469482421875,0.050747405737638474,-0.2395974099636078,-0.03912167623639107
1670388015621400600,1.893400634765625,0.15714237093925476,-0.42480480670928955,-0.16335375607013702
1670388015631332600,1.90333251953125,0.2523655593395233,-0.502471387386322,-0.2905340790748596
1670388015641263400,1.913263427734375,0.3495166599750519,-0.5060779452323914,-0.3899291157722473
1670388015651195600,1.923195556640625,0.39070406556129456,-0.47325390577316284,-0.4407816529273987
1670388015661126700,1.933126708984375,0.32352179288864136,-0.46664491295814514,-0.46448811888694763
1670388015671058400,1.943058349609375,0.2407752424478531,-0.500540018081665,-0.41167816519737244
1670388015680989400,1.952989501953125,0.18894021213054657,-0.5704689025878906,-0.28707531094551086
1670388015690921500,1.96292138671875,0.14371974766254425,-0.6337466239929199,-0.12266877293586731
1670388015700852700,1.972852783203125,0.08044889569282532,-0.6907378435134888,0.041173480451107025
1670388015710784500,1.982784423828125,0.018216673284769058,-0.7088127136230469,0.20443511009216309
1670388015720715500,1.992715576171875,-0.05113563686609268,-0.6817998290061951,0.3335629105567932
1670388015730647600,2.0026474609375,-0.10093514621257782,-0.6411264538764954,0.390024334192276
1670388015740578600,2.01257861328125,-0.11903666704893112,-0.5795465111732483,0.3611501455307007
1670388015750510300,2.02251025390625,-0.14115555584430695,-0.5022042989730835,0.25290754437446594
1670388015760442400,2.0324423828125,-0.10729042440652847,-0.55971759557724,0.1165713518857956
1670388015770373600,2.04237353515625,-0.07106105238199234,-0.6979907751083374,-0.02312556281685829
1670388015780305700,2.0523056640625,-0.062477901577949524,-0.8340142965316772,-0.1218254566192627
1670388015790236400,2.062236328125,-0.0629412904381752,-0.8861994743347168,-0.1552438586950302
1670388015800168400,2.07216845703125,0.02700197696685791,-1.0828356742858887,-0.1440306305885315
1670388015810099700,2.082099609375,0.058383338153362274,-1.1827460527420044,-0.13673757016658783
1670388015820031700,2.09203173828125,0.021278364583849907,-1.0402430295944214,-0.10490171611309052
1670388015829962500,2.10196240234375,-0.07575603574514389,-0.6383618712425232,-0.05512776970863342
1670388015839894500,2.11189453125,-0.11582833528518677,-0.31336748600006104,-0.004275744780898094
1670388015849825500,2.121825439453125,-0.10879039764404297,-0.26397567987442017,-0.03180351108312607
1670388015859757300,2.13175732421875,-0.10188078135251999,-0.3343258500099182,-0.12771308422088623
1670388015869688600,2.1416884765625,-0.1001310795545578,-0.4359251856803894,-0.19993269443511963
1670388015879620600,2.15162060546875,-0.10829104483127594,-0.5476688742637634,-0.22516247630119324
1670388015889551600,2.161551513671875,-0.1093113049864769,-0.8300901651382446,-0.19499684870243073
1670388015899483400,2.1714833984375,-0.209039568901062,-0.9931485652923584,-0.2862629294395447
1670388015909414700,2.18141455078125,-0.2738036513328552,-1.0507445335388184,-0.26254430413246155
1670388015919346700,2.1913466796875,-0.19986851513385773,-1.0359362363815308,-0.08885286003351212
1670388015929277400,2.20127734375,-0.09020566940307617,-0.7051849365234375,0.10438504070043564
1670388015939209500,2.21120947265625,-0.03980351611971855,-0.3315177261829376,0.15981106460094452
1670388015949140500,2.221140380859375,-0.07247944176197052,-0.05111375078558922,0.018668044358491898
1670388015959072500,2.231072509765625,-0.1050504818558693,0.12697619199752808,-0.2062472403049469
1670388015969004500,2.241004638671875,-0.1304575651884079,-0.006058282218873501,-0.41623297333717346
1670388015978935600,2.250935546875,-0.1711147278547287,-0.4558001160621643,-0.5128034949302673
1670388015988867600,2.26086767578125,-0.17601653933525085,-0.909042477607727,-0.46354323625564575
1670388015998798600,2.270798583984375,-0.23570774495601654,-1.1182364225387573,-0.2924797534942627
1670388016008730600,2.280730712890625,-0.3698572814464569,-0.8863983750343323,-0.11025775223970413
1670388016018661400,2.290661376953125,-0.4609013497829437,-0.5610426664352417,0.05114021897315979
1670388016028593700,2.30059375,-0.48635318875312805,-0.327372670173645,0.15877266228199005
1670388016038524700,2.310524658203125,-0.5187387466430664,-0.23201684653759003,0.14534248411655426
1670388016048456400,2.32045654296875,-0.5249518752098083,-0.31085118651390076,0.11573051661252975
1670388016058387500,2.330387451171875,-0.4770195782184601,-0.5174905061721802,0.10256939381361008
1670388016068319500,2.340319580078125,-0.43464362621307373,-0.7437050342559814,0.09939676523208618
1670388016078250800,2.350250732421875,-0.4436384439468384,-0.9173293709754944,0.07872261106967926
1670388016088182500,2.3601826171875,-0.48065584897994995,-0.9850199818611145,0.08368806540966034
1670388016098113500,2.370113525390625,-0.45494210720062256,-0.935782790184021,0.12695689499378204
1670388016108045600,2.380045654296875,-0.42680874466896057,-0.9041561484336853,0.12471958249807358
1670388016117976300,2.389976318359375,-0.18674372136592865,-1.2250310182571411,0.06747107952833176
1670388016127908400,2.399908447265625,0.08875204622745514,-1.6092896461486816,-0.004314427264034748
1670388016137839600,2.409839599609375,0.1240580677986145,-1.475110650062561,-0.0023252791725099087
1670388016147771600,2.419771728515625,0.01723521389067173,-0.9675249457359314,0.04123151674866676
1670388016157702400,2.429702392578125,-0.10682138800621033,-0.7357832193374634,-0.02270558848977089
1670388016167634400,2.439634521484375,-0.07924754917621613,-1.1054028272628784,-0.1401272863149643
1670388016177565700,2.449565673828125,-0.13423357903957367,-1.477286458015442,-0.15307791531085968
1670388016187498000,2.459498046875,-0.30471476912498474,-1.7002880573272705,-0.05626881495118141
1670388016197429000,2.469428955078125,-0.4479213058948517,-1.6084924936294556,0.07989819347858429
1670388016207361000,2.479361083984375,-0.5100496411323547,-1.6735018491744995,0.27204474806785583
1670388016217293000,2.48929296875,-0.5589473247528076,-1.7471914291381836,0.48654067516326904
1670388016227224000,2.49922412109375,-0.5961551666259766,-1.688215732574463,0.6430184841156006
1670388016237156000,2.509156005859375,-0.6435424089431763,-1.5659725666046143,0.7067771553993225
1670388016247087000,2.519087158203125,-0.7256996035575867,-1.398754596710205,0.6843221783638
1670388016257019100,2.52901904296875,-0.7984004616737366,-1.3977597951889038,0.6625804305076599
1670388016266950100,2.5389501953125,-0.907228946685791,-1.3785557746887207,0.6432251334190369
1670388016276882000,2.5488818359375,-0.9555246829986572,-1.4250081777572632,0.6014688611030579
1670388016286813000,2.55881298828125,-0.8797628283500671,-1.6178196668624878,0.5207146406173706
1670388016296745000,2.568744873046875,-0.7945838570594788,-1.8712347745895386,0.41093236207962036
1670388016306676200,2.57867626953125,-0.6423794031143188,-2.127838134765625,0.31740668416023254
1670388016316608000,2.58860791015625,-0.4194747507572174,-2.3312337398529053,0.25912898778915405
1670388016326539000,2.5985390625,-0.15439356863498688,-2.386888027191162,0.2746805250644684
1670388016336471000,2.608470947265625,0.07968087494373322,-2.341895341873169,0.28533294796943665
1670388016346402000,2.618402099609375,0.17236633598804474,-2.3384432792663574,0.28449273109436035
1670388016356334000,2.628333984375,0.08444845676422119,-2.3754303455352783,0.260552316904068
1670388016366265000,2.63826513671875,-0.0661248043179512,-2.493959903717041,0.24271418154239655
1670388016376197000,2.648197021484375,-0.23784983158111572,-2.4064300060272217,0.22282977402210236
1670388016386128000,2.6581279296875,-0.3637414574623108,-2.200789451599121,0.2765505313873291
1670388016396060000,2.668059814453125,-0.41419076919555664,-1.8032312393188477,0.4015078544616699
1670388016405991200,2.6779912109375,-0.3794309198856354,-1.5664658546447754,0.5043418407440186
1670388016415923200,2.687923095703125,-0.1509508341550827,-1.7394824028015137,0.5263962149620056
1670388016425855000,2.69785498046875,0.3044971227645874,-1.5338077545166016,0.7373571991920471
1670388016435786000,2.707785888671875,0.6592163443565369,-0.5551409721374512,1.0570663213729858
1670388016445718000,2.717718017578125,0.9622390270233154,-0.4657919108867645,1.03830885887146
1670388016455649000,2.72764892578125,1.055574893951416,-0.9630054831504822,0.8674405217170715
1670388016465581000,2.7375810546875,0.9957137107849121,-1.455564022064209,0.6623057723045349
1670388016475512000,2.747511962890625,0.8852984309196472,-1.8509914875030518,0.6247639060020447
1670388016485444000,2.757444091796875,0.8271176815032959,-1.8803526163101196,0.6526024341583252
1670388016495374800,2.767374755859375,0.7260027527809143,-1.6996468305587769,0.7599869966506958
1670388016505307000,2.777306884765625,0.4935692548751831,-1.7547953128814697,0.8046479225158691
1670388016515238100,2.787238037109375,0.1483093500137329,-1.9472914934158325,0.8149121403694153
1670388016525170200,2.797170166015625,-0.26747268438339233,-2.1993517875671387,0.7760611176490784
1670388016535101000,2.807100830078125,-0.6663394570350647,-2.4095773696899414,0.6976748704910278
1670388016545033000,2.817032958984375,-0.956297755241394,-2.6025302410125732,0.6121024489402771
1670388016554964000,2.8269638671875,-1.110478162765503,-2.7101035118103027,0.5325328707695007
1670388016564896000,2.83689599609375,-1.0601806640625,-2.7872488498687744,0.43863916397094727
1670388016574827000,2.846826904296875,-0.7961865067481995,-2.7152976989746094,0.37105125188827515
1670388016584759000,2.856759033203125,-0.43759772181510925,-2.5680298805236816,0.3492508828639984
1670388016594690000,2.86668994140625,-0.13318662345409393,-2.390089511871338,0.29106563329696655
1670388016604622000,2.8766220703125,0.050790946930646896,-2.260192394256592,0.17718060314655304
1670388016614553000,2.886552978515625,0.19713148474693298,-2.473412275314331,-0.06244949996471405
1670388016624485000,2.896485107421875,0.2847478687763214,-2.5190927982330322,-0.3792327642440796
1670388016634416000,2.906416015625,0.3162989318370819,-2.63159441947937,-0.6497230529785156
1670388016644348200,2.91634814453125,0.20972801744937897,-2.7432477474212646,-0.9439136981964111
1670388016654280000,2.926280029296875,-0.08828534185886383,-2.8064329624176025,-1.1469687223434448
1670388016664211000,2.9362109375,-0.41766348481178284,-3.10127592086792,-1.3566527366638184
1670388016674143000,2.94614306640625,-0.640615701675415,-3.3774020671844482,-1.4848930835723877
1670388016684074000,2.956073974609375,-0.6577156186103821,-3.4757511615753174,-1.5370675325393677
1670388016694006000,2.966006103515625,-0.5250133275985718,-3.2950856685638428,-1.4865413904190063
1670388016703937000,2.97593701171875,-0.32939833402633667,-3.1316065788269043,-1.3807270526885986
1670388016713869000,2.985869140625,-0.19433139264583588,-3.0238070487976074,-1.2647984027862549
1670388016723800000,2.995800048828125,-0.22512473165988922,-2.919966697692871,-1.1347192525863647
1670388016733732000,3.005732177734375,-0.392985463142395,-2.934323310852051,-1.0088508129119873
1670388016743663000,3.0156630859375,-0.6059200763702393,-2.948681592941284,-0.9110623002052307
1670388016753595100,3.02559521484375,-0.8008557558059692,-2.9955880641937256,-0.8449437618255615
1670388016763526000,3.03552587890625,-0.9590834975242615,-3.0056650638580322,-0.8179928064346313
1670388016773458000,3.0454580078125,-1.0346806049346924,-3.0264227390289307,-0.7872623205184937
1670388016783389200,3.05538916015625,-1.0174989700317383,-2.889883041381836,-0.7823200225830078
1670388016793321200,3.0653212890625,-0.8647469878196716,-2.820683479309082,-0.7613510489463806
1670388016803252000,3.075251953125,-0.6581738591194153,-2.7258107662200928,-0.7515708804130554
1670388016813184000,3.08518408203125,-0.4067332446575165,-2.6257920265197754,-0.7202457189559937
1670388016823115000,3.095114990234375,-0.1316167265176773,-2.532582998275757,-0.7019779682159424
1670388016833047000,3.105047119140625,0.0958956852555275,-2.457919120788574,-0.6640851497650146
