time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1670388015422770400,1.6947705078125,-0.6887730050452059,-0.13063456812112517,-0.3113456328070381,-0.8188916837473116,0.8628826168572219,-0.3760745577862617,0.008733857404845287
1670388015432701700,1.70470166015625,-0.6893041955387292,-0.1321588418498722,-0.3109725542929489,-0.8276702857705442,0.8611505290370289,-0.37980256438827403,0.008599139974931511
1670388015442633700,1.7146337890625,-0.6894302557041477,-0.13377382958061618,-0.31034466334520233,-0.8372901987805236,0.8593099674394733,-0.3838973701577962,0.008374727813847451
1670388015452564500,1.724564453125,-0.6893048847146873,-0.13600395118198844,-0.3093034964419264,-0.8484552821590624,0.8572597565592676,-0.38850990976043515,0.007153579832113801
1670388015462496500,1.73449658203125,-0.6890550472261695,-0.13920377078712706,-0.3077374494327365,-0.8616425951043734,0.85492125714783,-0.3937378347490608,0.004319242009434219
1670388015472427500,1.744427490234375,-0.6889580161515052,-0.14358799798837504,-0.30566005810720176,-0.8773637803051859,0.8521516428639386,-0.3997400534062254,-0.0003483608658757384
1670388015482359600,1.754359619140625,-0.6892867874026474,-0.14915799188489484,-0.30316824532301323,-0.895442173317274,0.8489219479324677,-0.4064139540761031,-0.006823428325901868
1670388015492290600,1.76429052734375,-0.6899998711537672,-0.1557154686411205,-0.30028555633498344,-0.9158144008419281,0.8452029689621798,-0.4137792032567804,-0.014719047793436984
1670388015502222600,1.77422265625,-0.6909568798811525,-0.1630151012285663,-0.297007576573612,-0.9388666025116051,0.8408668194818834,-0.4220848683014291,-0.023425314073169938
1670388015512153600,1.784153564453125,-0.6919655442024875,-0.17060887964033516,-0.2934178062916754,-0.964398198321067,0.8358918827785762,-0.4313739432173277,-0.03208106568319551
1670388015522085400,1.79408544921875,-0.6931666175185442,-0.178034963997158,-0.2898185019356016,-0.9916518887463677,0.8303268837020743,-0.4414364303318849,-0.03979204414841933
1670388015532016600,1.8040166015625,-0.6947022939137644,-0.1848493602761008,-0.2865545659406832,-1.0191093707368224,0.8244226363122662,-0.45171302513865597,-0.04592327406614199
1670388015541948700,1.81394873046875,-0.6929547073112786,-0.18981468896950648,-0.28244372618777885,-1.0445251393135748,0.81918577065323,-0.4616608501415324,-0.050221672022983894
1670388015551880700,1.823880615234375,-0.6934707128217097,-0.19382771474357244,-0.2800856318477586,-1.0651733620532056,0.814489124801509,-0.46967048826816066,-0.052669568806527546
1670388015561811500,1.8338115234375,-0.6923536079976454,-0.1959202021086923,-0.27801332547155544,-1.0799047323311137,0.8112204641217854,-0.47565249536756327,-0.05341889276476261
1670388015571743500,1.843743408203125,-0.6892766384513765,-0.1962454537046471,-0.2760043470068475,-1.0884860996718795,0.8095728994035718,-0.47947995091733125,-0.053097847386097095
1670388015581674500,1.853674560546875,-0.6855791764157715,-0.1954982370537659,-0.274373712338587,-1.0921857463309637,0.8091221794630028,-0.4814776070821806,-0.05217799528437527
1670388015591606500,1.8636064453125,-0.6796883193398917,-0.19373193456221235,-0.27219459719689953,-1.0930027284463035,0.8096426718869586,-0.48255234810501685,-0.05103314697110395
1670388015601537500,1.87353759765625,-0.6783556824319684,-0.1930879029906743,-0.2718535193497871,-1.0931392831406261,0.8097259348547012,-0.4828628742540786,-0.05018168066656251
1670388015611469600,1.883469482421875,-0.6781118876323561,-0.19321257616812035,-0.27162461961548306,-1.0944671288671821,0.8094389873853605,-0.4834227362750212,-0.050189618902140215
1670388015621400600,1.893400634765625,-0.6785362762511982,-0.19432439045388686,-0.27112612420891163,-1.097834699076014,0.808671844349522,-0.4845394066070283,-0.051569598308656255
1670388015631332600,1.90333251953125,-0.6796318916088488,-0.19635843382936174,-0.2704006646308872,-1.1025584150055057,0.807593250267281,-0.4859216608470973,-0.05439523199206507
1670388015641263400,1.913263427734375,-0.6813429167575642,-0.19913541519596106,-0.2695319466944298,-1.1076898830634851,0.8064329149152046,-0.48719964570133084,-0.05858046787839957
1670388015651195600,1.923195556640625,-0.6833892752885592,-0.2023715391735686,-0.2685432549552559,-1.1126785404805823,0.8053354931980014,-0.488226346671162,-0.06377740963196331
1670388015661126700,1.933126708984375,-0.6858798136253181,-0.2056935393946201,-0.2677304700255428,-1.117498518825743,0.804217499746406,-0.4891265166610014,-0.06899126119268427
1670388015671058400,1.943058349609375,-0.6886311604528265,-0.2087803562067187,-0.26719358983098945,-1.122459041953762,0.8029680081361703,-0.49016397593254607,-0.07341648330997969
1670388015680989400,1.952989501953125,-0.6908867394748357,-0.2114195173481207,-0.2666428752169351,-1.127946420427913,0.8015780419923636,-0.4916055720054453,-0.0768478554854618
1670388015690921500,1.96292138671875,-0.6920267203131909,-0.2134405831189145,-0.26584434232517057,-1.1340212000634609,0.8001083430496718,-0.4935550869855113,-0.07921635174744811
1670388015700852700,1.972852783203125,-0.6919297461887965,-0.21475427868861272,-0.26479489907927617,-1.1405892513166136,0.7985859713327981,-0.496008855078985,-0.0804048865810943
1670388015710784500,1.982784423828125,-0.6875832370329529,-0.21454658316675224,-0.26234413478836055,-1.1474677507844215,0.7974408787361466,-0.4992326606108174,-0.08032124841533013
1670388015720715500,1.992715576171875,-0.6851685433159163,-0.21432746217273557,-0.2609920313985991,-1.15418562516145,0.7959792820893135,-0.5023584663818498,-0.07905965942123037
1670388015730647600,2.0026474609375,-0.6821527320347678,-0.21354221332065543,-0.25968730627272274,-1.1605284092492516,0.794607311889812,-0.5055307143021286,-0.0768803014927981
1670388015740578600,2.01257861328125,-0.679075124509481,-0.21254554076721582,-0.25850180428429637,-1.1663873379492273,0.793328746511826,-0.5085573864539019,-0.07437953377348466
1670388015750510300,2.02251025390625,-0.6767532754159684,-0.21165876633886316,-0.2576889929009818,-1.171483667449755,0.7921402917895618,-0.5111856040160937,-0.07193509074324828
1670388015760442400,2.0324423828125,-0.6755333327366576,-0.2112792339497841,-0.25716154638534644,-1.1765715346728065,0.7908495094371207,-0.513601202915958,-0.07008054806402789
1670388015770373600,2.04237353515625,-0.6754487363480471,-0.21167664822963228,-0.25673138826262126,-1.1827997166750441,0.7891798122425998,-0.516214200214892,-0.06910007543628174
1670388015780305700,2.0523056640625,-0.6763789582559622,-0.21278038655455994,-0.2563672264470331,-1.1904997374439754,0.7870418414570873,-0.5191968648714131,-0.06877822650471642
1670388015790236400,2.062236328125,-0.6779280557520438,-0.21427388185643348,-0.25606405777819985,-1.199201896517826,0.7845721530823957,-0.5224599487056887,-0.0687142740680721
1670388015800168400,2.07216845703125,-0.6793851996667298,-0.21605939566064464,-0.25547325564838774,-1.2090660486078844,0.7818298926404159,-0.5261120256807031,-0.06908322088926164
1670388015810099700,2.082099609375,-0.6805366501577284,-0.2181890829762817,-0.2544178076461634,-1.2205444646171069,0.778728699608737,-0.530327090433399,-0.07002811187911023
1670388015820031700,2.09203173828125,-0.6815170982540174,-0.22019109377733448,-0.2533396254557879,-1.2318045847424617,0.7756741069451906,-0.5344761391046681,-0.07084433572612032
1670388015829962500,2.10196240234375,-0.6823590248540644,-0.22152237544958964,-0.2527036559031133,-1.240374984830302,0.7732749598269304,-0.53769376853009,-0.07090043613135835
1670388015839894500,2.11189453125,-0.6829360492963592,-0.22192539244700626,-0.25266211754620616,-1.2449555280239495,0.7718952723655383,-0.5395263399381578,-0.07002780824586458
1670388015849825500,2.121825439453125,-0.6834122193917419,-0.22201098447230228,-0.2528282284176244,-1.2477286355966692,0.770998583100987,-0.5406941967937612,-0.06898951065157333
1670388015859757300,2.13175732421875,-0.6844761721241569,-0.22240284053798848,-0.25310841744375123,-1.250739079211418,0.7699871900938038,-0.5418420889881401,-0.0682580811510455
1670388015869688600,2.1416884765625,-0.6863617621906299,-0.22325231828918063,-0.2535138611887088,-1.2547033464246002,0.7686358673406121,-0.5432200407732759,-0.06782384574510739
1670388015879620600,2.15162060546875,-0.6887231354263377,-0.2244177036613828,-0.25394305652109317,-1.2597453865728412,0.7669381032519955,-0.5449363871838929,-0.06751463188680913
1670388015889551600,2.161551513671875,-0.691057582005526,-0.2257824878678244,-0.25417285424584846,-1.2666147364831202,0.7647320045677708,-0.5473603421835675,-0.0671283124973501
1670388015899483400,2.1714833984375,-0.6937644979432963,-0.2274429581648159,-0.2543513934728033,-1.2759840312583215,0.7617515406654084,-0.5507356016215814,-0.06639808970207262
1670388015909414700,2.18141455078125,-0.6972262492472009,-0.22912116365715873,-0.2549411088025702,-1.2863318898553544,0.7583087580285749,-0.5545054516235084,-0.06480204515809876
1670388015919346700,2.1913466796875,-0.6996100581213948,-0.2304703706555415,-0.2551371925715312,-1.2970444339175677,0.7548574703878657,-0.5585504268987413,-0.06297219742648695
1670388015929277400,2.20127734375,-0.6999196818992149,-0.23116397985314174,-0.2546385970759647,-1.3058925994510726,0.7522097542160706,-0.5620525230899885,-0.0615659545669827
1670388015939209500,2.21120947265625,-0.6986645929214519,-0.23109281748960353,-0.25386746977897234,-1.3108288880756542,0.7508926664758644,-0.5641876657049325,-0.06063115475402438
1670388015949140500,2.221140380859375,-0.6978607835770863,-0.23081271573291398,-0.2535792285088484,-1.3126489133979828,0.75040906762123,-0.5650745372811357,-0.05986132374334321
1670388015959072500,2.231072509765625,-0.6963648770842163,-0.23010075358056703,-0.25325222385770363,-1.3122219014709324,0.7506601028976773,-0.5651782657981348,-0.059224220843844017
1670388015969004500,2.241004638671875,-0.6996942554268948,-0.23084825552092392,-0.25466311885746057,-1.3115873192639795,0.7503881047879276,-0.5646002507238992,-0.05891993314288657
1670388015978935600,2.250935546875,-0.7046366271741535,-0.23245817302271193,-0.25630971395174784,-1.314044473089811,0.7490374348070555,-0.5649879655471456,-0.05864955729173699
1670388015988867600,2.26086767578125,-0.7098495548659034,-0.23469325236611466,-0.25754824237580043,-1.3212581426097019,0.746282839739486,-0.5671418469184016,-0.05819516446103874
1670388015998798600,2.270798583984375,-0.7140452752084047,-0.23687382361279669,-0.2581649917689643,-1.3317636251828497,0.7426566221313902,-0.5707038326391602,-0.0571914994583369
1670388016008730600,2.280730712890625,-0.7166622387122132,-0.23807323924040003,-0.2586214664373868,-1.3421011511883425,0.739120076547465,-0.5745760323033874,-0.0547613952511812
1670388016018661400,2.290661376953125,-0.7178972692179149,-0.23788643807924226,-0.25942015759181514,-1.3492785513864451,0.7364884095656762,-0.5776642357360993,-0.05070744215019854
1670388016028593700,2.30059375,-0.717822279885628,-0.2366784786169229,-0.26030711797807526,-1.3535951239448891,0.7347622714065842,-0.5799551685178738,-0.04588801891987756
1670388016038524700,2.310524658203125,-0.7148760220433551,-0.23427702107160348,-0.2604598505130903,-1.356232873956583,0.7338481168876825,-0.5820153596839933,-0.040675449602206086
1670388016048456400,2.32045654296875,-0.7147159420420797,-0.2326269885358585,-0.2616877172568083,-1.3588241253113271,0.7325627559280088,-0.5837431770953381,-0.035318238767838794
1670388016058387500,2.330387451171875,-0.7147344328914809,-0.23130523835659428,-0.26274749449054635,-1.362885987050137,0.7308382433128383,-0.5859497044984836,-0.030184377902510027
1670388016068319500,2.340319580078125,-0.7146049287440335,-0.23044111574421747,-0.2633330891784339,-1.3692821008630573,0.7284911892885949,-0.5889423204066071,-0.025575431846529703
1670388016078250800,2.350250732421875,-0.7145796203088698,-0.22992948684453457,-0.2636902504011045,-1.3775663394959177,0.7255762031579795,-0.5925698552069305,-0.02115451890554459
1670388016088182500,2.3601826171875,-0.7147392743613784,-0.2295329233778672,-0.2640711887373198,-1.3870632366215234,0.7222219184375056,-0.5966376119256468,-0.01643855002359506
1670388016098113500,2.370113525390625,-0.7145190025126581,-0.22904093368751788,-0.26431391352267364,-1.3967079962245472,0.7188444868589943,-0.6007836687062439,-0.011698926440304663
1670388016108045600,2.380045654296875,-0.7140068694223685,-0.22845817285549347,-0.2644702786539935,-1.4057568168722374,0.7156809505065838,-0.604701001449531,-0.007155500950563403
1670388016117976300,2.389976318359375,-0.7135138717126208,-0.22844572815725128,-0.2641625401637138,-1.4159675350734078,0.7122661210573524,-0.6088576393919348,-0.0037535529077249237
1670388016127908400,2.399908447265625,-0.7133136708685367,-0.23014076254511642,-0.2625614010485756,-1.4303522532496453,0.7078506673494153,-0.6140392565830205,-0.003364576037238987
1670388016137839600,2.409839599609375,-0.7132210176327758,-0.23258575255537978,-0.26034324580356455,-1.4460436260418104,0.7031611077040948,-0.6194270170935754,-0.0045632463058344315
1670388016147771600,2.419771728515625,-0.7129130663844866,-0.2343252477412138,-0.25858666865410096,-1.458211447068761,0.6995039639453277,-0.6236336019004233,-0.005296232902450726
1670388016157702400,2.429702392578125,-0.7127703239697112,-0.23510095190804797,-0.25778895860176193,-1.4661493816086917,0.6969736867517309,-0.6264982799476286,-0.004709693524498534
1670388016167634400,2.439634521484375,-0.7137039240425882,-0.23626674761902447,-0.2573124058762698,-1.4751920687477267,0.6939160112452851,-0.6296419887091733,-0.003869177938365463
1670388016177565700,2.449565673828125,-0.715309929508241,-0.23814558010954895,-0.25659973570285927,-1.4880961737179037,0.6895355789025747,-0.6340220156072666,-0.0030399423007590417
1670388016187498000,2.459498046875,-0.7165736507179855,-0.2398856400893229,-0.2557826799988989,-1.504064642282289,0.6840439340955661,-0.6396200568163246,-0.0009771694879219673
1670388016197429000,2.469428955078125,-0.7166900235597101,-0.24072595136341315,-0.2550695317215667,-1.5205337669124066,0.6782772705080732,-0.6457014943163161,0.0028396769283002125
1670388016207361000,2.479361083984375,-0.7151745076770837,-0.24065473628220174,-0.2541790461628388,-1.5366663582062436,0.6726471091888431,-0.6519387461355327,0.007666987067135007
1670388016217293000,2.48929296875,-0.7115469609296926,-0.23982643438545903,-0.2526643729418295,-1.5538206317683008,0.6668188294020169,-0.6587841574725196,0.013061379005019752
1670388016227224000,2.49922412109375,-0.7059238184621481,-0.238186141406979,-0.2506568106347787,-1.5710086192057844,0.6611090351745716,-0.6658629658983775,0.018873274853805997
1670388016237156000,2.509156005859375,-0.6991022935094071,-0.23593030796119857,-0.24848691784370058,-1.5873442491918421,0.655731074799876,-0.6727614002935083,0.02493372820304186
1670388016247087000,2.519087158203125,-0.6919921971429213,-0.23318997546499215,-0.2466283583630277,-1.6021981256753575,0.6507563965861396,-0.6792002307480646,0.031525561256032855
1670388016257019100,2.52901904296875,-0.6850097093906529,-0.23016197956601853,-0.24517476319242884,-1.61641682166698,0.6458359630895867,-0.6854273282574348,0.038814944000496315
1670388016266950100,2.5389501953125,-0.6780635021589654,-0.22683663860723258,-0.24408859726406543,-1.630443135817939,0.6408181306827531,-0.6916054224075459,0.04692114837868496
1670388016276882000,2.5488818359375,-0.6712495057942335,-0.2232996118098424,-0.24336169157626375,-1.644644355612741,0.6355644506261559,-0.6978325395321189,0.05583783557718291
1670388016286813000,2.55881298828125,-0.6648564123185442,-0.22013092685497918,-0.2426063369091721,-1.6600702509115337,0.6298072527448298,-0.7042921173430364,0.06449605802085985
1670388016296745000,2.568744873046875,-0.6594067111255799,-0.21783099579628082,-0.2416695315947334,-1.6777272351523742,0.6231946726778687,-0.7111777996962002,0.07230075356982052
1670388016306676200,2.57867626953125,-0.6549829694344202,-0.21654783861188603,-0.2404479849571449,-1.6979729685183604,0.6156017201672127,-0.7185584061678956,0.07901960647193065
1670388016316608000,2.58860791015625,-0.651446962935231,-0.21642109639674573,-0.2386568333202697,-1.7204555994004886,0.6072516946344411,-0.7262576989295525,0.08390699169607259
1670388016326539000,2.5985390625,-0.6483713978751758,-0.21739087977462626,-0.23598697314314168,-1.7443528482524728,0.5985717477943906,-0.7340049122091844,0.08629016340742883
1670388016336471000,2.608470947265625,-0.6455549999047293,-0.21918308996520222,-0.23249829251401094,-1.7680416362823728,0.5901890164963778,-0.7413367260952325,0.08610650563223009
1670388016346402000,2.618402099609375,-0.6430509097651994,-0.22153835977382713,-0.22847827983223754,-1.791471803941752,0.5820142883303538,-0.7483165515392874,0.08417052696916297
1670388016356334000,2.628333984375,-0.6407249783502257,-0.22391170143673675,-0.22446989688988503,-1.815029930593644,0.5736857999206024,-0.7552227146686841,0.08223224905216676
1670388016366265000,2.63826513671875,-0.638311724630415,-0.2259298157753798,-0.22076190805333595,-1.8393389978762926,0.5648370002039854,-0.762351057859774,0.08145916795144696
1670388016376197000,2.648197021484375,-0.6356719487194231,-0.22738300556783467,-0.21753514765038917,-1.8639948529401353,0.5555713036172498,-0.7696206801749924,0.08227694844627481
1670388016386128000,2.6581279296875,-0.6324415093776447,-0.22803555530085812,-0.2148098026633542,-1.887302450992633,0.5466142773462231,-0.7765754443282037,0.08443735463175676
1670388016396060000,2.668059814453125,-0.6279917779891289,-0.22771103206182006,-0.2123121514179067,-1.9075061906759545,0.5388485640151828,-0.7827601342079912,0.08708548360054863
1670388016405991200,2.6779912109375,-0.6223553969177921,-0.22668882879737495,-0.20970756045818406,-1.9246632041242517,0.5323996057606404,-0.7881532599845565,0.08930396414755805
1670388016415923200,2.687923095703125,-0.6164958407437209,-0.2258655798809956,-0.20660831889151152,-1.9412829109946261,0.5263209176391388,-0.7932741795923073,0.09016063288551193
1670388016425855000,2.69785498046875,-0.6111512560922182,-0.22634546978756553,-0.20206129073084195,-1.958827609535148,0.5202944863425156,-0.7982685958584866,0.08717614229136367
1670388016435786000,2.707785888671875,-0.6046847694351871,-0.22700399082469036,-0.19600368983047245,-1.9697615130338375,0.5176472737491065,-0.8013071031473493,0.07918502981297335
1670388016445718000,2.717718017578125,-0.5980128702518615,-0.22787353327243182,-0.18918010065457602,-1.9742967662807924,0.518014656627583,-0.8024621438103904,0.0675875237993187
1670388016455649000,2.72764892578125,-0.5933026562003445,-0.23016209493143636,-0.18190953874337432,-1.9817277496167225,0.5171783930940624,-0.8040278408378088,0.05447788545453324
1670388016465581000,2.7375810546875,-0.5905533625215583,-0.2334051203802174,-0.17485246002464988,-1.993845282236907,0.5141372745962208,-0.806604987263751,0.042081606661610524
1670388016475512000,2.747511962890625,-0.5887634184173504,-0.2369949992061826,-0.16798460365477316,-2.0104496201360824,0.5089896092323564,-0.8102741346214529,0.030976128107642595
1670388016485444000,2.757444091796875,-0.5867398509424736,-0.24037627896174002,-0.16103659744718532,-2.0293241415873404,0.5027921596210426,-0.8145467175827017,0.020626509451133507
1670388016495374800,2.767374755859375,-0.5839804486641592,-0.24320742668997158,-0.15406403711978772,-2.047114868844291,0.49701252662077416,-0.8185919786904847,0.010477086393713532
1670388016505307000,2.777306884765625,-0.5799532960771443,-0.24507656431323338,-0.14728808743986602,-2.0641124303322984,0.49145896966507757,-0.8226249845427981,0.0014355702273238314
1670388016515238100,2.787238037109375,-0.5744663311095412,-0.24577458478014289,-0.14092376256163264,-2.0824465151933387,0.4851140599237807,-0.8272846460014897,-0.005289307912487842
1670388016525170200,2.797170166015625,-0.5673242200086027,-0.24505258781172426,-0.13525672329024072,-2.1029407747803837,0.47751868811946047,-0.8328449770770653,-0.008738726510121584
1670388016535101000,2.807100830078125,-0.5586225103421842,-0.24288929774905813,-0.13048845933758912,-2.1258459618868106,0.4684972027722659,-0.8393377925971411,-0.008538226058804228
1670388016545033000,2.817032958984375,-0.5487568209049244,-0.23953588275795168,-0.12665454399191226,-2.1505600597832144,0.458311131381996,-0.8464821791069674,-0.005142316745995903
1670388016554964000,2.8269638671875,-0.5382700968478411,-0.23550104542744513,-0.1234539572016662,-2.176934909767298,0.44711293045591255,-0.8540423254761854,0.00027868430611232794
1670388016564896000,2.83689599609375,-0.5280069302172102,-0.23141086215006101,-0.12062919729079939,-2.204226567387346,0.43531386157912066,-0.8616260555244412,0.006401850586196938
1670388016574827000,2.846826904296875,-0.519198066965623,-0.22815950008024724,-0.11774058388856357,-2.23176906179217,0.42333755641245274,-0.8688301236443049,0.011416409633406815
1670388016584759000,2.856759033203125,-0.5125633686676639,-0.22626227682704034,-0.11446709224309981,-2.258137641024423,0.4119295750224467,-0.8752237852868986,0.013960849956561577
1670388016594690000,2.86668994140625,-0.5084030725590583,-0.22580625729835158,-0.11087431534217554,-2.282761530561661,0.40134480596372035,-0.8807046750640052,0.014043180264660888
1670388016604622000,2.8766220703125,-0.5063108939520533,-0.2263972900394462,-0.10728456189819063,-2.305753148377847,0.39145845140114216,-0.8854347589502988,0.012737039676470073
1670388016614553000,2.886552978515625,-0.5067419207118296,-0.2280958856813185,-0.10409260579013484,-2.32920155903901,0.3811884208648238,-0.8898496562336565,0.011358762272861922
1670388016624485000,2.896485107421875,-0.5082577485620153,-0.23008123990191268,-0.10145464650246085,-2.354008540373226,0.370066645964324,-0.8943267475615206,0.011176655255552297
1670388016634416000,2.906416015625,-0.5121392953470268,-0.2328228884387602,-0.09989740191401822,-2.3794125904517758,0.35830637929478965,-0.898571463853391,0.012686397297778816
1670388016644348200,2.91634814453125,-0.5178185267965263,-0.23601150979708352,-0.09953918467012021,-2.4060899795022164,0.34553784244242325,-0.9027702879946395,0.016620986316313705
1670388016654280000,2.926280029296875,-0.523686608101665,-0.2387678020569468,-0.10061770919300032,-2.433459284594183,0.3319590449247348,-0.9070110973933927,0.0240027993454131
1670388016664211000,2.9362109375,-0.5280712356391792,-0.24038289520681394,-0.10292323998892272,-2.4624964674920484,0.3171393453956955,-0.9116170266202902,0.035190670764063056
1670388016674143000,2.94614306640625,-0.5310476914753783,-0.24111237599384788,-0.1061014032182345,-2.4945803704820606,0.30048267511427235,-0.9166883697740517,0.04964405025365113
1670388016684074000,2.956073974609375,-0.5331964197325665,-0.24146865245558408,-0.10968065500727006,-2.52855003744136,0.2826713328050048,-0.9218241788695499,0.0657473855113734
1670388016694006000,2.966006103515625,-0.5353074645541852,-0.24199655429788752,-0.1131849604148365,-2.5619785663710477,0.26503262851080256,-0.9264904920390755,0.08154596015712086
1670388016703937000,2.97593701171875,-0.5378538147124022,-0.2429905316332004,-0.11628207206501784,-2.593513895689894,0.24834200958068195,-0.9304624068449405,0.09584937503032384
1670388016713869000,2.985869140625,-0.5411287975468501,-0.24460496881354205,-0.11883805351876975,-2.6235989691497466,0.23242767887862387,-0.933821834233341,0.10845369200015251
1670388016723800000,2.995800048828125,-0.543868531612692,-0.24617736394197154,-0.12086393815851616,-2.6525977432032515,0.2171504847964466,-0.9368212835480786,0.119827304085011
1670388016733732000,3.005732177734375,-0.5448832885396383,-0.24709061506401064,-0.1224633809316259,-2.6813685014697435,0.20210128741323058,-0.9397361354380106,0.13066334919554567
1670388016743663000,3.0156630859375,-0.5434643046135519,-0.24698730063063215,-0.12372251035640192,-2.7106159911534577,0.18694256635152673,-0.9427314397369578,0.14140004154081598
1670388016753595100,3.02559521484375,-0.5394505129503755,-0.24578704225160375,-0.12469371754176102,-2.7406230451827276,0.1715441652778221,-0.9458397679148515,0.15214013044672742
1670388016763526000,3.03552587890625,-0.533304766533281,-0.24366856539411433,-0.12559332567110496,-2.771215630274687,0.15593667357582572,-0.9489655921420669,0.16309586256855046
1670388016773458000,3.0454580078125,-0.5257695719579425,-0.24100715268392722,-0.1264021182232848,-2.802395381897094,0.14011430418809698,-0.9520011602854975,0.17400964895797963
1670388016783389200,3.05538916015625,-0.517609749815967,-0.2381183440377927,-0.127216403799692,-2.8331194855580915,0.12456196051962229,-0.9547775212221767,0.18465331153384146
1670388016793321200,3.0653212890625,-0.5098866120730563,-0.23548921785003868,-0.12802727356063429,-2.8627442595144936,0.10956912503305784,-0.9571564157215826,0.19470748696214998
1670388016803252000,3.075251953125,-0.503647787544316,-0.23364268846449254,-0.12873085955682564,-2.8914438474969364,0.09502166264062148,-0.9590674128352594,0.2039314940513737
1670388016813184000,3.08518408203125,-0.49923268473658877,-0.23270076808608656,-0.12934807023354886,-2.918718856993414,0.0811421263247985,-0.9604870528951585,0.21230184719422318
1670388016823115000,3.095114990234375,-0.49741848628236,-0.233031073668583,-0.12983300074983442,-2.944609661478841,0.06786874992613681,-0.9613708252632437,0.21976907979655616
1670388016833047000,3.105047119140625,-0.4979130351178331,-0.23445690520581186,-0.1301819329205497,-2.9687914483574014,0.05537218633980312,-0.9617777765536816,0.2263759280733103
1670388016842978000,3.11497802734375,-0.5002076150256374,-0.23679773099679763,-0.13039632748221452,-2.9928459365609097,0.04286267268575805,-0.9618141572477139,0.23262694328834208
1670388016852910000,3.12491015625,-0.502644417341816,-0.23925030272699055,-0.13039827040778362,-3.0167433497912923,0.030470321791986367,-0.961679307807244,0.23847655319480784
1670388016862841000,3.134841064453125,-0.5041948224830154,-0.2413517178447404,-0.13010232488559467,-3.0410784835614093,0.017978919412541906,-0.9615090061942438,0.24392225970657397
1670388016872772900,3.14477294921875,-0.5035916416736759,-0.24245343686422613,-0.12957538992736026,-3.065346699471779,0.0057162264077423326,-0.9614540321186582,0.24895336341371666
1670388016882705000,3.154704833984375,-0.500246514699199,-0.242282545822484,-0.1284940588632672,-3.08946696191937,-0.006144472572101975,-0.961639641432892,0.25279113590299074
1670388016892636200,3.16463623046875,-0.4941394970255505,-0.2407624869149638,-0.12688950879220273,-3.112616959046272,-0.01718484953563482,-0.9621004744492723,0.2551968078142417
1670388016902568200,3.174568115234375,-0.4857507417715837,-0.23812919129714996,-0.12461113541255361,-3.1351546115407105,-0.027585212511477032,-0.962811277089743,0.2558746735714105
1670388016912499000,3.1844990234375,-0.4755238028197005,-0.23458016511030902,-0.12165014258204335,3.1259109998888857,-0.037483731110709975,-0.9637263023007738,0.25480918961310306
1670388016922431000,3.194430908203125,-0.46522813874076063,-0.23087436102231848,-0.11841996951538786,3.1052599413080983,-0.04657337214209448,-0.9646267362310785,0.2526465164032802
1670388016932362000,3.204362060546875,-0.45653071734866474,-0.22780090196392072,-0.1150192277878192,3.086180512508315,-0.054939543579808965,-0.9653284933118891,0.24967931502893473
1670388016942294000,3.2142939453125,-0.4498676958149355,-0.2255018734959733,-0.11178852019511143,3.0699090606081714,-0.06205936294002003,-0.965816144665459,0.24640932311101185
1670388016952225000,3.22422509765625,-0.4452077765709375,-0.22412664670913696,-0.1086656747022894,3.0537129765213313,-0.0693008573384955,-0.9660001283128503,0.2434027342873328
1670388016962157000,3.234156982421875,-0.4419508939858943,-0.22342139868169908,-0.10617417208662894,3.0372617118578424,-0.07690252995218114,-0.9658654015700185,0.24181298946907315
1670388016972088000,3.244088134765625,-0.4393541975584812,-0.2230333262391416,-0.10422253347009287,3.020688050287408,-0.08472368136663831,-0.9655131683735082,0.24138619961709856
1670388016982020000,3.25402001953125,-0.43693729093237943,-0.22272571312216743,-0.10290241781469191,3.0043838668764313,-0.09255102105418037,-0.9650070291258228,0.2421908368950927
1670388016991951000,3.263951171875,-0.43382944745658564,-0.2220882744345223,-0.1020850358843233,2.988300444342956,-0.10032396402247558,-0.9644638897807185,0.24388679572479363
1670388017001883100,3.273883056640625,-0.42923977853991735,-0.22076921687585457,-0.1015763436321222,2.9718792640801523,-0.10823049075534387,-0.9639654567244831,0.24609666496810279
1670388017011814100,3.283814208984375,-0.4227623529453908,-0.21858329229366713,-0.10117023489468506,2.9547855444233053,-0.11636612228721183,-0.9635584916808345,0.24838439584604483
1670388017021746000,3.293745849609375,-0.4151534550833349,-0.21589306920568468,-0.10091119110829078,2.9371747671978756,-0.12470327513805775,-0.9631491796819366,0.2508528513980342
1670388017031677000,3.303677001953125,-0.4073375338153303,-0.21311028505980287,-0.10084118076999028,2.9197938572310034,-0.13292824866160216,-0.9626760107696005,0.25351848555074846
1670388017041609000,3.31360888671875,-0.39966828931930887,-0.2104018176442972,-0.10094942843694557,2.9027758957175345,-0.14099235989897826,-0.9621130114854142,0.25637904004868245
1670388017051540200,3.323540283203125,-0.3919795678309198,-0.20769648491896617,-0.10116462359118794,2.8858957757989163,-0.1489830073240674,-0.9614739521590185,0.25931735917671295
1670388017061472000,3.333471923828125,-0.3841864055078211,-0.20495405403611977,-0.10137098664818377,2.868955008409128,-0.15697188383578992,-0.9607692692826477,0.26212371288410996
