time,seconds_elapsed,z,y,x
1670388014370028800,0.64202880859375,0.33009587771892546,-0.5292617016922683,0.47976299983412024
1670388014379960800,0.6519609375,0.25716975771784784,-0.5789275768108666,0.5214256012391298
1670388014389891800,0.661891845703125,0.06245265678167343,-0.4363986725451424,0.3361751245673746
1670388014399823600,0.67182373046875,-0.2749824777841568,-0.2409717428391799,0.40959509250000115
1670388014409755000,0.6817548828125,-0.5131219563394784,-0.1794479278728366,0.30503473916063084
1670388014419687000,0.69168701171875,-0.609491495770216,-0.1180082109933719,0.25200017306022343
1670388014429618000,0.701617919921875,-0.5732996539264917,0.03740702631976455,0.2161660951456055
1670388014439549700,0.7115498046875,-0.40640988659262656,0.10269874245226382,0.07899508291753009
1670388014449480700,0.721480712890625,-0.36983810552060603,0.16867263216264544,-0.03169725210452452
1670388014459412700,0.731412841796875,-0.10881050333082676,0.2852839454375207,-0.06494038194417953
1670388014469344000,0.741343994140625,0.02888064204752445,0.17840875755082816,-0.16363032714650033
1670388014479275800,0.75127587890625,0.02345920152068138,0.18226948809958993,-0.21870456411466002
1670388014489206800,0.761206787109375,0.1064163016706705,0.1967802440110594,-0.16010500256456434
1670388014499138800,0.771138916015625,-0.014667407777905463,0.05611351688802242,-0.0498634435173124
1670388014509070800,0.78107080078125,-0.13136661853194237,-0.0002884615525603294,-0.04486154357679188
1670388014519001600,0.791001708984375,-0.12488953147232532,-0.03337064694315195,0.03414847204838879
1670388014528934000,0.800933837890625,-0.23004794203639028,-0.0936550928402692,0.11955542216906323
1670388014538865000,0.810864990234375,-0.22777473640739918,-0.06079345486517995,0.15743792051346972
1670388014548797000,0.820796875,-0.20263094280064106,-0.057438737609796224,0.03484619938842952
1670388014558727700,0.830727783203125,-0.18239304141402243,-0.01220993162319064,0.0013369476921856402
1670388014568659700,0.84065966796875,-0.04353285225629806,0.06031495063323527,0.007786927549168467
1670388014578591000,0.850591064453125,0.03377484382987022,0.03480396768189967,-0.05264631570149213
1670388014588522800,0.860522705078125,-0.007388941207528114,0.07835044660475105,-0.06320488165477291
1670388014598453800,0.870453857421875,0.019128478839993475,0.059652431603893635,-0.06539724973305128
1670388014608385800,0.8803857421875,-0.048752048209309576,-0.010897862643934785,-0.02071247836211696
1670388014618316800,0.89031689453125,-0.012841361394524574,-0.015264935279637574,0.04408279602294787
1670388014628248600,0.90024853515625,0.03885959974825382,-0.02607957661952823,0.05594097333271056
1670388014638179800,0.910179931640625,0.0681008918017149,-0.12422332264855503,0.05665092996666207
1670388014648111900,0.92011181640625,0.10451602100729941,-0.10989318400099873,0.0866652704855427
1670388014658042600,0.930042724609375,0.08994856647253036,-0.09092585053946822,0.02685342880254611
1670388014667974700,0.939974609375,0.12985446040332316,-0.07123560963086784,-0.03327938846312463
1670388014677906000,0.949906005859375,0.0685363606095314,-0.21012093322984873,0.02844678067490458
1670388014687838000,0.959837890625,0.023982933133840558,-0.18006452540121973,0.058679385320655995
1670388014697770000,0.96977001953125,-0.006337970849871635,-0.2921134261313826,0.042616888188850136
1670388014707700700,0.97970068359375,-0.08210486723482609,-0.25264979607537386,0.14270349364764986
1670388014717632800,0.9896328125,0.23885376430451868,-0.036717582750879225,-0.10879863022994249
1670388014727563800,0.999563720703125,0.3121165689140558,-0.07165083936825394,-0.1663041129330173
1670388014737495800,1.009495849609375,0.31132454175353047,-0.15588899230472741,-0.0656115774703212
1670388014747426800,1.0194267578125,0.2176560779750347,-0.18298238560929894,-0.02088765226593241
1670388014757358800,1.02935888671875,0.1179231995910406,-0.2063444103658199,0.15947077804794535
1670388014767289900,1.039289794921875,0.17490297791957854,-0.09165420134663581,0.18609960431437939
1670388014777221600,1.0492216796875,0.24299568641483782,-0.012238025206513702,0.012623919251561163
1670388014787152600,1.059152587890625,0.16091127744615077,-0.11364435322806238,0.0286413168663159
1670388014797085000,1.0690849609375,0.09665829324424266,-0.13492960824314504,-0.05204487920962274
1670388014807016000,1.079015869140625,0.11122633230090141,-0.10751717558465898,-0.05886007564980536
1670388014816947700,1.08894775390625,0.10055880781412124,-0.09875128346811979,0.005919891568273305
1670388014826878700,1.098878662109375,0.0954103390097618,-0.08279241110756992,-0.042504714784957466
1670388014836810800,1.108810791015625,-0.09370996483266353,-0.15319496744778005,-0.09810092980060726
1670388014846741800,1.11874169921875,-0.33067104725837704,-0.01743091767448932,-0.021829992883652446
1670388014856673800,1.128673828125,-0.10269172818958759,0.16413951877765356,-0.23756756041888147
1670388014866604800,1.138604736328125,-0.08569207807183266,0.22665691135860977,-0.21586397039387373
1670388014876536800,1.148536865234375,-0.13605448408722876,0.17612619957160203,-0.16382811474092304
1670388014886467600,1.158467529296875,-0.1558680225819349,0.08122954570502042,-0.13267075993306934
1670388014896399600,1.168399658203125,-0.06504442684054375,0.03719455261286348,-0.04398410315513611
1670388014906331000,1.178330810546875,-0.016274258452653883,0.030149712135270235,0.016214308426342902
1670388014916263000,1.188262939453125,-0.01272387249469757,0.029826526329200714,-0.023123430227674543
1670388014926194700,1.198194580078125,-0.04324760557413101,0.02359656416475773,-0.034585356495156885
1670388014936125700,1.208125732421875,-0.053552141967415805,0.01870603391053155,-0.005785232337936759
1670388014946057700,1.2180576171875,-0.020213935989141462,0.030960498795192685,0.021750132580474018
1670388014955989000,1.227989013671875,-0.012575403934717178,0.04052448248686269,0.03754807875826954
1670388014965920800,1.237920654296875,-0.015313304466009139,0.04492757628401741,0.05931012097224593
1670388014975851800,1.247851806640625,0.02939911296367645,-0.022877985832933337,0.08485343529060482
1670388014985783800,1.25778369140625,0.0544587354183197,-0.06962441157456487,0.04953611125908792
1670388014995714800,1.26771484375,0.06297931100428104,-0.09236589327994733,-0.03949227162860334
1670388015005646600,1.277646484375,0.10102058010697364,-0.07315888757733628,-0.1319898649968207
1670388015015577900,1.287577880859375,0.1597854882866144,-0.04097847333205864,-0.19432510594390331
1670388015025510000,1.297510009765625,0.19207564651668071,-0.06218942100191489,-0.15226218010969458
1670388015035440600,1.307440673828125,0.15750117674171923,-0.1168045708246529,-0.04530746071338653
1670388015045372700,1.31737255859375,0.10103227054476738,-0.188594782130979,0.10854966043755411
1670388015055304000,1.327303955078125,0.05383855769336223,-0.19960056212879715,0.12534911180809138
1670388015065236000,1.337236083984375,0.08515665602087974,-0.19267485451884567,0.054864247479289766
1670388015075166700,1.347166748046875,0.1604471670657396,-0.16536332495156675,-0.008657207577675581
1670388015085098800,1.3570986328125,0.19402970319390295,-0.12913264893479645,-0.029445728584378956
1670388015095029800,1.36702978515625,0.21526129179298875,-0.09918715413473546,-0.033421938738971944
1670388015104961800,1.3769619140625,0.1454161866724491,-0.10953728323541581,-0.0462435725197196
1670388015114893600,1.3868935546875,0.029868484041094778,-0.10131504214205779,-0.08457754095867276
1670388015124824800,1.396824951171875,-0.055286418414115905,-0.1002149628125131,-0.012777356247603892
1670388015134756900,1.4067568359375,-0.12357143461108207,-0.1431335647611413,0.0472542108669877
1670388015144687900,1.41668798828125,-0.14891747279167175,-0.193900450791046,0.16479484088122845
1670388015154619600,1.42661962890625,-0.1107686516612768,-0.1806133183903992,0.19828473028987645
1670388015164550700,1.436550537109375,-0.058003276157379144,-0.12828202345483003,0.17317279312610626
1670388015174483000,1.44648291015625,0.029709494087100028,-0.08204429615400731,0.17796704166531563
1670388015184413400,1.456413330078125,0.012812135300040245,0.034949732828140255,0.1276437986165285
1670388015194345500,1.466345458984375,-0.02199380514323711,0.13824583838535473,0.02936170356273651
1670388015204276500,1.4762763671875,-0.06984218251109123,0.21465819306699557,-0.003904313962161541
1670388015214208500,1.48620849609375,-0.1895230394244194,0.3048104654180817,-0.027277590765058993
1670388015224139500,1.496139404296875,-0.2811369087606668,0.3049446314580738,0.1595458343118429
1670388015234071600,1.506071533203125,0.03636778293251991,0.111102121399343,0.13937456842064858
1670388015244002600,1.51600244140625,-0.08174304818511009,-0.205836022452265,0.06329144569337368
1670388015253934600,1.5259345703125,-0.1362269180446863,-0.41340705200359223,0.055472004114091394
1670388015263865300,1.535865234375,-0.4819698622286319,-0.20757745929211377,0.003982932156324386
1670388015273797600,1.545797607421875,-0.8716454716414213,0.0225553845487535,0.04538870925605297
1670388015283728600,1.555728759765625,-0.8885574434757232,0.2329847261406481,0.17554478295445441
1670388015293660700,1.56566064453125,-0.6780933228313922,0.07256152447238565,0.5448083034574985
1670388015303591400,1.57559130859375,-0.35317923166453835,-0.19049332749499007,0.8467384093999862
1670388015313523500,1.5855234375,-0.006694529202580452,-0.2176622154548764,0.9186872088015079
1670388015323455500,1.59545556640625,0.14558452897667884,-0.17156141240671277,0.7125280918747187
1670388015333386500,1.605386474609375,0.419902405372262,-0.15537158083450048,0.466514518943429
1670388015343318500,1.615318603515625,0.43134559040665627,-0.13398381529301404,0.22059914568960665
1670388015353249500,1.62524951171875,0.18754618639349938,-0.17424451401084662,0.14786591791212558
1670388015363181600,1.635181640625,-0.09566869768500327,-0.2689958045899868,0.20824644459486005
1670388015373112300,1.6451123046875,-0.574082328736782,-0.2615355517119169,0.0910275938808918
1670388015383044600,1.655044677734375,-0.8120949660420417,-0.2919453030228615,-0.046910804256796834
1670388015392975600,1.6649755859375,-0.7744844895720482,-0.34874592539221044,-0.24160160170793532
1670388015402907600,1.67490771484375,-0.745866297852993,-0.28399522080123424,-0.372693494951725
1670388015412838400,1.68483837890625,-0.7840648033440113,-0.32338790451288224,-0.3247136001586914
1670388015422770400,1.6947705078125,-0.6112064829945564,-0.4446668442726135,-0.2914993128210306
1670388015432701700,1.70470166015625,-0.3021826193988323,-0.4501780089095235,0.001064998883008957
1670388015442633700,1.7146337890625,0.26282149986922737,-0.39042847360670563,0.48146132818460463
1670388015452564500,1.724564453125,0.8109685923606157,-0.18483020543307066,0.9286188202291726
1670388015462496500,1.73449658203125,0.947820364305377,0.01796645388987381,1.221892156985402
1670388015472427500,1.744427490234375,1.0958487793028353,0.14666998612582682,1.3239765669316053
1670388015482359600,1.754359619140625,1.0493220059275628,0.25435762290656566,1.201997954469919
1670388015492290600,1.76429052734375,0.8039426392465829,0.3087634590938687,0.9092401660203934
1670388015502222600,1.77422265625,0.3245172008037567,0.3133317899227142,0.5177127912610769
1670388015512153600,1.784153564453125,-0.37880700939595696,0.28205110099613667,0.10035071802139281
1670388015522085400,1.79408544921875,-0.9002209932625294,0.4234560062006116,-0.31099077975451944
1670388015532016600,1.8040166015625,-1.1654045460879803,0.576917259901762,-0.38182431139051914
1670388015541948700,1.81394873046875,-1.3524170639961957,0.4228841245967895,-0.15882278073430062
1670388015551880700,1.823880615234375,-1.3734469925433397,-0.09893383696079254,-0.04995440973639488
1670388015561811500,1.8338115234375,-1.1484066495358942,-0.7033259637653827,-0.047644379228353496
1670388015571743500,1.843743408203125,-0.9326116892576217,-0.8806450629159808,-0.14287351645231247
1670388015581674500,1.853674560546875,-0.36178047127127644,-0.7619521210614592,-0.25708909369707106
1670388015591606500,1.8636064453125,0.3025067367866635,-0.47884884413126855,-0.4306622843176126
1670388015601537500,1.87353759765625,0.6916182825759053,-0.17991324382964521,-0.5178086528509855
1670388015611469600,1.883469482421875,0.619459932076931,0.039078503195941444,-0.5525426971018313
1670388015621400600,1.893400634765625,0.17067454656958578,-0.12407441569715738,-0.40879473590254783
1670388015631332600,1.90333251953125,0.09570902969539165,-0.1713482811126858,-0.19340192668437955
1670388015641263400,1.913263427734375,0.2553781981259584,-0.08378719429858028,-0.07609656673073768
1670388015651195600,1.923195556640625,0.34911563548743724,-0.0002817395508289337,-0.06376783103346824
1670388015661126700,1.933126708984375,0.2388335982993245,0.07978307322375476,0.0003314239114522934
1670388015671058400,1.943058349609375,-0.10411503899097442,0.2147147638261318,0.04278524875938892
1670388015680989400,1.952989501953125,-0.5503139151364564,0.2508905313178897,-0.030189386558532712
1670388015690921500,1.96292138671875,-0.9678454997241497,0.15276567265242338,-0.11472820294201373
1670388015700852700,1.972852783203125,-1.3284709557414054,0.09251490982919931,-0.1981371385127306
1670388015710784500,1.982784423828125,-1.411198046527803,0.11697561654262244,-0.26556524561941625
1670388015720715500,1.992715576171875,-0.9000427140861749,0.24617497403807936,-0.1926993313729763
1670388015730647600,2.0026474609375,-0.04546703518927097,0.3306294731389731,-0.023505963271856306
1670388015740578600,2.01257861328125,0.5857584457442164,0.3339846287857741,0.06299158596396445
1670388015750510300,2.02251025390625,1.4015852917909621,0.441090739351511,-0.025434885507822035
1670388015760442400,2.0324423828125,1.885748280149698,0.26709669297039507,0.10467267287373543
1670388015770373600,2.04237353515625,1.8307222662374376,0.035922304187342526,0.19540566772222517
1670388015780305700,2.0523056640625,1.5508707211121915,0.05029394388906657,0.28923136788904663
1670388015790236400,2.062236328125,1.0959551622867583,0.17870996898710725,0.4219838878214359
1670388015800168400,2.07216845703125,0.47710664010643955,-0.05040361480861902,0.5555588300526142
1670388015810099700,2.082099609375,-0.10646130985617637,-0.34545535941421984,0.4823112230122089
1670388015820031700,2.09203173828125,-0.023127777609229086,-0.109830201767385,0.2725415143728256
1670388015829962500,2.10196240234375,0.3163619513988495,0.07891279319524765,0.2807400183975696
1670388015839894500,2.11189453125,0.7489382526442409,0.1333881144221872,0.19160393735170364
1670388015849825500,2.121825439453125,0.8727882119357585,-0.40113516106009484,0.009236614900827408
1670388015859757300,2.13175732421875,0.7890361620157956,-0.4331842040106654,-0.13406769418418407
1670388015869688600,2.1416884765625,0.6240469676062464,0.02835683736912906,0.0014893617749214172
1670388015879620600,2.15162060546875,0.2559112820893526,0.3906616978406906,-0.036219898894429205
1670388015889551600,2.161551513671875,-0.22585662782639263,0.46791408354304725,-0.1281540862262249
1670388015899483400,2.1714833984375,-0.5046984113872051,0.619608985158801,-0.12084990069270134
1670388015909414700,2.18141455078125,-0.7958259682863951,0.42393940580338235,-0.21963526909351347
1670388015919346700,2.1913466796875,-1.1012962310537695,-0.003025558366253972,0.11231821919083594
1670388015929277400,2.20127734375,-1.1231965126946568,-0.4196197159733623,0.26038755072057246
1670388015939209500,2.21120947265625,-0.69671034501791,-0.8803317591831088,0.07728899138569831
1670388015949140500,2.221140380859375,0.47385815970450634,-1.0035787841454147,-0.04579787457883358
1670388015959072500,2.231072509765625,1.2206456640556453,-1.0167953355278818,-0.2808388025969267
1670388015969004500,2.241004638671875,1.2527332854509352,-0.6409191919520497,-0.6657797847032546
1670388015978935600,2.250935546875,0.3676014325097203,0.2915755563950166,-0.9210586141079664
1670388015988867600,2.26086767578125,-0.8207410677038133,0.7557108155190945,-0.8211182304531335
1670388015998798600,2.270798583984375,-1.2545432574823498,0.617395766088739,-0.8209808678090572
1670388016008730600,2.280730712890625,-1.1343740325301885,0.1261369011849165,-0.9793839618265628
1670388016018661400,2.290661376953125,-0.8941675384424627,-0.45022042327914386,-0.6984399452894926
1670388016028593700,2.30059375,-0.45490269934386013,-0.6365978216215967,-0.16328092918694018
1670388016038524700,2.310524658203125,-0.0006819909147918224,-0.35284141454491763,0.013057634493708609
1670388016048456400,2.32045654296875,0.2619277658998966,0.14243454051315785,-0.03363689666390419
1670388016058387500,2.330387451171875,0.20492884447947143,0.5668477013081312,0.07862462390363216
1670388016068319500,2.340319580078125,0.06283990253359079,1.23811234716326,0.3848462895601988
1670388016078250800,2.350250732421875,-0.06014715631827712,1.4922940289810298,0.43947453632652755
1670388016088182500,2.3601826171875,-0.06750453334376215,0.6541755638882517,-0.006699789899587631
1670388016098113500,2.370113525390625,-0.10463643251657485,0.384167075124383,-0.28431144714355466
1670388016108045600,2.380045654296875,0.18146876617595553,0.28013036206662656,-0.07933247991204262
1670388016117976300,2.389976318359375,0.2054969997562468,-0.4923065473258495,0.11620879688858986
1670388016127908400,2.399908447265625,-0.30797464680373665,-2.1813424610689283,0.9044640376597642
1670388016137839600,2.409839599609375,-0.42878363096415995,-1.5085054513305425,1.1969529460400343
1670388016147771600,2.419771728515625,0.11816577617526054,0.03245733149051666,1.435351367792487
1670388016157702400,2.429702392578125,0.7348042941559105,1.1236804968193173,0.8201286348938941
1670388016167634400,2.439634521484375,0.6405884986929595,1.053812303084135,-0.4913748194336891
1670388016177565700,2.449565673828125,0.02254040617533028,0.7243620297923684,-1.497915083733201
1670388016187498000,2.459498046875,-0.33652313428744673,0.715561760482192,-1.6266946083813905
1670388016197429000,2.469428955078125,-0.5772106533577666,0.39161680660843845,-1.0784423019498586
1670388016207361000,2.479361083984375,-1.2733803521603344,-0.18922288743406532,-0.5954214693635702
1670388016217293000,2.48929296875,-1.7671651553452015,-0.6524249208286405,-0.5445359162569046
1670388016227224000,2.49922412109375,-1.7513444858789442,-0.7123045122519135,-0.4527537046164274
1670388016237156000,2.509156005859375,-1.2475439001142978,-0.8641741128474474,-0.3431698788255453
1670388016247087000,2.519087158203125,-0.480873335696198,-0.9227078426197171,-0.3558165944308042
1670388016257019100,2.52901904296875,0.06756134156491607,-0.8111646994546056,-0.3291273249477148
1670388016266950100,2.5389501953125,0.20105331822037695,-0.6217600257128477,-0.01803776099383831
1670388016276882000,2.5488818359375,0.3308826441824436,0.05723433761149645,0.1184416705071926
1670388016286813000,2.55881298828125,0.4245604603111744,0.26394319737553595,0.707980511572957
1670388016296745000,2.568744873046875,0.6064507398348301,0.14652159063108264,1.376283092752099
1670388016306676200,2.57867626953125,0.7168748889073729,0.23870865674540398,1.7461030780941247
1670388016316608000,2.58860791015625,0.5711491978943347,0.30383593956381083,2.07135093125999
1670388016326539000,2.5985390625,0.39398397413119673,0.4953151545573026,2.2574732223302125
1670388016336471000,2.608470947265625,0.39168665697425603,0.6238550252307206,2.1175474497675895
1670388016346402000,2.618402099609375,0.4286657036729157,0.23503435214683413,1.397818048211932
1670388016356334000,2.628333984375,0.4609000400625169,-0.1654839191239327,0.5685030672997236
1670388016366265000,2.63826513671875,0.26922990560680626,-0.42084005154855547,-0.11842764198184012
1670388016376197000,2.648197021484375,0.37965164352655406,-1.0622744264811277,-0.5746124900907278
1670388016386128000,2.6581279296875,0.2122925051152706,-1.712286148688197,-0.6998767000943422
1670388016396060000,2.668059814453125,-0.2549769238486886,-2.148343570047617,-0.775790311473608
1670388016405991200,2.6779912109375,-0.6957458838999271,-1.9550377972140907,-0.5881657991468906
1670388016415923200,2.687923095703125,-0.5095423442870378,-1.6429061768613755,0.03790916715562343
1670388016425855000,2.69785498046875,-0.6970838545054197,-2.4857889337465164,1.7144599855959415
1670388016435786000,2.707785888671875,-1.1752046400904654,-1.8228782747387886,3.192788325327635
1670388016445718000,2.717718017578125,-0.7907312754958867,0.17987046413384378,2.9464152714341876
1670388016455649000,2.72764892578125,0.3445566570088267,1.2101938281461595,2.180660031762719
1670388016465581000,2.7375810546875,0.802133543998003,1.9873437375351786,1.3498124344557523
1670388016475512000,2.747511962890625,0.6144979257553815,1.2159139593586326,0.4727098664522171
1670388016485444000,2.757444091796875,0.14620412217974663,-0.07321960478862748,-0.2714496274828911
1670388016495374800,2.767374755859375,-0.20804186193346977,-1.2225965058624744,-0.776181941139698
1670388016505307000,2.777306884765625,-0.27106676564514637,-1.355704707364738,-1.0419400789827107
1670388016515238100,2.787238037109375,-0.06674889267086982,-0.9933905676081776,-1.3860159667372702
1670388016525170200,2.797170166015625,0.08281739941835403,-0.540445139811933,-1.7487264123350381
1670388016535101000,2.807100830078125,0.15992285093069075,-0.10423077432513236,-1.8511171117514371
1670388016545033000,2.817032958984375,0.18572014001011847,0.21712357853353023,-1.5383979007691144
1670388016554964000,2.8269638671875,0.10254033702015876,0.5613301069304347,-0.6476286264628172
1670388016564896000,2.83689599609375,-0.049203883630037304,0.9567153261616825,0.5276303741633892
1670388016574827000,2.846826904296875,-0.20559388425946235,0.8631351251885294,1.6158546499371527
1670388016584759000,2.856759033203125,-0.4030518083363771,0.6684174397304654,2.389589197924733
1670388016594690000,2.86668994140625,-0.4599772261291742,0.46212651311755176,2.564050861817598
1670388016604622000,2.8766220703125,-0.2042453922599554,0.3857224513402209,2.269489823338389
1670388016614553000,2.886552978515625,0.48924949784278865,0.40003991316929455,2.0528373694479463
1670388016624485000,2.896485107421875,0.9423200133234262,0.6988761447496712,1.4305711477786303
1670388016634416000,2.906416015625,1.0833020169407128,0.4914686351969838,0.5958522619962692
1670388016644348200,2.91634814453125,1.042553242444992,0.4661543073289096,-0.5569564218908548
1670388016654280000,2.926280029296875,0.7429027718722819,0.7243802961014211,-1.8223685716509819
1670388016664211000,2.9362109375,0.45719431741237637,1.1717790495559572,-2.143106253916025
1670388016674143000,2.94614306640625,0.2591740832775831,1.5824376796342432,-1.4693255335867403
1670388016684074000,2.956073974609375,-0.219542914634943,1.5955436833143233,-0.5941752686947583
1670388016694006000,2.966006103515625,-0.759570413556695,1.5139245537698267,0.18852233794927595
1670388016703937000,2.97593701171875,-1.088764373999834,1.375614253579825,0.6326210269451141
1670388016713869000,2.985869140625,-1.1387544395714997,1.3202075697869062,0.6146688984081149
1670388016723800000,2.995800048828125,-1.0960463477015494,0.991233316509053,-0.15501637418866157
1670388016733732000,3.005732177734375,-0.8608131119817495,0.05608545983731746,-1.289483637960255
1670388016743663000,3.0156630859375,-0.5264262590706348,-0.4786993161253631,-1.9461913506746291
1670388016753595100,3.02559521484375,-0.19062661675214768,-0.5326749442018568,-2.1794763749361037
1670388016763526000,3.03552587890625,0.13163140694797038,-0.43749139968529344,-2.251587963683903
1670388016773458000,3.0454580078125,0.28497078783512114,0.04435702812075615,-1.939227356880903
1670388016783389200,3.05538916015625,0.2850502828121185,0.5590137928120792,-1.3065218665227294
1670388016793321200,3.0653212890625,0.2663502585172653,0.8756609908930957,-0.26652766091078517
1670388016803252000,3.075251953125,0.2008943282663822,0.7968819070801139,0.8616334884539246
1670388016813184000,3.08518408203125,0.15905542044639587,0.4020958227857947,1.628118503704667
1670388016823115000,3.095114990234375,0.12572013707756996,0.1373860249519348,2.2828201372936365
1670388016833047000,3.105047119140625,0.05659282483756542,-0.4180297433681786,2.202953258243948
1670388016842978000,3.11497802734375,-0.062332245272397994,-0.7509852483019233,1.3458027604229748
1670388016852910000,3.12491015625,-0.06982055520117282,-0.4589261096410453,0.3483447241801768
1670388016862841000,3.134841064453125,-0.2549871529817581,-0.501489824604243,-0.8522546155381947
1670388016872772900,3.14477294921875,-0.5036871885180473,-0.7119162435866891,-1.94991037119776
